1.366000000000000000e+03 5.188677753693221462e+01 1.116346133812446766e+02 1.108497643249422617e+04 4.470803251620532137e+01 4.089140841443308716e+01 4.126530078992438177e+01
1.367000000000000000e+03 5.265984982239636736e+01 1.119688054891884263e+02 1.113641523198205323e+04 4.531332549468780257e+01 4.122101000938998538e+01 4.124861267757973593e+01
1.368000000000000000e+03 5.343578175963097010e+01 1.123446301196824777e+02 1.118673913812242427e+04 4.593215663631246315e+01 4.157320934123916345e+01 4.126053334480218382e+01
1.369000000000000000e+03 5.421345398405736660e+01 1.127610815543298344e+02 1.123591148243526550e+04 4.656362696570739246e+01 4.194724572892099701e+01 4.130055141837662802e+01
1.370000000000000000e+03 5.499171772430312899e+01 1.132171074600274636e+02 1.128389632526393507e+04 4.720681868084176358e+01 4.234234668117969846e+01 4.136813511826390766e+01
1.371000000000000000e+03 5.576939570576898575e+01 1.137116082819859457e+02 1.133065842422487913e+04 4.786079434812634048e+01 4.275772729622735824e+01 4.146273292131944288e+01
1.372000000000000000e+03 5.654528338094380757e+01 1.142434367378885440e+02 1.137616321219825477e+04 4.852459626757400457e+01 4.319258965545786566e+01 4.158377410835900889e+01
1.373000000000000000e+03 5.731815044280733673e+01 1.148113974299003672e+02 1.142037678283845889e+04 4.919724601202952385e+01 4.364612223257814350e+01 4.173066921192472023e+01
1.374000000000000000e+03 5.808674204189362911e+01 1.154142463394541807e+02 1.146326586816508825e+04 4.987774379081549370e+01 4.411749928862333547e+01 4.190281056794938763e+01
1.375000000000000000e+03 5.884978132387269767e+01 1.160506908753985442e+02 1.150479784835310784e+04 5.056506861215100201e+01 4.460588033955099974e+01 4.209957245007855420e+01
1.376000000000000000e+03 5.960597182341677325e+01 1.167193898024797392e+02 1.154494076299054359e+04 5.125817833496581954e+01 4.511040955048531487e+01 4.232031120382016809e+01
1.377000000000000000e+03 6.035399945457413651e+01 1.174189532858638216e+02 1.158366330271088191e+04 5.195600967150844696e+01 4.563021533534029572e+01 4.256436561995254664e+01
1.378000000000000000e+03 6.109253511361634281e+01 1.181479432176212470e+02 1.162093481556797451e+04 5.265747858206674437e+01 4.616441000447069598e+01 4.283105712019580835e+01
1.379000000000000000e+03 6.182023802230875731e+01 1.189048736870005598e+02 1.165672534098239521e+04 5.336148102850486197e+01 4.671208928484173128e+01 4.311968961541860779e+01
1.380000000000000000e+03 6.253575832318973937e+01 1.196882116760922088e+02 1.169100560822758780e+04 5.406689365483303078e+01 4.727233220390996848e+01 4.342954980004258658e+01
1.381000000000000000e+03 6.323774081136826908e+01 1.204963778252774063e+02 1.172374707365684299e+04 5.477257482765341479e+01 4.784420077556671913e+01 4.375990698170563320e+01
1.382000000000000000e+03 6.392482859210382884e+01 1.213277474990021574e+02 1.175492193497079097e+04 5.547736565868174097e+01 4.842674009767065257e+01 4.411001328993431514e+01
1.383000000000000000e+03 6.459566685022485899e+01 1.221806519509547400e+02 1.178450316352192385e+04 5.618009139674539654e+01 4.901897826186014839e+01 4.447910356830136180e+01
1.384000000000000000e+03 6.524890634598605743e+01 1.230533799738314826e+02 1.181246453081559594e+04 5.687956313564450284e+01 4.961992660252869314e+01 4.486639547233622238e+01
1.385000000000000000e+03 6.588320759369939594e+01 1.239441794982304685e+02 1.183878064136154899e+04 5.757457952680994850e+01 5.022857990736019218e+01 4.527108944583829953e+01
1.386000000000000000e+03 6.649724506304148974e+01 1.248512596282036071e+02 1.186342696804951993e+04 5.826392880763354043e+01 5.084391687466240484e+01 4.569236885637932488e+01
1.387000000000000000e+03 6.708971122742681814e+01 1.257727925874366406e+02 1.188637988582922117e+04 5.894639077572509933e+01 5.146490051325265114e+01 4.612940009315871492e+01
1.388000000000000000e+03 6.765932128816338320e+01 1.267069162482438145e+02 1.190761671495821429e+04 5.962073925210890479e+01 5.209047893489618275e+01 4.658133264040493771e+01
1.389000000000000000e+03 6.820481782202205068e+01 1.276517365147027192e+02 1.192711576318093648e+04 6.028574416615879272e+01 5.271958630185867634e+01 4.704729933214159132e+01
1.390000000000000000e+03 6.872497474158292619e+01 1.286053303479762917e+02 1.194485637372005658e+04 6.094017467557051759e+01 5.335114346878295777e+01 4.752641655875961391e+01
1.391000000000000000e+03 6.921860210903574284e+01 1.295657487237737371e+02 1.196081897796261546e+04 6.158280175094132147e+01 5.398405922667369339e+01 4.801778458820892581e+01
1.392000000000000000e+03 6.968455081638784065e+01 1.305310198637594112e+02 1.197498515341251004e+04 6.221240108197005725e+01 5.461723153940557296e+01 4.852048792547994793e+01
1.393000000000000000e+03 7.012171718897307926e+01 1.314991527163890908e+02 1.198733768840868470e+04 6.282775618041443266e+01 5.524954888854178847e+01 4.903359576287542865e+01
1.394000000000000000e+03 7.052904758231443338e+01 1.324681406472629703e+02 1.199786065449807393e+04 6.342766159834616957e+01 5.587989177397039953e+01 4.955616251883372314e+01
1.395000000000000000e+03 7.090554312002981874e+01 1.334359653010917839e+02 1.200653948750330346e+04 6.401092620361303887e+01 5.650713439413554795e+01 5.008722843484729026e+01
1.396000000000000000e+03 7.125026432543792509e+01 1.344006006742794170e+02 1.201336107781232931e+04 6.457637660628793697e+01 5.713014641483602674e+01 5.062582027801068563e+01
1.397000000000000000e+03 7.156233574337333891e+01 1.353600174020596967e+02 1.201831387279672526e+04 6.512286069028323254e+01 5.774779489969012047e+01 5.117095213885804128e+01
1.398000000000000000e+03 7.184095056170367855e+01 1.363121872062930322e+02 1.202138799017106066e+04 6.564925121400619901e+01 5.835894636154766602e+01 5.172162631593683813e+01
1.399000000000000000e+03 7.208537520414834887e+01 1.372550875191415400e+02 1.202257534408492211e+04 6.615444948774783995e+01 5.896246894169821218e+01 5.227683429729938069e+01
1.400000000000000000e+03 7.229495385440783650e+01 1.381867063042711550e+02 1.202186978653797087e+04 6.663738913896038696e+01 5.955723472353153625e+01 5.283555785686002793e+01
1.401000000000000000e+03 7.246911294430083217e+01 1.391050470507470322e+02 1.201926726268571292e+04 6.709703995051546599e+01 6.014212216583962345e+01 5.339677024849292764e+01
1.402000000000000000e+03 7.260736541191339199e+01 1.400081337307727551e+02 1.201476597429044523e+04 6.753241160217355343e+01 6.071601855988910756e+01 5.395943745665303481e+01
1.403000000000000000e+03 7.270931526876488249e+01 1.408940163838659601e+02 1.200836657244577327e+04 6.794255782327077497e+01 6.127782282857296536e+01 5.452251966601698285e+01
1.404000000000000000e+03 7.277466145525696106e+01 1.417607762002861591e+02 1.200007234693163082e+04 6.832658006043780574e+01 6.182644813314986720e+01 5.508497270645649024e+01
1.405000000000000000e+03 7.280320196921796594e+01 1.426065311503585633e+02 1.198988943599741833e+04 6.868363152960741047e+01 6.236082475760768062e+01 5.564574966414560464e+01
1.406000000000000000e+03 7.279483761466565284e+01 1.434294416272958017e+02 1.197782704777171057e+04 6.901292116372671614e+01 6.287990305593577745e+01 5.620380260358344060e+01
1.407000000000000000e+03 7.274957548767167737e+01 1.442277160917596746e+02 1.196389768546437153e+04 6.931371748484885131e+01 6.338265643478421651e+01 5.675808435960652787e+01
1.408000000000000000e+03 7.266753218716858953e+01 1.449996168845080149e+02 1.194811738166266514e+04 6.958535250656657922e+01 6.386808446020468466e+01 5.730755046089053195e+01
1.409000000000000000e+03 7.254893657893110515e+01 1.457434659641370729e+02 1.193050592930828861e+04 6.982722549011992896e+01 6.433521596615828742e+01 5.785116111373719860e+01
1.410000000000000000e+03 7.239413226287778969e+01 1.464576511126947196e+02 1.191108712702783669e+04 7.003880687961894580e+01 6.478311247289057917e+01 5.838788345744411856e+01
1.411000000000000000e+03 7.220357896883969318e+01 1.471406301873427651e+02 1.188988894352984425e+04 7.021964093933418383e+01 6.521087055390977127e+01 5.891669316022463221e+01
1.412000000000000000e+03 7.197785396646135325e+01 1.477909387533389065e+02 1.186694379931597177e+04 7.036935034208485717e+01 6.561762613693070989e+01 5.943657741464105726e+01
1.413000000000000000e+03 7.171765306111689142e+01 1.484071957711706204e+02 1.184228876561545985e+04 7.048763948031516691e+01 6.600255776744305081e+01 5.994653725315768611e+01
1.414000000000000000e+03 7.142378928792027182e+01 1.489881070460617423e+02 1.181596564366455641e+04 7.057429601597891633e+01 6.636488879464855017e+01 6.044558933567599723e+01
1.415000000000000000e+03 7.109719245681910138e+01 1.495324719574780374e+02 1.178802116452348673e+04 7.062919447914001125e+01 6.670389140007046080e+01 6.093276893294462582e+01
1.416000000000000000e+03 7.073890720704707746e+01 1.500391881585544240e+02 1.175850708928106360e+04 7.065229845622626215e+01 6.701888953019629014e+01 6.140713229577464460e+01
1.417000000000000000e+03 7.035008859529330039e+01 1.505072565238653794e+02 1.172748025041856999e+04 7.064366259294889971e+01 6.730926204662388557e+01 6.186775943282204793e+01
1.418000000000000000e+03 6.993199988770720665e+01 1.509357844469869576e+02 1.169500258269548976e+04 7.060343370617469816e+01 6.757444504036304522e+01 6.231375607820924500e+01
1.419000000000000000e+03 6.948600586967674531e+01 1.513239917851470580e+02 1.166114111028328443e+04 7.053185244854711300e+01 6.781393607237264121e+01 6.274425755974658614e+01
1.420000000000000000e+03 6.901356771479666463e+01 1.516712121394186283e+02 1.162596783354733452e+04 7.042925292237775636e+01 6.802729537962282791e+01 6.315843023885870622e+01
1.421000000000000000e+03 6.851623543295355034e+01 1.519768968212425762e+02 1.158955962318602178e+04 7.029606306734252996e+01 6.821414897120666865e+01 6.355547471810653803e+01
1.422000000000000000e+03 6.799564002239043248e+01 1.522406169890205661e+02 1.155199804089221834e+04 7.013280391401799818e+01 6.837419072407831777e+01 6.393462831441010508e+01
1.423000000000000000e+03 6.745348439535122509e+01 1.524620653993328574e+02 1.151336910524602899e+04 6.994008824354918374e+01 6.850718440152364508e+01 6.429516768076389610e+01
1.424000000000000000e+03 6.689153357105956843e+01 1.526410574239180846e+02 1.147376300621758492e+04 6.971861854426634864e+01 6.861296534082917731e+01 6.463641136583646585e+01
1.425000000000000000e+03 6.631160495188632353e+01 1.527775312785838082e+02 1.143327379396471770e+04 6.946918445953139098e+01 6.869144168957153340e+01 6.495772208783981227e+01
1.426000000000000000e+03 6.571555751541750112e+01 1.528715479211484762e+02 1.139199902148432921e+04 6.919265973319370744e+01 6.874259554926001670e+01 6.525850913304100231e+01
1.427000000000000000e+03 6.510527932770433779e+01 1.529232898172299997e+02 1.135003929753355624e+04 6.888999803873792871e+01 6.876648355283205660e+01 6.553823068797032647e+01
1.428000000000000000e+03 6.448267632945066907e+01 1.529330593233726177e+02 1.130749784963119237e+04 6.856222844344611644e+01 6.876323735024919870e+01 6.579639609279043100e+01
1.429000000000000000e+03 6.384966395002510353e+01 1.529012757230525210e+02 1.126448012928411299e+04 6.821045065042227407e+01 6.873306301794815454e+01 6.603256709259817114e+01
1.430000000000000000e+03 6.320815305739652246e+01 1.528284724532896064e+02 1.122109326194839559e+04 6.783582931485695156e+01 6.867624081305987715e+01 6.624636006177017578e+01
1.431000000000000000e+03 6.256003947382697561e+01 1.527152934546826373e+02 1.117744556749799995e+04 6.743958837973701748e+01 6.859312417569346110e+01 6.643744744631125343e+01
1.432000000000000000e+03 6.190719323909020488e+01 1.525624887535041978e+02 1.113364604355274241e+04 6.702300474640395578e+01 6.848413828247480239e+01 6.660555907050672886e+01
1.433000000000000000e+03 6.125144974620393867e+01 1.523709091274420189e+02 1.108980384647796745e+04 6.658740111054426336e+01 6.834977831669894499e+01 6.675048318019028670e+01
1.434000000000000000e+03 6.059459983760232404e+01 1.521415010442739515e+02 1.104602777851466635e+04 6.613413944516076981e+01 6.819060737566142905e+01 6.687206735858721629e+01
1.435000000000000000e+03 5.993838132701571197e+01 1.518753005823328692e+02 1.100242577314519076e+04 6.566461392485548743e+01 6.800725363078153407e+01 6.697021898231187720e+01
1.436000000000000000e+03 5.928447121276614240e+01 1.515734274512309696e+02 1.095910439508351919e+04 6.518024389456427059e+01 6.780040763809415694e+01 6.704490567586712757e+01
1.437000000000000000e+03 5.863447938605094834e+01 1.512370782106571596e+02 1.091616834883901356e+04 6.468246652621908765e+01 6.757081899078737308e+01 6.709615524698662625e+01
1.438000000000000000e+03 5.798994259262856588e+01 1.508675196223861690e+02 1.087372000661011589e+04 6.417272988176549120e+01 6.731929274759541215e+01 6.712405549433154306e+01
1.439000000000000000e+03 5.735231956116849972e+01 1.504660817280363290e+02 1.083185895469904790e+04 6.365248600012959201e+01 6.704668557967886500e+01 6.712875368804570542e+01
1.440000000000000000e+03 5.672298712398263376e+01 1.500341508169667009e+02 1.079068156204760271e+04 6.312318416091105888e+01 6.675390169337822499e+01 6.711045577296189890e+01
1.441000000000000000e+03 5.610323726699259339e+01 1.495731623625953546e+02 1.075028057363313746e+04 6.258626441138702745e+01 6.644188855080939504e+01 6.706942530180324979e+01
1.442000000000000000e+03 5.549427489480222420e+01 1.490845940206923785e+02 1.071074472929313197e+04 6.204315144614380984e+01 6.611163241682675107e+01 6.700598212240875284e+01
1.443000000000000000e+03 5.489721663307469157e+01 1.485699586800916450e+02 1.067215841387805267e+04 6.149524882528568526e+01 6.576415378424344738e+01 6.692050077385991358e+01
1.444000000000000000e+03 5.431309023816381654e+01 1.480307976563099430e+02 1.063460133412014511e+04 6.094393356002833428e+01 6.540050273662208724e+01 6.681340867614528634e+01
1.445000000000000000e+03 5.374283474719030806e+01 1.474686740583996141e+02 1.059814822804175856e+04 6.039055112640750878e+01 6.502175425419747512e+01 6.668518408035048139e+01
1.446000000000000000e+03 5.318730128716883598e+01 1.468851663797775586e+02 1.056286860879051710e+04 5.983641093812483547e+01 6.462900350614418699e+01 6.653635379817950479e+01
1.447000000000000000e+03 5.264725447588883611e+01 1.462818623404537846e+02 1.052882654377084327e+04 5.928278226132069051e+01 6.422336119191521675e+01 6.636749073789457043e+01
1.448000000000000000e+03 5.212337423286511751e+01 1.456603529959528203e+02 1.049608046692710923e+04 5.873089056456994683e+01 6.380594893928162747e+01 6.617921128217621174e+01
1.449000000000000000e+03 5.161625816182183968e+01 1.450222272264574599e+02 1.046468303858261970e+04 5.818191445188952571e+01 6.337789482367057303e+01 6.597217246601444174e+01
1.450000000000000000e+03 5.112642381659850344e+01 1.443690661856566066e+02 1.043468099950115902e+04 5.763698251466110634e+01 6.294032888873259424e+01 6.574706919383304182e+01
1.451000000000000000e+03 5.065431215025635225e+01 1.437024387797772533e+02 1.040611515004716421e+04 5.709717166386916887e+01 6.249437906095195672e+01 6.550463101310509728e+01
1.452000000000000000e+03 5.020029025283624691e+01 1.430238966198803894e+02 1.037902026374772868e+04 5.656350466328846949e+01 6.204116689354859204e+01 6.524561915557903546e+01
1.453000000000000000e+03 4.976465505409391454e+01 1.423349702637941334e+02 1.035342514977977771e+04 5.603694931510032262e+01 6.158180395038819910e+01 6.497082321667306815e+01
1.454000000000000000e+03 4.934763644824706574e+01 1.416371647728327332e+02 1.032935263762718387e+04 5.551841673447633951e+01 6.111738788144913315e+01 6.468105805807124398e+01
1.455000000000000000e+03 4.894940118643757643e+01 1.409319565769182816e+02 1.030681971194090147e+04 5.500876121006140806e+01 6.064899922100053686e+01 6.437716043015493028e+01
1.456000000000000000e+03 4.857005632654474425e+01 1.402207899827599533e+02 1.028583760306603290e+04 5.450877952458462516e+01 6.017769805639885305e+01 6.405998579411937044e+01
1.457000000000000000e+03 4.820965299710275076e+01 1.395050742656091245e+02 1.026641194484963671e+04 5.401921097008678885e+01 5.970452103437191482e+01 6.373040502745660518e+01
