"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.0518,0.3071525975,0.467272044,0.8973052704,306.685414
0.05185,0.3078890692,0.4671342528,0.8995042916,306.6697899
0.0519,0.3086239476,0.4669940037,0.9016911253,306.6542258
0.05195,0.309357118,0.4668512393,0.9038652267,306.638724
0.052,0.3100884659,0.4667059403,0.9060260543,306.6232868
0.05205,0.3108178777,0.4665580404,0.9081730698,306.6079163
0.0521,0.3115452398,0.4664074842,0.9103057387,306.5926149
0.05215,0.3122704393,0.4662542541,0.91242353,306.5773848
0.0522,0.312993364,0.4660982856,0.9145259163,306.5622281
0.05225,0.3137139018,0.4659395251,0.9166123746,306.5471472
0.0523,0.3144319415,0.4657779568,0.9186823853,306.532144
0.05235,0.3151473725,0.4656135182,0.9207354336,306.5172208
0.0524,0.3158600848,0.4654461575,0.9227710084,306.5023798
0.05245,0.3165699688,0.4652758609,0.9247886033,306.4876229
0.0525,0.317276916,0.4651025679,0.9267877165,306.4729523
0.05255,0.3179808183,0.4649262411,0.9287678508,306.45837
0.0526,0.3186815684,0.4647468279,0.9307285135,306.4438781
0.05265,0.3193790599,0.4645643172,0.9326692172,306.4294786
0.0527,0.320073187,0.4643786512,0.9345894793,306.4151734
0.05275,0.3207638449,0.4641897827,0.9364888223,306.4009645
0.0528,0.3214509293,0.4639977027,0.938366774,306.3868538
0.05285,0.3221343373,0.4638023556,0.9402228675,306.3728432
0.0529,0.3228139663,0.4636036962,0.9420566415,306.3589345
0.05295,0.3234897151,0.4634017177,0.9438676402,306.3451297
0.053,0.3241614831,0.4631963666,0.9456554134,306.3314305
0.05305,0.3248291708,0.4629876,0.9474195168,306.3178386
0.0531,0.3254926798,0.4627754133,0.949159512,306.3043558
0.05315,0.3261519124,0.4625597551,0.9508749666,306.2909838
0.0532,0.3268067723,0.4623405849,0.9525654544,306.2777244
0.05325,0.327457164,0.4621179001,0.9542305552,306.264579
0.0533,0.3281029931,0.4618916519,0.9558698553,306.2515494
0.05335,0.3287441664,0.4616618017,0.9574829474,306.238637
0.0534,0.3293805919,0.4614283497,0.9590694306,306.2258435
0.05345,0.3300121784,0.461191249,0.9606289107,306.2131703
0.0535,0.3306388363,0.4609504637,0.9621610003,306.2006188
0.05355,0.3312604768,0.460705996,0.9636653185,306.1881906
0.0536,0.3318770127,0.4604578016,0.9651414916,306.175887
0.05365,0.3324883576,0.4602058468,0.9665891526,306.1637093
0.0537,0.3330944268,0.4599501364,0.9680079419,306.1516588
0.05375,0.3336951365,0.4596906284,0.9693975066,306.1397368
0.0538,0.3342904045,0.4594272916,0.9707575015,306.1279446
0.05385,0.3348801496,0.4591601333,0.9720875884,306.1162833
0.0539,0.3354642921,0.4588891137,0.9733874365,306.104754
0.05395,0.3360427537,0.4586142043,0.9746567226,306.093358
0.054,0.3366154574,0.4583354146,0.975895131,306.0820962
0.05405,0.3371823276,0.4580527076,0.9771023535,306.0709696
0.0541,0.3377432901,0.4577660571,0.9782780897,306.0599794
0.05415,0.338298272,0.4574754753,0.9794220469,306.0491263
0.0542,0.3388472021,0.4571809275,0.9805339402,306.0384114
0.05425,0.3393900105,0.4568823901,0.9816134927,306.0278354
0.0543,0.3399266287,0.4565798778,0.9826604353,306.0173992
0.05435,0.3404569898,0.4562733585,0.983674507,306.0071036
0.0544,0.3409810284,0.4559628111,0.9846554549,305.9969492
0.05445,0.3414986805,0.4556482529,0.985603034,305.9869369
0.0545,0.3420098838,0.4553296543,0.9865170078,305.9770672
0.05455,0.3425145775,0.4550069969,0.9873971477,305.9673407
0.0546,0.3430127022,0.4546803004,0.9882432336,305.9577581
0.05465,0.3435042002,0.454349538,0.9890550537,305.9483197
0.0547,0.3439890155,0.4540146935,0.9898324044,305.9390262
0.05475,0.3444670935,0.4536757897,0.9905750907,305.9298779
0.0548,0.3449383813,0.453332802,0.991282926,305.9208752
0.05485,0.3454028275,0.452985717,0.9919557322,305.9120184
0.0549,0.3458603826,0.45263456,0.9925933396,305.903308
0.05495,0.3463109985,0.452279309,0.9931955872,305.894744
0.055,0.3467546289,0.451919966,0.9937623225,305.8863269
0.05505,0.3471912289,0.4515565175,0.9942934018,305.8780566
0.0551,0.3476207557,0.4511889922,0.9947886898,305.8699335
0.05515,0.3480431679,0.4508173717,0.9952480599,305.8619574
0.0552,0.3484584257,0.4504416487,0.9956713944,305.8541286
0.05525,0.3488664912,0.4500618545,0.9960585842,305.846447
0.0553,0.3492673282,0.4496779733,0.9964095287,305.8389126
0.05535,0.3496609021,0.4492900005,0.9967241365,305.8315253
0.0554,0.35004718,0.4488979698,0.9970023245,305.824285
0.05545,0.3504261309,0.4485018682,0.9972440187,305.8171915
0.0555,0.3507977254,0.4481016936,0.9974491537,305.8102447
0.05555,0.3511619358,0.4476974823,0.9976176728,305.8034443
0.0556,0.3515187361,0.447289224,0.9977495284,305.7967899
0.05565,0.3518681023,0.4468769189,0.9978446813,305.7902814
0.0557,0.3522100119,0.4464606062,0.9979031013,305.7839184
0.05575,0.3525444443,0.446040278,0.997924767,305.7777004
0.0558,0.3528713804,0.4456159372,0.9979096656,305.771627
0.05585,0.3531908032,0.4451876255,0.9978577932,305.7656978
0.0559,0.3535026972,0.4447553374,0.9977691547,305.7599122
0.05595,0.3538070488,0.4443190786,0.9976437634,305.7542697
0.056,0.3541038461,0.4438788932,0.9974816417,305.7487697
0.05605,0.3543930788,0.4434347785,0.9972828206,305.7434116
0.0561,0.3546747388,0.4429867422,0.9970473396,305.7381948
0.05615,0.3549488192,0.4425348314,0.996775247,305.7331185
0.0562,0.3552153153,0.4420790455,0.9964665997,305.728182
0.05625,0.355474224,0.4416193952,0.9961214634,305.7233846
0.0563,0.3557255438,0.4411559296,0.9957399119,305.7187255
0.05635,0.3559692751,0.4406886509,0.995322028,305.7142038
0.0564,0.3562054201,0.440217572,0.9948679027,305.7098187
0.05645,0.3564339827,0.4397427447,0.9943776357,305.7055693
0.0565,0.3566549684,0.4392641733,0.9938513349,305.7014547
0.05655,0.3568683847,0.4387818734,0.9932891168,305.6974739
0.0566,0.3570742405,0.4382958991,0.9926911061,305.6936259
0.05665,0.3572725468,0.4378062572,0.9920574359,305.6899098
0.0567,0.3574633159,0.4373129655,0.9913882473,305.6863244
0.05675,0.3576465621,0.4368160804,0.9906836899,305.6828687
0.0568,0.3578223014,0.4363156113,0.9899439213,305.6795417
0.05685,0.3579905514,0.4358115781,0.9891691072,305.6763421
0.0569,0.3581513313,0.4353040396,0.9883594213,305.6732688
0.05695,0.3583046623,0.4347930074,0.9875150454,305.6703207
0.057,0.3584505669,0.4342785037,0.9866361691,305.6674966
0.05705,0.3585890696,0.4337605896,0.9857229898,305.6647951
0.0571,0.3587201962,0.4332392788,0.9847757128,305.6622151
0.05715,0.3588439744,0.4327145957,0.9837945511,305.6597553
0.0572,0.3589604335,0.4321866038,0.9827797253,305.6574144
0.05725,0.3590696044,0.4316553187,0.9817314635,305.6551911
0.0573,0.3591715196,0.4311207671,0.9806500015,305.6530839
0.05735,0.3592662131,0.4305830144,0.9795355824,305.6510916
0.0574,0.3593537207,0.4300420786,0.9783884566,305.6492128
0.05745,0.3594340796,0.4294979881,0.977208882,305.6474461
0.0575,0.3595073287,0.4289508106,0.9759971233,305.64579
0.05755,0.3595735082,0.4284005658,0.9747534527,305.6442431
0.0576,0.3596326602,0.4278472973,0.9734781492,305.642804
0.05765,0.359684828,0.4272910328,0.9721714988,305.6414711
0.0577,0.3597300566,0.4267318424,0.9708337943,305.640243
0.05775,0.3597683924,0.4261697486,0.9694653353,305.6391182
0.0578,0.3597998834,0.4256047844,0.9680664281,305.6380952
0.05785,0.3598245788,0.4250370218,0.9666373856,305.6371723
0.0579,0.3598425294,0.4244664851,0.965178527,305.6363482
0.05795,0.3598537876,0.423893209,0.9636901781,305.6356212
0.058,0.3598584069,0.4233172674,0.9621726707,305.6349897
0.05805,0.3598564425,0.4227386862,0.9606263432,305.6344522
0.0581,0.3598479506,0.4221575019,0.9590515398,305.634007
0.05815,0.3598329892,0.4215737899,0.9574486106,305.6336526
0.0582,0.3598116172,0.4209875777,0.9558179118,305.6333874
0.05825,0.3597838952,0.4203989035,0.9541598053,305.6332097
0.0583,0.3597498849,0.4198078443,0.9524746587,305.6331179
0.05835,0.3597096493,0.419214429,0.950762845,305.6331103
0.0584,0.3596632527,0.4186186974,0.9490247428,305.6331854
0.05845,0.3596107607,0.4180207278,0.9472607361,305.6333415
0.0585,0.35955224,0.4174205507,0.9454712139,305.6335768
0.05855,0.3594877585,0.416818207,0.9436565706,305.6338898
0.0586,0.3594173855,0.4162137766,0.9418172052,305.6342788
0.05865,0.3593411912,0.4156072911,0.9399535221,305.6347421
0.0587,0.3592592472,0.4149987929,0.9380659301,305.6352781
0.05875,0.3591716259,0.414388363,0.9361548427,305.635885
0.0588,0.3590784011,0.4137760342,0.934220678,305.6365612
0.05885,0.3589796476,0.4131618499,0.9322638586,305.6373051
0.0589,0.358875441,0.4125458924,0.9302848112,305.6381149
0.05895,0.3587658584,0.4119281956,0.9282839668,305.6389889
0.059,0.3586509775,0.4113088038,0.9262617605,305.6399255
0.05905,0.3585308772,0.4106878003,0.9242186312,305.640923
0.0591,0.3584056373,0.41006522,0.9221550217,305.6419798
0.05915,0.3582753386,0.4094411081,0.9200713785,305.643094
0.0592,0.3581400627,0.4088155488,0.9179681515,305.6442642
0.05925,0.3579998922,0.4081885777,0.9158457941,305.6454886
0.0593,0.3578549105,0.407560241,0.9137047633,305.6467654
0.05935,0.357705202,0.4069306234,0.9115455188,305.6480932
0.0594,0.3575508516,0.4062997613,0.9093685236,305.6494702
0.05945,0.3573919454,0.4056677016,0.9071742438,305.6508947
0.0595,0.35722857,0.4050345296,0.9049631479,305.6523652
0.05955,0.3570608128,0.4044002822,0.9027357074,305.6538799
0.0596,0.356888762,0.4037650069,0.9004923962,305.6554372
0.05965,0.3567125065,0.4031287894,0.8982336906,305.6570355
0.0597,0.3565321357,0.4024916672,0.8959600693,305.6586732
0.05975,0.3563477399,0.4018536879,0.8936720129,305.6603486
0.0598,0.3561594099,0.4012149379,0.8913700044,305.6620601
0.05985,0.355967237,0.4005754547,0.8890545283,305.6638062
0.0599,0.3557713133,0.3999352864,0.8867260711,305.6655852
0.05995,0.3555717313,0.3992945194,0.884385121,305.6673955
0.06,0.355368584,0.3986531916,0.8820321674,305.6692356
0.06005,0.3551619649,0.398011364,0.8796677013,305.6711039
0.0601,0.3549519682,0.397369081,0.877292215,305.6729989
0.06015,0.3547386882,0.3967264294,0.8749062016,305.6749189
0.0602,0.35452222,0.396083447,0.8725101556,305.6768624
0.06025,0.3543026586,0.3954401817,0.870104572,305.678828
0.0603,0.3540800999,0.3947967202,0.8676899467,305.680814
0.06035,0.3538546398,0.3941531,0.8652667761,305.682819
0.0604,0.3536263746,0.393509369,0.8628355571,305.6848415
0.06045,0.3533954009,0.3928656135,0.860396787,305.6868799
0.0605,0.3531618157,0.3922218709,0.8579509632,305.6889329
0.06055,0.352925716,0.3915781887,0.8554985831,305.6909989
0.0606,0.3526871991,0.3909346527,0.8530401444,305.6930765
0.06065,0.3524463627,0.3902913,0.8505761441,305.6951642
0.0607,0.3522033043,0.3896481777,0.8481070794,305.6972607
0.06075,0.3519581218,0.389005371,0.8456334467,305.6993644
0.0608,0.3517109131,0.3883629164,0.8431557419,305.701474
0.06085,0.3514617763,0.3877208604,0.8406744604,305.7035881
0.0609,0.3512108094,0.3870792877,0.8381900967,305.7057054
0.06095,0.3509581105,0.3864382342,0.8357031441,305.7078244
0.061,0.3507037779,0.3857977454,0.8332140953,305.7099437
0.06105,0.3504479095,0.3851579054,0.8307234415,305.7120621
0.0611,0.3501906035,0.3845187491,0.8282316726,305.7141783
0.06115,0.3499319578,0.3838803214,0.8257392771,305.7162908
0.0612,0.3496720705,0.3832427053,0.8232467422,305.7183984
0.06125,0.3494110392,0.3826059349,0.820754553,305.7204998
0.0613,0.3491489617,0.3819700541,0.8182631932,305.7225938
0.06135,0.3488859355,0.3813351448,0.8157731442,305.724679
0.0614,0.3486220578,0.38070124,0.8132848858,305.7267542
0.06145,0.3483574257,0.3800683826,0.8107988954,305.7288182
0.0615,0.3480921362,0.3794366533,0.8083156481,305.7308698
0.06155,0.3478262858,0.3788060839,0.8058356168,305.7329077
0.0616,0.3475599707,0.3781767161,0.8033592718,305.7349308
0.06165,0.3472932872,0.3775486293,0.8008870809,305.7369378
0.0617,0.3470263307,0.376921854,0.798419509,305.7389276
0.06175,0.3467591965,0.3762964305,0.7959570184,305.7408991
0.0618,0.3464919798,0.3756724369,0.7935000683,305.742851
0.06185,0.3462247748,0.3750499023,0.791049115,305.7447823
0.0619,0.3459576758,0.3744288655,0.7886046115,305.7466919
0.06195,0.3456907765,0.373809403,0.7861670078,305.7485786
0.062,0.3454241699,0.3731915425,0.7837367502,305.7504414
0.06205,0.3451579488,0.372575321,0.7813142818,305.7522792
0.0621,0.3448922053,0.3719608137,0.7789000421,305.7540909
0.06215,0.3446270312,0.3713480465,0.7764944669,305.7558754
0.0622,0.3443625173,0.3707370548,0.7740979881,305.7576318
0.06225,0.3440987544,0.370127912,0.7717110341,305.7593591
0.0623,0.3438358322,0.3695206423,0.769334029,305.7610561
0.06235,0.34357384,0.3689152793,0.766967393,305.7627219
0.0624,0.3433128665,0.3683118946,0.7646115421,305.7643556
0.06245,0.3430529996,0.3677105105,0.7622668882,305.7659562
0.0625,0.3427943266,0.3671111588,0.7599338387,305.7675226
0.06255,0.342536934,0.3665139093,0.7576127966,305.769054
0.0626,0.3422809078,0.3659187822,0.7553041606,305.7705494
0.06265,0.3420263331,0.3653258204,0.7530083246,305.772008
0.0627,0.3417732941,0.3647350495,0.7507256777,305.7734287
0.06275,0.3415218744,0.3641465365,0.7484566047,305.7748108
0.0628,0.3412721569,0.3635602992,0.7462014851,305.7761533
0.06285,0.3410242234,0.3629763646,0.7439606937,305.7774553
0.0629,0.3407781551,0.3623947977,0.7417346003,305.7787161
0.06295,0.3405340321,0.361815614,0.7395235695,305.7799347
0.063,0.340291934,0.3612388385,0.7373279608,305.7811104
0.06305,0.3400519392,0.3606645339,0.7351481286,305.7822423
0.0631,0.3398141253,0.3600927135,0.7329844218,305.7833295
0.06315,0.3395785689,0.3595234002,0.730837184,305.7843714
0.0632,0.3393453457,0.3589566544,0.7287067534,305.7853672
0.06325,0.3391145306,0.3583924872,0.7265934626,305.786316
0.0633,0.3388861973,0.3578309192,0.7244976388,305.7872171
0.06335,0.3386604187,0.3572720085,0.7224196033,305.7880697
0.0634,0.3384372665,0.3567157638,0.720359672,305.7888732
0.06345,0.3382168115,0.3561622035,0.7183181547,305.7896267
0.0635,0.3379991235,0.3556113833,0.7162953557,305.7903297
0.06355,0.3377842713,0.3550633096,0.7142915731,305.7909814
0.0636,0.3375723223,0.3545179982,0.7123070994,305.791581
0.06365,0.3373633433,0.3539755026,0.7103422208,305.792128
0.0637,0.3371573998,0.3534358268,0.7083972177,305.7926216
0.06375,0.336954556,0.3528989841,0.7064723642,305.7930613
0.0638,0.3367548754,0.3523650256,0.7045679284,305.7934463
0.06385,0.33655842,0.3518339528,0.7026841722,305.793776
0.0639,0.3363652508,0.3513057766,0.7008213511,305.7940499
0.06395,0.3361754278,0.3507805456,0.6989797145,305.7942672
0.064,0.3359890096,0.3502582589,0.6971595054,305.7944275
0.06405,0.3358060539,0.3497389248,0.6953609605,305.7945301
0.0641,0.3356266168,0.3492225895,0.69358431,305.7945745
0.06415,0.3354507537,0.3487092494,0.6918297777,305.7945601
0.0642,0.3352785185,0.3481989106,0.6900975809,305.7944863
0.06425,0.3351099638,0.3476916165,0.6883879304,305.7943526
0.0643,0.3349451413,0.3471873612,0.6867010305,305.7941585
0.06435,0.3347841013,0.3466861481,0.6850370789,305.7939035
0.0644,0.3346268927,0.3461880182,0.6833962668,305.793587
0.06445,0.3344735635,0.345692963,0.6817787784,305.7932086
0.0645,0.3343241602,0.3452009834,0.6801847917,305.7927678
0.06455,0.334178728,0.3447121178,0.6786144779,305.7922641
0.0646,0.3340373111,0.3442263552,0.6770680013,305.791697
0.06465,0.333899952,0.343743694,0.6755455196,305.7910662
0.0647,0.3337666924,0.34326417,0.6740471839,305.7903712
0.06475,0.3336375724,0.3427877697,0.6725731383,305.7896115
0.0648,0.3335126308,0.3423144889,0.6711235204,305.7887867
0.06485,0.3333919052,0.3418443611,0.6696984608,305.7878965
0.0649,0.333275432,0.34137737,0.6682980833,305.7869405
0.06495,0.333163246,0.3409135091,0.6669225052,305.7859182
0.065,0.3330553808,0.3404528091,0.6655718366,305.7848294
0.06505,0.3329518689,0.3399952516,0.664246181,305.7836736
0.0651,0.3328527411,0.3395408272,0.6629456351,305.7824506
0.06515,0.3327580272,0.3390895643,0.6616702886,305.7811599
0.0652,0.3326677554,0.3386414418,0.6604202245,305.7798014
0.06525,0.3325819528,0.338196461,0.659195519,305.7783746
0.0653,0.332500645,0.3377546058,0.6579962414,305.7768794
0.06535,0.3324238563,0.3373159013,0.6568224543,305.7753153
0.0654,0.3323516097,0.3368803231,0.6556742132,305.7736823
0.06545,0.3322839267,0.3364478563,0.6545515672,305.7719799
0.0655,0.3322208278,0.3360185235,0.6534545582,305.770208
0.06555,0.3321623317,0.335592298,0.6523832216,305.7683664
0.0656,0.3321084562,0.3351691624,0.6513375859,305.7664548
0.06565,0.3320592173,0.3347491368,0.6503176727,305.764473
0.0657,0.33201463,0.3343321922,0.6493234972,305.7624209
0.06575,0.3319747079,0.3339183089,0.6483550675,305.7602983
0.0658,0.331939463,0.3335075047,0.6474123852,305.758105
0.06585,0.3319089063,0.3330997481,0.6464954451,305.7558409
0.0659,0.3318830473,0.3326950171,0.6456042353,305.7535059
0.06595,0.331861894,0.3322933273,0.6447387374,305.7510998
0.066,0.3318454533,0.3318946448,0.6438989261,305.7486225
0.06605,0.3318337307,0.3314989455,0.6430847698,305.7460741
0.0661,0.3318267303,0.3311062426,0.6422962301,305.7434543
0.06615,0.3318244548,0.3307165,0.6415332621,305.7407631
0.0662,0.3318269057,0.3303296914,0.6407958144,305.7380006
0.06625,0.3318340832,0.3299458278,0.6400838291,305.7351666
0.0663,0.331845986,0.329564871,0.6393972418,305.7322611
0.06635,0.3318626117,0.3291867925,0.6387359817,305.7292843
0.0664,0.3318839563,0.3288116011,0.6380999715,305.726236
0.06645,0.3319100148,0.3284392566,0.6374891278,305.7231163
0.0665,0.3319407806,0.3280697283,0.6369033607,305.7199253
0.06655,0.3319762461,0.327703023,0.6363425739,305.716663
0.0666,0.332016402,0.3273390985,0.6358066651,305.7133296
0.06665,0.3320612382,0.3269779221,0.6352955258,305.7099251
0.0667,0.3321107428,0.3266194985,0.634809041,305.7064496
0.06675,0.3321649031,0.3262637836,0.6343470901,305.7029033
0.0668,0.3322237048,0.3259107427,0.633909546,305.6992863
0.06685,0.3322871324,0.3255603787,0.6334962757,305.6955988
0.0669,0.3323551693,0.3252126455,0.6331071404,305.6918409
0.06695,0.3324277973,0.3248675066,0.6327419953,305.688013
0.067,0.3325049974,0.324524963,0.6324006895,305.6841151
0.06705,0.332586749,0.3241849668,0.6320830665,305.6801475
0.0671,0.3326730304,0.3238474797,0.6317889641,305.6761105
0.06715,0.3327638187,0.3235125009,0.6315182143,305.6720044
0.0672,0.3328590898,0.3231799808,0.6312706433,305.6678294
0.06725,0.3329588183,0.3228498795,0.6310460718,305.6635859
0.0673,0.3330629778,0.3225221945,0.6308443151,305.6592741
0.06735,0.3331715404,0.3221968744,0.6306651828,305.6548944
0.0674,0.3332844773,0.3218738777,0.6305084793,305.6504471
0.06745,0.3334017584,0.3215532004,0.6303740033,305.6459327
0.0675,0.3335233526,0.3212347932,0.6302615485,305.6413516
0.06755,0.3336492274,0.3209186048,0.6301709033,305.6367041
0.0676,0.3337793493,0.3206046351,0.6301018508,305.6319907
0.06765,0.3339136837,0.3202928289,0.6300541691,305.6272118
0.0677,0.3340521949,0.3199831416,0.6300276312,305.622368
0.06775,0.334194846,0.3196755662,0.6300220052,305.6174596
0.0678,0.3343415991,0.319370047,0.6300370542,305.6124872
0.06785,0.3344924152,0.3190665381,0.6300725365,305.6074514
0.0679,0.3346472541,0.3187650312,0.6301282055,305.6023526
0.06795,0.3348060748,0.3184654693,0.6302038102,305.5971915
0.068,0.334968835,0.3181678051,0.6302990946,305.5919686
0.06805,0.3351354915,0.3178720292,0.6304137984,305.5866846
0.0681,0.3353060001,0.3175780834,0.6305476568,305.58134
0.06815,0.3354803156,0.3172859192,0.6307004004,305.5759355
0.0682,0.3356583917,0.3169955261,0.6308717557,305.5704717
0.06825,0.3358401811,0.3167068447,0.6310614447,305.5649494
0.0683,0.3360256358,0.3164198256,0.6312691855,305.5593692
0.06835,0.3362147065,0.3161344571,0.6314946918,305.5537318
0.0684,0.3364073432,0.3158506788,0.6317376734,305.548038
0.06845,0.3366034949,0.3155684405,0.6319978362,305.5422886
0.0685,0.3368031097,0.3152877293,0.6322748822,305.5364842
0.06855,0.3370061348,0.3150084841,0.6325685096,305.5306258
0.0686,0.3372125164,0.3147306537,0.6328784128,305.5247141
0.06865,0.3374222001,0.3144542244,0.6332042827,305.5187499
0.0687,0.3376351304,0.3141791344,0.6335458065,305.5127341
0.06875,0.3378512511,0.3139053315,0.6339026682,305.5066675
0.0688,0.3380705052,0.3136328014,0.6342745482,305.5005511
0.06885,0.3382928346,0.3133614814,0.6346611236,305.4943858
0.0689,0.3385181809,0.3130913189,0.6350620684,305.4881724
0.06895,0.3387464845,0.3128222988,0.6354770533,305.4819119
0.069,0.3389776852,0.3125543579,0.6359057463,305.4756052
0.06905,0.3392117221,0.3122874428,0.636347812,305.4692535
0.0691,0.3394485336,0.3120215379,0.6368029125,305.4628575
0.06915,0.3396880572,0.3117565796,0.6372707069,305.4564184
0.0692,0.3399302299,0.311492514,0.6377508517,305.4499372
0.06925,0.340174988,0.311229325,0.6382430007,305.4434149
0.0693,0.3404222669,0.3109669485,0.6387468053,305.4368525
0.06935,0.3406720017,0.3107053303,0.6392619145,305.4302513
0.0694,0.3409241267,0.3104444541,0.6397879748,305.4236122
0.06945,0.3411785756,0.3101842552,0.6403246305,305.4169363
0.0695,0.3414352814,0.3099246793,0.6408715238,305.4102249
0.06955,0.3416941767,0.3096657097,0.6414282948,305.403479
0.0696,0.3419551936,0.3094072817,0.6419945817,305.3966998
0.06965,0.3422182633,0.3091493405,0.6425700207,305.3898885
0.0697,0.3424833168,0.3088918694,0.6431542462,305.3830462
0.06975,0.3427502846,0.3086348036,0.6437468909,305.3761742
0.0698,0.3430190965,0.3083780882,0.644347586,305.3692737
0.06985,0.3432896819,0.3081217064,0.6449559611,305.3623459
0.0699,0.3435619699,0.3078655934,0.6455716443,305.3553922
0.06995,0.343835889,0.3076097069,0.6461942625,305.3484136
0.07,0.3441113673,0.3073539889,0.6468234413,305.3414115
0.07005,0.3443883326,0.3070984226,0.6474588051,305.3343873
0.0701,0.3446667121,0.3068429431,0.6480999774,305.3273421
0.07015,0.344946433,0.3065874959,0.6487465804,305.3202774
0.0702,0.3452274218,0.3063320643,0.6493982358,305.3131944
0.07025,0.3455096048,0.3060765837,0.6500545644,305.3060945
0.0703,0.3457929081,0.3058209996,0.6507151862,305.298979
0.07035,0.3460772573,0.3055652958,0.6513797206,305.2918493
0.0704,0.346362578,0.3053094078,0.6520477868,305.2847067
0.07045,0.3466487953,0.3050532817,0.6527190033,305.2775526
0.0705,0.3469358341,0.3047969012,0.6533929883,305.2703885
0.07055,0.3472236192,0.3045402026,0.6540693599,305.2632157
0.0706,0.3475120752,0.304283132,0.6547477361,305.2560356
0.07065,0.3478011264,0.3040256738,0.6554277346,305.2488497
0.0707,0.3480906971,0.3037677646,0.6561089736,305.2416593
0.07075,0.3483807112,0.3035093512,0.656791071,305.234466
0.0708,0.3486710927,0.3032504183,0.6574736452,305.227271
0.07085,0.3489617655,0.3029909031,0.658156315,305.2200759
0.0709,0.3492526534,0.302730753,0.6588386993,305.2128822
0.07095,0.3495436799,0.3024699534,0.659520418,305.2056913
0.071,0.3498347688,0.302208442,0.6602010911,305.1985046
0.07105,0.3501258437,0.3019461669,0.6608803397,305.1913236
0.0711,0.3504168281,0.3016831141,0.6615577855,305.1841498
0.07115,0.3507076456,0.3014192221,0.6622330512,305.1769847
0.0712,0.35099822,0.3011544397,0.6629057604,305.1698298
0.07125,0.3512884749,0.3008887538,0.6635755378,305.1626865
0.0713,0.351578334,0.3006221036,0.6642420091,305.1555562
0.07135,0.3518677211,0.3003544387,0.6649048016,305.1484406
0.0714,0.3521565603,0.3000857468,0.6655635436,305.1413411
0.07145,0.3524447754,0.2998159681,0.6662178651,305.1342592
0.0715,0.3527322908,0.299545053,0.6668673973,305.1271963
0.07155,0.3530190307,0.2992729901,0.6675117733,305.120154
0.0716,0.3533049197,0.2989997207,0.6681506278,305.1131338
0.07165,0.3535898825,0.2987251961,0.6687835971,305.1061371
0.0717,0.353873844,0.2984494059,0.6694103197,305.0991654
0.07175,0.3541567294,0.2981722924,0.6700304358,305.0922203
0.0718,0.354438464,0.2978938079,0.6706435877,305.0853031
0.07185,0.3547189735,0.2976139433,0.6712494198,305.0784154
0.0719,0.3549981839,0.2973326417,0.6718475788,305.0715587
0.07195,0.3552760214,0.2970498568,0.6724377136,305.0647344
0.072,0.3555524126,0.2967655804,0.6730194755,305.057944
0.07205,0.3558272843,0.2964797569,0.6735925183,305.0511889
0.0721,0.3561005639,0.2961923411,0.6741564982,305.0444707
0.07215,0.356372179,0.2959033262,0.6747110742,305.0377907
0.0722,0.3566420575,0.2956126577,0.675255908,305.0311504
0.07225,0.3569101279,0.2953202918,0.6757906638,305.0245513
0.0723,0.3571763191,0.2950262227,0.676315009,305.0179947
0.07235,0.3574405604,0.2947303974,0.6768286138,305.0114822
0.0724,0.3577027814,0.2944327733,0.6773311514,305.005015
0.07245,0.3579629124,0.2941333461,0.6778222981,304.9985947
0.0725,0.3582208842,0.2938320641,0.6783017333,304.9922225
0.07255,0.3584766279,0.2935288987,0.6787691399,304.9859
0.0726,0.3587300752,0.2932238057,0.6792242038,304.9796284
0.07265,0.3589811585,0.2929167829,0.6796666145,304.9734092
0.0727,0.3592298106,0.2926077804,0.6800960649,304.9672436
0.07275,0.3594759649,0.2922967587,0.6805122513,304.961133
0.0728,0.3597195554,0.2919837172,0.6809148739,304.9550788
0.07285,0.3599605167,0.2916686074,0.6813036364,304.9490822
0.0729,0.360198784,0.2913513915,0.6816782463,304.9431446
0.07295,0.3604342932,0.2910320703,0.6820384147,304.9372673
0.073,0.3606669807,0.2907105969,0.682383857,304.9314514
0.07305,0.3608967838,0.290386935,0.6827142921,304.9256983
0.0731,0.3611236403,0.290061087,0.6830294433,304.9200092
0.07315,0.3613474886,0.2897330075,0.6833290377,304.9143854
0.0732,0.3615682682,0.2894026621,0.6836128066,304.9088279
0.07325,0.3617859189,0.2890700546,0.6838804857,304.9033382
0.0733,0.3620003815,0.2887351414,0.6841318146,304.8979172
0.07335,0.3622115973,0.2883978896,0.6843665376,304.8925662
0.0734,0.3624195087,0.2880583047,0.6845844031,304.8872864
0.07345,0.3626240587,0.2877163449,0.6847851641,304.8820787
0.0735,0.362825191,0.2873719788,0.684968578,304.8769444
0.07355,0.3630228502,0.2870252139,0.6851344068,304.8718845
0.0736,0.3632169817,0.2866760099,0.6852824171,304.8669002
0.07365,0.3634075318,0.2863243374,0.6854123801,304.8619923
0.0737,0.3635944477,0.2859702053,0.6855240718,304.857162
0.07375,0.3637776771,0.2856135753,0.6856172729,304.8524103
0.0738,0.3639571689,0.2852544197,0.685691769,304.8477382
