"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.02695,0.8838863338,0.8623597026,0.697742777
0.027,0.8838720342,0.8623631492,0.6977398719
0.02705,0.8838577002,0.8623665955,0.6977369729
0.0271,0.8838433316,0.8623700417,0.6977340799
0.02715,0.8838289286,0.8623734876,0.697731193
0.0272,0.8838144911,0.8623769333,0.6977283122
0.02725,0.8838000192,0.8623803789,0.6977254374
0.0273,0.8837855129,0.8623838242,0.6977225687
0.02735,0.8837709723,0.8623872694,0.6977197059
0.0274,0.8837563973,0.8623907143,0.6977168492
0.02745,0.8837417879,0.862394159,0.6977139984
0.0275,0.8837271442,0.8623976036,0.6977111535
0.02755,0.8837124662,0.8624010479,0.6977083145
0.0276,0.883697754,0.862404492,0.6977054814
0.02765,0.8836830074,0.8624079359,0.6977026542
0.0277,0.8836682266,0.8624113796,0.6976998327
0.02775,0.8836534116,0.8624148231,0.697697017
0.0278,0.8836385624,0.8624182664,0.697694207
0.02785,0.883623679,0.8624217094,0.6976914027
0.0279,0.8836087614,0.8624251523,0.6976886041
0.02795,0.8835938097,0.862428595,0.697685811
0.028,0.8835788238,0.8624320374,0.6976830235
0.02805,0.8835638038,0.8624354796,0.6976802415
0.0281,0.8835487498,0.8624389216,0.697677465
0.02815,0.8835336616,0.8624423635,0.6976746938
0.0282,0.8835185394,0.862445805,0.697671928
0.02825,0.8835033832,0.8624492464,0.6976691676
0.0283,0.883488193,0.8624526876,0.6976664123
0.02835,0.8834729687,0.8624561285,0.6976636623
0.0284,0.8834577105,0.8624595692,0.6976609174
0.02845,0.8834424183,0.8624630098,0.6976581775
0.0285,0.8834270922,0.86246645,0.6976554427
0.02855,0.8834117322,0.8624698901,0.6976527129
0.0286,0.8833963382,0.86247333,0.6976499879
0.02865,0.8833809104,0.8624767696,0.6976472678
0.0287,0.8833654488,0.862480209,0.6976445524
0.02875,0.8833499532,0.8624836482,0.6976418418
0.0288,0.8833344239,0.8624870872,0.6976391357
0.02885,0.8833188608,0.8624905259,0.6976364343
0.0289,0.8833032638,0.8624939645,0.6976337373
0.02895,0.8832876331,0.8624974028,0.6976310448
0.029,0.8832719687,0.8625008408,0.6976283566
0.02905,0.8832562706,0.8625042787,0.6976256726
0.0291,0.8832405387,0.8625077163,0.6976229929
0.02915,0.8832247731,0.8625111537,0.6976203173
0.0292,0.8832089739,0.8625145909,0.6976176457
0.02925,0.8831931411,0.8625180278,0.6976149781
0.0293,0.8831772746,0.8625214646,0.6976123143
0.02935,0.8831613745,0.8625249011,0.6976096544
0.0294,0.8831454408,0.8625283373,0.6976069982
0.02945,0.8831294735,0.8625317733,0.6976043455
0.0295,0.8831134727,0.8625352091,0.6976016964
0.02955,0.8830974384,0.8625386447,0.6975990508
0.0296,0.8830813706,0.8625420801,0.6975964084
0.02965,0.8830652692,0.8625455152,0.6975937694
0.0297,0.8830491344,0.86254895,0.6975911335
0.02975,0.8830329662,0.8625523847,0.6975885006
0.0298,0.8830167645,0.8625558191,0.6975858707
0.02985,0.8830005294,0.8625592532,0.6975832437
0.0299,0.8829842609,0.8625626872,0.6975806193
0.02995,0.882967959,0.8625661209,0.6975779977
0.03,0.8829516238,0.8625695543,0.6975753785
0.03005,0.8829352553,0.8625729876,0.6975727618
0.0301,0.8829188534,0.8625764205,0.6975701474
0.03015,0.8829024182,0.8625798533,0.6975675352
0.0302,0.8828859498,0.8625832858,0.697564925
0.03025,0.8828694481,0.8625867181,0.6975623168
0.0303,0.8828529132,0.8625901501,0.6975597105
0.03035,0.8828363451,0.8625935819,0.6975571058
0.0304,0.8828197437,0.8625970134,0.6975545027
0.03045,0.8828031092,0.8626004447,0.6975519011
0.0305,0.8827864416,0.8626038758,0.6975493008
0.03055,0.8827697408,0.8626073066,0.6975467017
0.0306,0.8827530068,0.8626107372,0.6975441036
0.03065,0.8827362398,0.8626141675,0.6975415064
0.0307,0.8827194397,0.8626175976,0.69753891
0.03075,0.8827026066,0.8626210275,0.6975363142
0.0308,0.8826857404,0.862624457,0.6975337189
0.03085,0.8826688412,0.8626278864,0.6975311239
0.0309,0.882651909,0.8626313155,0.6975285291
0.03095,0.8826349438,0.8626347444,0.6975259343
0.031,0.8826179457,0.862638173,0.6975233394
0.03105,0.8826009146,0.8626416013,0.6975207442
0.0311,0.8825838506,0.8626450294,0.6975181485
0.03115,0.8825667537,0.8626484573,0.6975155522
0.0312,0.8825496239,0.8626518849,0.6975129552
0.03125,0.8825324613,0.8626553123,0.6975103572
0.0313,0.8825152658,0.8626587394,0.697507758
0.03135,0.8824980375,0.8626621662,0.6975051576
0.0314,0.8824807764,0.8626655928,0.6975025557
0.03145,0.8824634826,0.8626690192,0.6974999522
0.0315,0.8824461559,0.8626724453,0.6974973469
0.03155,0.8824287965,0.8626758711,0.6974947395
0.0316,0.8824114044,0.8626792967,0.69749213
0.03165,0.8823939796,0.862682722,0.6974895182
0.0317,0.8823765222,0.8626861471,0.6974869038
0.03175,0.882359032,0.8626895719,0.6974842867
0.0318,0.8823415092,0.8626929965,0.6974816667
0.03185,0.8823239538,0.8626964208,0.6974790436
0.0319,0.8823063658,0.8626998449,0.6974764172
0.03195,0.8822887452,0.8627032686,0.6974737874
0.032,0.8822710921,0.8627066922,0.6974711539
0.03205,0.8822534064,0.8627101155,0.6974685166
0.0321,0.8822356882,0.8627135385,0.6974658753
0.03215,0.8822179375,0.8627169612,0.6974632298
0.0322,0.8822001543,0.8627203837,0.6974605798
0.03225,0.8821823386,0.862723806,0.6974579254
0.0323,0.8821644905,0.8627272279,0.6974552661
0.03235,0.88214661,0.8627306497,0.697452602
0.0324,0.882128697,0.8627340711,0.6974499327
0.03245,0.8821107517,0.8627374923,0.6974472581
0.0325,0.8820927741,0.8627409132,0.6974445781
0.03255,0.882074764,0.8627443339,0.6974418925
0.0326,0.8820567217,0.8627477543,0.697439201
0.03265,0.882038647,0.8627511744,0.6974365036
0.0327,0.8820205401,0.8627545943,0.6974338
0.03275,0.8820024009,0.8627580139,0.6974310902
0.0328,0.8819842295,0.8627614332,0.6974283739
0.03285,0.8819660258,0.8627648523,0.6974256511
0.0329,0.8819477899,0.8627682711,0.6974229215
0.03295,0.8819295219,0.8627716896,0.6974201851
0.033,0.8819112217,0.8627751079,0.6974174417
0.03305,0.8818928893,0.8627785259,0.6974146911
0.0331,0.8818745248,0.8627819437,0.6974119333
0.03315,0.8818561282,0.8627853611,0.6974091682
0.0332,0.8818376995,0.8627887783,0.6974063956
0.03325,0.8818192388,0.8627921953,0.6974036154
0.0333,0.881800746,0.8627956119,0.6974008276
0.03335,0.8817822212,0.8627990283,0.6973980321
0.0334,0.8817636644,0.8628024444,0.6973952287
0.03345,0.8817450756,0.8628058603,0.6973924175
0.0335,0.8817264548,0.8628092758,0.6973895984
0.03355,0.8817078021,0.8628126912,0.6973867712
0.0336,0.8816891175,0.8628161062,0.6973839361
0.03365,0.8816704009,0.8628195209,0.6973810929
0.0337,0.8816516525,0.8628229354,0.6973782417
0.03375,0.8816328722,0.8628263496,0.6973753824
0.0338,0.8816140601,0.8628297636,0.697372515
0.03385,0.8815952161,0.8628331773,0.6973696396
0.0339,0.8815763403,0.8628365906,0.6973667561
0.03395,0.8815574328,0.8628400038,0.6973638646
0.034,0.8815384935,0.8628434166,0.6973609652
0.03405,0.8815195224,0.8628468292,0.6973580578
0.0341,0.8815005196,0.8628502415,0.6973551426
0.03415,0.8814814851,0.8628536535,0.6973522196
0.0342,0.881462419,0.8628570652,0.6973492889
0.03425,0.8814433211,0.8628604767,0.6973463506
0.0343,0.8814241916,0.8628638878,0.6973434048
0.03435,0.8814050305,0.8628672987,0.6973404517
0.0344,0.8813858378,0.8628707094,0.6973374913
0.03445,0.8813666135,0.8628741197,0.6973345237
0.0345,0.8813473576,0.8628775298,0.6973315492
0.03455,0.8813280702,0.8628809396,0.6973285678
0.0346,0.8813087513,0.8628843491,0.6973255798
0.03465,0.8812894009,0.8628877583,0.6973225853
0.0347,0.8812700189,0.8628911672,0.6973195845
0.03475,0.8812506056,0.8628945759,0.6973165775
0.0348,0.8812311607,0.8628979843,0.6973135646
0.03485,0.8812116845,0.8629013924,0.697310546
0.0349,0.8811921768,0.8629048002,0.6973075219
0.03495,0.8811726378,0.8629082077,0.6973044925
0.035,0.8811530674,0.862911615,0.697301458
0.03505,0.8811334657,0.8629150219,0.6972984187
0.0351,0.8811138326,0.8629184286,0.6972953747
0.03515,0.8810941683,0.862921835,0.6972923264
0.0352,0.8810744726,0.8629252411,0.6972892739
0.03525,0.8810547457,0.862928647,0.6972862176
0.0353,0.8810349876,0.8629320525,0.6972831576
0.03535,0.8810151982,0.8629354577,0.6972800943
0.0354,0.8809953777,0.8629388627,0.6972770278
0.03545,0.8809755259,0.8629422674,0.6972739585
0.0355,0.8809556431,0.8629456718,0.6972708866
0.03555,0.880935729,0.8629490759,0.6972678124
0.0356,0.8809157839,0.8629524797,0.6972647361
0.03565,0.8808958076,0.8629558832,0.697261658
0.0357,0.8808758003,0.8629592864,0.6972585784
0.03575,0.8808557619,0.8629626894,0.6972554974
0.0358,0.8808356925,0.862966092,0.6972524155
0.03585,0.8808155921,0.8629694944,0.6972493328
0.0359,0.8807954607,0.8629728964,0.6972462497
0.03595,0.8807752983,0.8629762982,0.6972431662
0.036,0.8807551049,0.8629796997,0.6972400829
0.03605,0.8807348807,0.8629831009,0.6972369997
0.0361,0.8807146255,0.8629865018,0.6972339171
0.03615,0.8806943394,0.8629899024,0.6972308353
0.0362,0.8806740224,0.8629933027,0.6972277544
0.03625,0.8806536746,0.8629967027,0.6972246748
0.0363,0.880633296,0.8630001024,0.6972215967
0.03635,0.8806128866,0.8630035018,0.6972185202
0.0364,0.8805924464,0.8630069009,0.6972154457
0.03645,0.8805719754,0.8630102997,0.6972123733
0.0365,0.8805514736,0.8630136983,0.6972093033
0.03655,0.8805309412,0.8630170965,0.6972062358
0.0366,0.880510378,0.8630204944,0.6972031711
0.03665,0.8804897842,0.863023892,0.6972001093
0.0367,0.8804691596,0.8630272893,0.6971970507
0.03675,0.8804485045,0.8630306864,0.6971939954
0.0368,0.8804278187,0.8630340831,0.6971909436
0.03685,0.8804071023,0.8630374795,0.6971878955
0.0369,0.8803863554,0.8630408756,0.6971848512
0.03695,0.8803655779,0.8630442714,0.6971818109
0.037,0.8803447698,0.8630476669,0.6971787747
0.03705,0.8803239313,0.8630510621,0.6971757429
0.0371,0.8803030622,0.863054457,0.6971727155
0.03715,0.8802821627,0.8630578516,0.6971696926
0.0372,0.8802612327,0.8630612459,0.6971666745
0.03725,0.8802402723,0.8630646398,0.6971636611
0.0373,0.8802192814,0.8630680335,0.6971606527
0.03735,0.8801982602,0.8630714269,0.6971576494
0.0374,0.8801772086,0.8630748199,0.6971546512
0.03745,0.8801561267,0.8630782126,0.6971516582
0.0375,0.8801350144,0.8630816051,0.6971486706
0.03755,0.8801138719,0.8630849972,0.6971456884
0.0376,0.880092699,0.863088389,0.6971427117
0.03765,0.8800714959,0.8630917805,0.6971397406
0.0377,0.8800502625,0.8630951717,0.6971367752
0.03775,0.880028999,0.8630985625,0.6971338155
0.0378,0.8800077052,0.8631019531,0.6971308615
0.03785,0.8799863812,0.8631053433,0.6971279134
0.0379,0.8799650271,0.8631087333,0.6971249712
0.03795,0.8799436428,0.8631121229,0.6971220349
0.038,0.8799222285,0.8631155122,0.6971191045
0.03805,0.879900784,0.8631189012,0.6971161802
0.0381,0.8798793095,0.8631222898,0.697113262
0.03815,0.8798578049,0.8631256782,0.6971103498
0.0382,0.8798362703,0.8631290662,0.6971074437
0.03825,0.8798147056,0.8631324539,0.6971045437
0.0383,0.879793111,0.8631358413,0.6971016498
0.03835,0.8797714864,0.8631392283,0.6970987621
0.0384,0.8797498319,0.8631426151,0.6970958806
0.03845,0.8797281475,0.8631460015,0.6970930052
0.0385,0.8797064331,0.8631493876,0.697090136
0.03855,0.8796846889,0.8631527734,0.6970872729
0.0386,0.8796629148,0.8631561588,0.697084416
0.03865,0.8796411108,0.863159544,0.6970815653
0.0387,0.8796192771,0.8631629288,0.6970787207
0.03875,0.8795974135,0.8631663133,0.6970758822
0.0388,0.8795755202,0.8631696974,0.6970730499
0.03885,0.8795535971,0.8631730813,0.6970702237
0.0389,0.8795316443,0.8631764648,0.6970674035
0.03895,0.8795096618,0.8631798479,0.6970645895
0.039,0.8794876496,0.8631832308,0.6970617814
0.03905,0.8794656078,0.8631866133,0.6970589794
0.0391,0.8794435362,0.8631899955,0.6970561834
0.03915,0.8794214351,0.8631933774,0.6970533933
0.0392,0.8793993044,0.8631967589,0.6970506092
0.03925,0.879377144,0.8632001401,0.697047831
0.0393,0.8793549541,0.863203521,0.6970450586
0.03935,0.8793327347,0.8632069015,0.697042292
0.0394,0.8793104858,0.8632102817,0.6970395312
0.03945,0.8792882074,0.8632136616,0.6970367761
0.0395,0.8792658994,0.8632170411,0.6970340268
0.03955,0.8792435621,0.8632204203,0.6970312831
0.0396,0.8792211953,0.8632237992,0.697028545
0.03965,0.8791987991,0.8632271777,0.6970258125
0.0397,0.8791763735,0.8632305559,0.6970230854
0.03975,0.8791539186,0.8632339337,0.6970203639
0.0398,0.8791314343,0.8632373113,0.6970176477
0.03985,0.8791089206,0.8632406884,0.6970149369
0.0399,0.8790863777,0.8632440653,0.6970122314
0.03995,0.8790638055,0.8632474418,0.6970095312
0.04,0.8790412041,0.863250818,0.6970068362
0.04005,0.8790185734,0.8632541938,0.6970041463
0.0401,0.8789959135,0.8632575693,0.6970014614
0.04015,0.8789732244,0.8632609444,0.6969987816
0.0402,0.8789505061,0.8632643192,0.6969961067
0.04025,0.8789277587,0.8632676937,0.6969934367
0.0403,0.8789049821,0.8632710678,0.6969907716
0.04035,0.8788821765,0.8632744415,0.6969881112
0.0404,0.8788593418,0.863277815,0.6969854555
0.04045,0.878836478,0.8632811881,0.6969828044
0.0405,0.8788135851,0.8632845608,0.6969801578
0.04055,0.8787906633,0.8632879332,0.6969775158
0.0406,0.8787677124,0.8632913052,0.6969748781
0.04065,0.8787447326,0.8632946769,0.6969722448
0.0407,0.8787217238,0.8632980483,0.6969696157
0.04075,0.8786986861,0.8633014193,0.6969669908
0.0408,0.8786756194,0.8633047899,0.69696437
0.04085,0.8786525239,0.8633081602,0.6969617532
0.0409,0.8786293995,0.8633115302,0.6969591404
0.04095,0.8786062463,0.8633148998,0.6969565314
0.041,0.8785830643,0.863318269,0.6969539261
0.04105,0.8785598534,0.8633216379,0.6969513246
0.0411,0.8785366138,0.8633250065,0.6969487266
0.04115,0.8785133454,0.8633283747,0.6969461321
0.0412,0.8784900483,0.8633317425,0.696943541
0.04125,0.8784667224,0.86333511,0.6969409533
0.0413,0.8784433679,0.8633384771,0.6969383687
0.04135,0.8784199847,0.8633418439,0.6969357873
0.0414,0.8783965728,0.8633452103,0.6969332088
0.04145,0.8783731324,0.8633485764,0.6969306333
0.0415,0.8783496633,0.8633519421,0.6969280606
0.04155,0.8783261656,0.8633553075,0.6969254906
0.0416,0.8783026394,0.8633586725,0.6969229231
0.04165,0.8782790846,0.8633620371,0.6969203582
0.0417,0.8782555013,0.8633654014,0.6969177956
0.04175,0.8782318895,0.8633687653,0.6969152352
0.0418,0.8782082493,0.8633721289,0.696912677
0.04185,0.8781845806,0.8633754921,0.6969101208
0.0419,0.8781608834,0.8633788549,0.6969075665
0.04195,0.8781371579,0.8633822174,0.696905014
0.042,0.878113404,0.8633855796,0.6969024631
0.04205,0.8780896217,0.8633889413,0.6968999137
0.0421,0.878065811,0.8633923027,0.6968973657
0.04215,0.8780419721,0.8633956637,0.6968948189
0.0422,0.8780181048,0.8633990244,0.6968922733
0.04225,0.8779942093,0.8634023847,0.6968897286
0.0423,0.8779702855,0.8634057447,0.6968871847
0.04235,0.8779463335,0.8634091043,0.6968846416
0.0424,0.8779223532,0.8634124635,0.6968820989
0.04245,0.8778983448,0.8634158101,0.6976115834
0.0425,0.8778743206,0.8634191408,0.6985429843
0.04255,0.8778502841,0.8634224669,0.6987970138
0.0426,0.8778262238,0.8634257957,0.6986108641
0.04265,0.8778021323,0.8634291342,0.6980022182
0.0427,0.8777780025,0.8634324892,0.696987556
0.04275,0.8777538274,0.8634358672,0.6955820211
0.0428,0.8777296005,0.8634392745,0.6938016031
0.04285,0.8777053155,0.863442717,0.6916597094
0.0429,0.8776809663,0.8634462007,0.6891711095
0.04295,0.877656547,0.8634497309,0.6863479798
0.043,0.877632052,0.8634533132,0.6832042357
0.04305,0.8776074758,0.8634569526,0.6797510982
0.0431,0.8775828133,0.863460654,0.6760018167
0.04315,0.8775580595,0.8634644223,0.6719668253
0.0432,0.8775332096,0.863468262,0.6676588107
0.04325,0.8775082589,0.8634721774,0.6630875158
0.0433,0.877483203,0.8634761728,0.6582651121
0.04335,0.8774580378,0.8634802521,0.6532007018
0.0434,0.8774327592,0.8634844193,0.6479059543
0.04345,0.8774073632,0.863488678,0.6423893532
0.0435,0.8773818462,0.8634930317,0.6366620613
0.04355,0.8773562046,0.8634974838,0.6307319516
0.0436,0.877330435,0.8635020375,0.6246096672
0.04365,0.8773045342,0.8635066958,0.6183024738
0.0437,0.8772784992,0.8635114618,0.6118204827
0.04375,0.8772523269,0.8635163382,0.6051703564
0.0438,0.8772260146,0.8635213275,0.5983616668
0.04385,0.8771995597,0.8635264325,0.5914004835
0.0439,0.8771729595,0.8635316554,0.584295839
0.04395,0.8771462117,0.8635369986,0.577053228
0.044,0.877119314,0.8635424642,0.5696811525
0.04405,0.8770922642,0.8635480542,0.5621845581
0.0441,0.8770650604,0.8635537707,0.554571435
0.04415,0.8770377004,0.8635596155,0.5468462137
0.0442,0.8770101825,0.8635655902,0.5390163987
0.04425,0.876982505,0.8635716967,0.531085947
0.0443,0.8769546661,0.8635779365,0.5230619112
0.04435,0.8769266644,0.863584311,0.5149478212
0.0444,0.8768984984,0.8635908216,0.5067503169
0.04445,0.8768701666,0.8635974698,0.4984725531
0.0445,0.8768416678,0.8636042566,0.4901208
0.04455,0.8768130008,0.8636111833,0.4816978916
0.0446,0.8767841643,0.863618251,0.4732097744
0.04465,0.8767551574,0.8636254607,0.464659018
0.0447,0.876725979,0.8636328134,0.4560512924
0.04475,0.8766966283,0.8636403099,0.4473889598
0.0448,0.8766671042,0.8636479511,0.438677462
0.04485,0.8766374061,0.8636557378,0.4299190104
0.0449,0.8766075331,0.8636636706,0.4211188662
0.04495,0.8765774847,0.8636717503,0.4122791465
0.045,0.8765472602,0.8636799773,0.403404979
0.04505,0.876516859,0.8636883523,0.3944984413
0.0451,0.8764862807,0.8636968756,0.3855645741
0.04515,0.8764555248,0.8637055477,0.3766054689
0.0452,0.876424591,0.8637143689,0.3676261249
0.04525,0.8763934789,0.8637233396,0.3586286993
0.0453,0.8763621883,0.8637324598,0.3496181942
0.04535,0.8763307191,0.8637417299,0.3405968829
0.0454,0.8762990711,0.8637511499,0.3315698136
0.04545,0.8762672442,0.8637607199,0.3225394245
0.0455,0.8762352384,0.8637704397,0.3135108523
0.04555,0.8762030538,0.8637803095,0.3044867473
0.0456,0.8761706906,0.8637903288,0.2954723764
0.04565,0.8761381489,0.8638004977,0.2864706473
0.0457,0.8761054291,0.8638108157,0.2774869977
0.04575,0.8760725314,0.8638212825,0.2685246368
0.0458,0.8760394562,0.8638318977,0.2595892131
0.04585,0.8760062042,0.8638426607,0.2506842792
0.0459,0.8759727757,0.863853571,0.2418157331
0.04595,0.8759391716,0.8638646277,0.2329875108
0.046,0.8759053925,0.8638758303,0.2242057977
0.04605,0.8758714393,0.8638871778,0.2154749509
0.0461,0.8758373128,0.8638986692,0.206801479
0.04615,0.8758030141,0.8639103036,0.1981901954
0.0462,0.8757685443,0.8639220797,0.1896479661
0.04625,0.8757339047,0.8639339964,0.1811800928
0.0463,0.8756990964,0.8639460523,0.1727938301
0.04635,0.875664121,0.8639582458,0.1644949962
0.0464,0.8756289799,0.8639705754,0.1562912627
0.04645,0.8755936749,0.8639830395,0.1481889881
0.0465,0.8755582076,0.8639956362,0.1401962852
0.04655,0.87552258,0.8640083635,0.1323200489
0.0466,0.8754867941,0.8640212194,0.1245682205
0.04665,0.8754508521,0.8640342017,0.1169460886
0.0467,0.8754147561,0.8640473081,0.1094596358
0.04675,0.8753785086,0.8640605363,0.102114871
0.0468,0.8753421119,0.8640738838,0.09492079037
0.04685,0.8753055686,0.8640873479,0.08788660518
0.0469,0.8752688816,0.8641009257,0.08102365263
0.04695,0.8752320536,0.8641146142,0.07434297708
0.047,0.875195088,0.8641284102,0.06785718695
0.04705,0.8751579879,0.8641423101,0.06157831061
0.0471,0.8751207569,0.8641563104,0.05551955663
0.04715,0.8750833988,0.8641704071,0.04969339416
0.0472,0.8750459176,0.8641845962,0.04411319656
0.04725,0.8750083174,0.8641988733,0.03879151289
0.0473,0.8749706027,0.8642132339,0.03374158772
0.04735,0.8749327781,0.8642276733,0.02897580016
0.0474,0.8748948483,0.8642421865,0.0245070599
0.04745,0.8748568185,0.8642567684,0.02034739583
0.0475,0.874818694,0.8642714135,0.0165092326
0.04755,0.8747804801,0.8642861164,0.01300411428
0.0476,0.8747421825,0.8643008713,0.009843867839
0.04765,0.8747038071,0.8643156723,0.007039449492
0.0477,0.8746653599,0.8643305132,0.004602002679
0.04775,0.8746268472,0.8643453877,0.002541816102
0.0478,0.8745882753,0.8643602895,8.692841447E-4
0.04785,0.8745496508,0.8643752118,-4.060332264E-4
0.0479,0.8745109805,0.864390148,-0.00127453972
0.04795,0.8744722711,0.864405091,-0.001727449976
0.048,0.8744335298,0.8644200338,-0.001756000818
0.04805,0.8743947637,0.8644349691,-0.001352214004
0.0481,0.8743559802,0.8644498898,-5.081821676E-4
0.04815,0.8743171866,0.8644648,7.375177967E-5
0.0482,0.8742783786,0.8644797103,3.205055531E-5
0.04825,0.8742395458,0.8644946199,2.603255319E-5
0.0483,0.8742006886,0.864509529,2.419268219E-5
0.04835,0.8741618073,0.8645244374,2.098138958E-5
0.0484,0.8741229017,0.8645393451,2.085367246E-5
0.04845,0.8740839721,0.8645542521,1.87592856E-5
0.0485,0.8740450183,0.8645691585,1.928416851E-5
0.04855,0.8740060405,0.8645840642,1.764562347E-5
0.0486,0.8739670386,0.8645989692,1.840988513E-5
