"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.30215,0.4643481887,1.055843281,0.5059608024,0.5026173191,297.3925425
0.3022,0.4643673081,1.055843557,0.5060022499,0.5026172671,297.3924645
0.30225,0.4643864179,1.055843834,0.5060436012,0.502617215,297.3923865
0.3023,0.4644055181,1.055844111,0.506085038,0.5026171628,297.3923086
0.30235,0.4644246088,1.055844388,0.5061263789,0.5026171104,297.3922306
0.3024,0.4644436898,1.055844665,0.506167805,0.5026170578,297.3921527
0.30245,0.4644627612,1.055844941,0.5062091356,0.5026170051,297.3920747
0.3025,0.464481823,1.055845218,0.5062505509,0.5026169522,297.3919967
0.30255,0.4645008753,1.055845495,0.5062918712,0.5026168992,297.3919188
0.3026,0.4645199179,1.055845772,0.5063332758,0.502616846,297.3918409
0.30265,0.464538951,1.055846048,0.5063745859,0.5026167927,297.3917629
0.3027,0.4645579745,1.055846325,0.5064159796,0.5026167392,297.391685
0.30275,0.4645769885,1.055846602,0.5064572796,0.5026166856,297.391607
0.3028,0.4645959929,1.055846879,0.5064986623,0.5026166318,297.3915291
0.30285,0.4646149877,1.055847155,0.5065399522,0.5026165779,297.3914512
0.3029,0.464633973,1.055847432,0.5065813241,0.5026165238,297.3913732
0.30295,0.4646529487,1.055847709,0.5066226039,0.5026164696,297.3912953
0.303,0.4646719149,1.055847985,0.5066639648,0.5026164152,297.3912174
0.30305,0.4646908715,1.055848262,0.5067052346,0.5026163607,297.3911395
0.3031,0.4647098186,1.055848539,0.5067465846,0.502616306,297.3910616
0.30315,0.4647287562,1.055848815,0.5067878443,0.5026162512,297.3909836
0.3032,0.4647476843,1.055849092,0.5068291833,0.5026161962,297.3909057
0.30325,0.4647666028,1.055849368,0.5068704331,0.5026161411,297.3908278
0.3033,0.4647855119,1.055849645,0.506911761,0.5026160859,297.3907499
0.30335,0.4648044114,1.055849922,0.5069530009,0.5026160304,297.390672
0.3034,0.4648233014,1.055850198,0.5069943178,0.5026159749,297.3905941
0.30345,0.4648421819,1.055850475,0.5070355478,0.5026159192,297.3905162
0.3035,0.464861053,1.055850751,0.5070768536,0.5026158633,297.3904383
0.30355,0.4648799145,1.055851028,0.5071180737,0.5026158073,297.3903605
0.3036,0.4648987665,1.055851304,0.5071593685,0.5026157512,297.3902826
0.30365,0.4649176091,1.055851581,0.5072005788,0.5026156949,297.3902047
0.3037,0.4649364422,1.055851857,0.5072418624,0.5026156384,297.3901268
0.30375,0.4649552658,1.055852134,0.5072830629,0.5026155819,297.3900489
0.3038,0.46497408,1.05585241,0.5073243353,0.5026155251,297.3899711
0.30385,0.4649928846,1.055852687,0.5073655261,0.5026154682,297.3898932
0.3039,0.4650116799,1.055852963,0.5074067873,0.5026154112,297.3898153
0.30395,0.4650304657,1.05585324,0.5074479684,0.5026153541,297.3897374
0.304,0.465049242,1.055853516,0.5074892185,0.5026152968,297.3896596
0.30405,0.4650680089,1.055853793,0.5075303898,0.5026152393,297.3895817
0.3041,0.4650867663,1.055854069,0.5075716287,0.5026151817,297.3895039
0.30415,0.4651055143,1.055854346,0.5076127904,0.502615124,297.389426
0.3042,0.4651242529,1.055854622,0.5076540179,0.5026150661,297.3893482
0.30425,0.4651429821,1.055854898,0.5076951701,0.5026150081,297.3892703
0.3043,0.4651617018,1.055855175,0.5077363864,0.5026149499,297.3891925
0.30435,0.4651804122,1.055855451,0.5077775289,0.5026148916,297.3891146
0.3044,0.4651991131,1.055855728,0.5078187339,0.5026148332,297.3890368
0.30445,0.4652178046,1.055856004,0.5078598669,0.5026147746,297.388959
0.3045,0.4652364867,1.05585628,0.5079010606,0.5026147158,297.3888811
0.30455,0.4652551594,1.055856557,0.507942184,0.502614657,297.3888033
0.3046,0.4652738227,1.055856833,0.5079833664,0.5026145979,297.3887255
0.30465,0.4652924767,1.055857109,0.5080244803,0.5026145388,297.3886476
0.3047,0.4653111212,1.055857386,0.5080656513,0.5026144795,297.3885698
0.30475,0.4653297564,1.055857662,0.5081067558,0.5026144201,297.388492
0.3048,0.4653483822,1.055857938,0.5081479154,0.5026143605,297.3884142
0.30485,0.4653669987,1.055858214,0.5081890104,0.5026143008,297.3883364
0.3049,0.4653856057,1.055858491,0.5082301587,0.5026142409,297.3882586
0.30495,0.4654042034,1.055858767,0.5082712443,0.5026141809,297.3881808
0.305,0.4654227918,1.055859043,0.5083123812,0.5026141208,297.3881029
0.30505,0.4654413708,1.055859319,0.5083534573,0.5026140605,297.3880251
0.3051,0.4654599405,1.055859596,0.5083945828,0.5026140001,297.3879474
0.30515,0.4654785008,1.055859872,0.5084356496,0.5026139396,297.3878696
0.3052,0.4654970518,1.055860148,0.5084767637,0.5026138789,297.3877918
0.30525,0.4655155934,1.055860424,0.5085178211,0.5026138181,297.387714
0.3053,0.4655341258,1.055860701,0.5085589238,0.5026137572,297.3876362
0.30535,0.4655526488,1.055860977,0.5085999718,0.5026136961,297.3875584
0.3054,0.4655711625,1.055861253,0.508641063,0.5026136348,297.3874806
0.30545,0.4655896669,1.055861529,0.5086821018,0.5026135735,297.3874029
0.3055,0.4656081619,1.055861805,0.5087231816,0.502613512,297.3873251
0.30555,0.4656266477,1.055862081,0.508764211,0.5026134503,297.3872473
0.3056,0.4656451242,1.055862357,0.5088052793,0.5026133886,297.3871695
0.30565,0.4656635913,1.055862634,0.5088462994,0.5026133267,297.3870918
0.3057,0.4656820492,1.05586291,0.5088873563,0.5026132646,297.387014
0.30575,0.4657004978,1.055863186,0.5089283672,0.5026132025,297.3869363
0.3058,0.4657189372,1.055863462,0.5089694126,0.5026131402,297.3868585
0.30585,0.4657373672,1.055863738,0.5090104141,0.5026130777,297.3867807
0.3059,0.465755788,1.055864014,0.5090514481,0.5026130151,297.386703
0.30595,0.4657741995,1.05586429,0.5090924404,0.5026129524,297.3866252
0.306,0.4657926017,1.055864566,0.5091334629,0.5026128896,297.3865475
0.30605,0.4658109947,1.055864842,0.509174446,0.5026128266,297.3864698
0.3061,0.4658293785,1.055865118,0.509215457,0.5026127635,297.386392
0.30615,0.465847753,1.055865394,0.5092564309,0.5026127003,297.3863143
0.3062,0.4658661182,1.05586567,0.5092974304,0.5026126369,297.3862365
0.30625,0.4658844742,1.055865946,0.509338395,0.5026125734,297.3861588
0.3063,0.465902821,1.055866222,0.5093793831,0.5026125097,297.3860811
0.30635,0.4659211586,1.055866498,0.5094203385,0.502612446,297.3860034
0.3064,0.4659394869,1.055866774,0.5094613151,0.5026123821,297.3859256
0.30645,0.465957806,1.05586705,0.5095022614,0.502612318,297.3858479
0.3065,0.4659761159,1.055867326,0.5095432264,0.5026122539,297.3857702
0.30655,0.4659944166,1.055867602,0.5095841635,0.5026121896,297.3856925
0.3066,0.466012708,1.055867878,0.5096251171,0.5026121252,297.3856148
0.30665,0.4660309903,1.055868154,0.509666045,0.5026120606,297.3855371
0.3067,0.4660492634,1.055868429,0.5097069871,0.5026119959,297.3854594
0.30675,0.4660675272,1.055868705,0.5097479059,0.5026119311,297.3853817
0.3068,0.4660857819,1.055868981,0.5097888365,0.5026118662,297.385304
0.30685,0.4661040274,1.055869257,0.5098297461,0.5026118011,297.3852263
0.3069,0.4661222638,1.055869533,0.5098706652,0.5026117359,297.3851486
0.30695,0.4661404909,1.055869809,0.5099115657,0.5026116706,297.3850709
0.307,0.4661587089,1.055870085,0.5099524734,0.5026116051,297.3849932
0.30705,0.4661769177,1.05587036,0.5099933646,0.5026115395,297.3849155
0.3071,0.4661951174,1.055870636,0.5100342609,0.5026114738,297.3848379
0.30715,0.4662133079,1.055870912,0.510075143,0.502611408,297.3847602
0.3072,0.4662314893,1.055871188,0.5101160278,0.502611342,297.3846825
0.30725,0.4662496615,1.055871464,0.5101569007,0.5026112759,297.3846048
0.3073,0.4662678245,1.055871739,0.5101977741,0.5026112097,297.3845272
0.30735,0.4662859785,1.055872015,0.5102386379,0.5026111434,297.3844495
0.3074,0.4663041233,1.055872291,0.5102794998,0.5026110769,297.3843718
0.30745,0.4663222589,1.055872567,0.5103203544,0.5026110103,297.3842942
0.3075,0.4663403855,1.055872842,0.510361205,0.5026109436,297.3842165
0.30755,0.4663585029,1.055873118,0.5104020504,0.5026108767,297.3841389
0.3076,0.4663766112,1.055873394,0.5104428896,0.5026108097,297.3840612
0.30765,0.4663947104,1.05587367,0.5104837259,0.5026107426,297.3839836
0.3077,0.4664128005,1.055873945,0.5105245536,0.5026106754,297.3839059
0.30775,0.4664308815,1.055874221,0.5105653807,0.5026106081,297.3838283
0.3078,0.4664489534,1.055874497,0.5106061971,0.5026105406,297.3837507
0.30785,0.4664670162,1.055874772,0.510647015,0.502610473,297.383673
0.3079,0.4664850699,1.055875048,0.51068782,0.5026104053,297.3835954
0.30795,0.4665031145,1.055875324,0.5107286288,0.5026103374,297.3835178
0.308,0.46652115,1.055875599,0.5107694225,0.5026102694,297.3834401
0.30805,0.4665391765,1.055875875,0.510810222,0.5026102013,297.3833625
0.3081,0.4665571939,1.05587615,0.5108510044,0.5026101331,297.3832849
0.30815,0.4665752023,1.055876426,0.5108917948,0.5026100648,297.3832073
0.3082,0.4665932015,1.055876702,0.5109325658,0.5026099963,297.3831297
0.30825,0.4666111918,1.055876977,0.510973347,0.5026099277,297.383052
0.3083,0.4666291729,1.055877253,0.5110141067,0.502609859,297.3829744
0.30835,0.4666471451,1.055877528,0.5110548786,0.5026097902,297.3828968
0.3084,0.4666651081,1.055877804,0.5110956271,0.5026097212,297.3828192
0.30845,0.4666830622,1.055878079,0.5111363898,0.5026096522,297.3827416
0.3085,0.4667010072,1.055878355,0.511177127,0.502609583,297.382664
0.30855,0.4667189432,1.05587863,0.5112178805,0.5026095137,297.3825864
0.3086,0.4667368701,1.055878906,0.5112586065,0.5026094442,297.3825088
0.30865,0.4667547881,1.055879181,0.5112993508,0.5026093747,297.3824313
0.3087,0.466772697,1.055879457,0.5113400655,0.502609305,297.3823537
0.30875,0.4667905969,1.055879732,0.5113808005,0.5026092352,297.3822761
0.3088,0.4668084878,1.055880008,0.5114215041,0.5026091653,297.3821985
0.30885,0.4668263697,1.055880283,0.5114622298,0.5026090952,297.3821209
0.3089,0.4668442426,1.055880559,0.5115029222,0.5026090251,297.3820434
0.30895,0.4668621065,1.055880834,0.5115436387,0.5026089548,297.3819658
0.309,0.4668799615,1.05588111,0.5115843199,0.5026088844,297.3818882
0.30905,0.4668978074,1.055881385,0.5116250271,0.5026088139,297.3818107
0.3091,0.4669156444,1.05588166,0.5116656972,0.5026087433,297.3817331
0.30915,0.4669334723,1.055881936,0.511706395,0.5026086725,297.3816555
0.3092,0.4669512914,1.055882211,0.511747054,0.5026086016,297.381578
0.30925,0.4669691014,1.055882487,0.5117877426,0.5026085306,297.3815004
0.3093,0.4669869025,1.055882762,0.5118283905,0.5026084595,297.3814229
0.30935,0.4670046946,1.055883037,0.5118690697,0.5026083883,297.3813453
0.3094,0.4670224778,1.055883313,0.5119097066,0.502608317,297.3812678
0.30945,0.467040252,1.055883588,0.5119503764,0.5026082455,297.3811902
0.3095,0.4670580173,1.055883863,0.5119910023,0.5026081739,297.3811127
0.30955,0.4670757736,1.055884139,0.5120316627,0.5026081022,297.3810352
0.3096,0.467093521,1.055884414,0.5120722776,0.5026080304,297.3809576
0.30965,0.4671112595,1.055884689,0.5121129286,0.5026079585,297.3808801
0.3097,0.4671289891,1.055884964,0.5121535325,0.5026078865,297.3808026
0.30975,0.4671467097,1.05588524,0.5121941741,0.5026078143,297.3807251
0.3098,0.4671644214,1.055885515,0.5122347671,0.502607742,297.3806475
0.30985,0.4671821242,1.05588579,0.5122753993,0.5026076697,297.38057
0.3099,0.4671998181,1.055886065,0.5123159814,0.5026075972,297.3804925
0.30995,0.4672175031,1.055886341,0.5123566041,0.5026075245,297.380415
0.31,0.4672351792,1.055886616,0.5123971753,0.5026074518,297.3803375
0.31005,0.4672528464,1.055886891,0.5124377886,0.502607379,297.38026
0.3101,0.4672705047,1.055887166,0.5124783489,0.502607306,297.3801825
0.31015,0.4672881541,1.055887441,0.5125189527,0.5026072329,297.380105
0.3102,0.4673057946,1.055887717,0.5125595022,0.5026071597,297.3800275
0.31025,0.4673234263,1.055887992,0.5126000964,0.5026070864,297.37995
0.3103,0.467341049,1.055888267,0.5126406352,0.502607013,297.3798725
0.31035,0.467358663,1.055888542,0.5126812199,0.5026069395,297.379795
0.3104,0.467376268,1.055888817,0.5127217479,0.5026068658,297.3797175
0.31045,0.4673938642,1.055889092,0.512762323,0.5026067921,297.37964
0.3105,0.4674114515,1.055889367,0.5128028402,0.5026067182,297.3795626
0.31055,0.46742903,1.055889643,0.5128434058,0.5026066442,297.3794851
0.3106,0.4674465997,1.055889918,0.5128839124,0.5026065701,297.3794076
0.31065,0.4674641604,1.055890193,0.5129244683,0.5026064959,297.3793301
0.3107,0.4674817124,1.055890468,0.5129649642,0.5026064216,297.3792527
0.31075,0.4674992555,1.055890743,0.5130055105,0.5026063472,297.3791752
0.3108,0.4675167898,1.055891018,0.5130459958,0.5026062727,297.3790977
0.31085,0.4675343153,1.055891293,0.5130865324,0.502606198,297.3790203
0.3109,0.4675518319,1.055891568,0.5131270071,0.5026061232,297.3789428
0.31095,0.4675693398,1.055891843,0.5131675341,0.5026060484,297.3788654
0.311,0.4675868388,1.055892118,0.5132079982,0.5026059734,297.3787879
0.31105,0.467604329,1.055892393,0.5132485155,0.5026058983,297.3787105
0.3111,0.4676218104,1.055892668,0.5132889691,0.5026058231,297.378633
0.31115,0.467639283,1.055892943,0.5133294766,0.5026057478,297.3785556
0.3112,0.4676567469,1.055893218,0.5133699197,0.5026056723,297.3784782
0.31125,0.4676742019,1.055893493,0.5134104175,0.5026055968,297.3784007
0.3113,0.4676916482,1.055893768,0.5134508501,0.5026055212,297.3783233
0.31135,0.4677090856,1.055894043,0.5134913382,0.5026054454,297.3782459
0.3114,0.4677265143,1.055894318,0.5135317604,0.5026053695,297.3781684
0.31145,0.4677439342,1.055894593,0.5135722386,0.5026052936,297.378091
0.3115,0.4677613454,1.055894867,0.5136126504,0.5026052175,297.3780136
0.31155,0.4677787478,1.055895142,0.5136531188,0.5026051413,297.3779362
0.3116,0.4677961414,1.055895417,0.5136935202,0.502605065,297.3778588
0.31165,0.4678135263,1.055895692,0.5137339788,0.5026049886,297.3777813
0.3117,0.4678309024,1.055895967,0.5137743699,0.5026049121,297.3777039
0.31175,0.4678482698,1.055896242,0.5138148186,0.5026048355,297.3776265
0.3118,0.4678656284,1.055896517,0.5138551994,0.5026047587,297.3775491
0.31185,0.4678829783,1.055896792,0.5138956382,0.5026046819,297.3774717
0.3119,0.4679003195,1.055897066,0.5139360088,0.502604605,297.3773943
0.31195,0.4679176519,1.055897341,0.5139764376,0.5026045279,297.3773169
0.312,0.4679349756,1.055897616,0.514016798,0.5026044508,297.3772395
0.31205,0.4679522906,1.055897891,0.5140572169,0.5026043735,297.3771622
0.3121,0.4679695969,1.055898166,0.514097567,0.5026042961,297.3770848
0.31215,0.4679868945,1.05589844,0.514137976,0.5026042187,297.3770074
0.3122,0.4680041834,1.055898715,0.5141783159,0.5026041411,297.37693
0.31225,0.4680214635,1.05589899,0.5142187149,0.5026040634,297.3768526
0.3123,0.468038735,1.055899265,0.5142590447,0.5026039856,297.3767753
0.31235,0.4680559978,1.055899539,0.5142994337,0.5026039077,297.3766979
0.3124,0.4680732518,1.055899814,0.5143397534,0.5026038297,297.3766205
0.31245,0.4680904972,1.055900089,0.5143801324,0.5026037516,297.3765432
0.3125,0.4681077339,1.055900363,0.514420442,0.5026036734,297.3764658
0.31255,0.468124962,1.055900638,0.5144608109,0.5026035951,297.3763884
0.3126,0.4681421814,1.055900913,0.5145011105,0.5026035166,297.3763111
0.31265,0.4681593921,1.055901187,0.5145414693,0.5026034381,297.3762337
0.3127,0.4681765941,1.055901462,0.5145817589,0.5026033595,297.3761564
0.31275,0.4681937875,1.055901737,0.5146221076,0.5026032807,297.376079
0.3128,0.4682109722,1.055902011,0.5146623872,0.5026032019,297.3760017
0.31285,0.4682281483,1.055902286,0.5147027258,0.502603123,297.3759243
0.3129,0.4682453157,1.055902561,0.5147429955,0.5026030439,297.375847
0.31295,0.4682624745,1.055902835,0.5147833239,0.5026029648,297.3757697
0.313,0.4682796246,1.05590311,0.5148235837,0.5026028855,297.3756923
0.31305,0.4682967661,1.055903384,0.514863902,0.5026028062,297.375615
0.3131,0.468313899,1.055903659,0.5149041519,0.5026027267,297.3755377
0.31315,0.4683310233,1.055903934,0.5149444599,0.5026026471,297.3754604
0.3132,0.4683481389,1.055904208,0.5149847,0.5026025675,297.375383
0.31325,0.468365246,1.055904483,0.5150249978,0.5026024877,297.3753057
0.3133,0.4683823444,1.055904757,0.5150652281,0.5026024079,297.3752284
0.31335,0.4683994342,1.055905032,0.5151055157,0.5026023279,297.3751511
0.3134,0.4684165154,1.055905306,0.5151457361,0.5026022478,297.3750738
0.31345,0.468433588,1.055905581,0.5151860135,0.5026021676,297.3749965
0.3135,0.468450652,1.055905855,0.5152262242,0.5026020874,297.3749192
0.31355,0.4684677074,1.05590613,0.5152664912,0.502602007,297.3748419
0.3136,0.4684847542,1.055906404,0.5153066922,0.5026019265,297.3747646
0.31365,0.4685017925,1.055906679,0.515346949,0.502601846,297.3746873
0.3137,0.4685188222,1.055906953,0.5153871403,0.5026017653,297.37461
0.31375,0.4685358433,1.055907228,0.5154273867,0.5026016845,297.3745327
0.3138,0.4685528558,1.055907502,0.5154675683,0.5026016036,297.3744554
0.31385,0.4685698598,1.055907776,0.5155078044,0.5026015227,297.3743781
0.3139,0.4685868552,1.055908051,0.5155479764,0.5026014416,297.3743009
0.31395,0.468603842,1.055908325,0.5155882021,0.5026013604,297.3742236
0.314,0.4686208203,1.0559086,0.5156283645,0.5026012791,297.3741463
0.31405,0.4686377901,1.055908874,0.5156685799,0.5026011978,297.374069
0.3141,0.4686547513,1.055909148,0.5157087327,0.5026011163,297.3739918
0.31415,0.468671704,1.055909423,0.5157489376,0.5026010347,297.3739145
0.3142,0.4686886481,1.055909697,0.5157890809,0.5026009531,297.3738372
0.31425,0.4687055837,1.055909971,0.5158292754,0.5026008713,297.37376
0.3143,0.4687225108,1.055910246,0.5158694092,0.5026007894,297.3736827
0.31435,0.4687394293,1.05591052,0.5159095933,0.5026007075,297.3736055
0.3144,0.4687563394,1.055910794,0.5159497175,0.5026006254,297.3735282
0.31445,0.4687732409,1.055911069,0.5159898911,0.5026005432,297.373451
0.3145,0.4687901339,1.055911343,0.5160300059,0.502600461,297.3733737
0.31455,0.4688070184,1.055911617,0.5160701691,0.5026003786,297.3732965
0.3146,0.4688238944,1.055911892,0.5161102744,0.5026002962,297.3732193
0.31465,0.468840762,1.055912166,0.5161504271,0.5026002136,297.373142
0.3147,0.468857621,1.05591244,0.516190523,0.502600131,297.3730648
0.31475,0.4688744715,1.055912714,0.5162306652,0.5026000482,297.3729876
0.3148,0.4688913136,1.055912989,0.5162707516,0.5025999654,297.3729103
0.31485,0.4689081471,1.055913263,0.5163108833,0.5025998825,297.3728331
0.3149,0.4689249722,1.055913537,0.5163509604,0.5025997994,297.3727559
0.31495,0.4689417889,1.055913811,0.5163910816,0.5025997163,297.3726787
0.315,0.468958597,1.055914085,0.5164311493,0.5025996331,297.3726015
0.31505,0.4689753967,1.05591436,0.51647126,0.5025995497,297.3725242
0.3151,0.4689921879,1.055914634,0.5165113184,0.5025994663,297.372447
0.31515,0.4690089707,1.055914908,0.5165514185,0.5025993828,297.3723698
0.3152,0.4690257451,1.055915182,0.5165914676,0.5025992992,297.3722926
0.31525,0.4690425109,1.055915456,0.5166315571,0.5025992155,297.3722154
0.3153,0.4690592684,1.05591573,0.5166715969,0.5025991317,297.3721382
0.31535,0.4690760174,1.055916004,0.5167116759,0.5025990478,297.372061
0.3154,0.469092758,1.055916278,0.5167517064,0.5025989638,297.3719838
0.31545,0.4691094901,1.055916553,0.5167917748,0.5025988798,297.3719066
0.3155,0.4691262138,1.055916827,0.516831796,0.5025987956,297.3718295
0.31555,0.4691429291,1.055917101,0.5168718538,0.5025987113,297.3717523
0.3156,0.469159636,1.055917375,0.5169118658,0.5025986269,297.3716751
0.31565,0.4691763345,1.055917649,0.516951913,0.5025985425,297.3715979
0.3157,0.4691930245,1.055917923,0.5169919158,0.5025984579,297.3715208
0.31575,0.4692097062,1.055918197,0.5170319524,0.5025983733,297.3714436
0.3158,0.4692263794,1.055918471,0.517071946,0.5025982885,297.3713664
0.31585,0.4692430443,1.055918745,0.517111972,0.5025982037,297.3712892
