"Time","Subsystem #1|Node Voltages|S1) VDCpA8","Subsystem #1|PV|Array1A|IPVAxxx","Subsystem #1|PV|Array1A|Io1PV"
0.36015,2.031918402,0.1573011056,5.109489909E-12
0.3602,2.031916124,0.1573013779,5.109489909E-12
0.36025,2.03191497,0.1573015478,5.109489909E-12
0.3603,2.031914649,0.1573016333,5.109489909E-12
0.36035,2.031914836,0.1573016564,5.109489909E-12
0.3604,2.031915186,0.1573016417,5.109489909E-12
0.36045,2.031915358,0.1573016151,5.109489909E-12
0.3605,2.031915028,0.1573016025,5.109489909E-12
0.36055,2.03191391,0.157301628,5.109489909E-12
0.3606,2.03191177,0.1573017132,5.109489909E-12
0.36065,2.031908437,0.1573018758,5.109489909E-12
0.3607,2.031903814,0.1573021285,5.109489909E-12
0.36075,2.031897877,0.1573024786,5.109489909E-12
0.3608,2.031890681,0.1573029276,5.109489909E-12
0.36085,2.03188235,0.1573034715,5.109489909E-12
0.3609,2.031873072,0.1573041006,5.109489909E-12
0.36095,2.031863084,0.1573048009,5.109489909E-12
0.361,2.031852658,0.1573055542,5.109489909E-12
0.36105,2.031842085,0.1573063402,5.109489909E-12
0.3611,2.031831654,0.1573071368,5.109489909E-12
0.36115,2.031821639,0.1573079223,5.109489909E-12
0.3612,2.031812276,0.1573086761,5.109489909E-12
0.36125,2.031803756,0.1573093803,5.109489909E-12
0.3613,2.031796207,0.1573100209,5.109489909E-12
0.36135,2.03178969,0.1573105881,5.109489909E-12
0.3614,2.031784194,0.1573110775,5.109489909E-12
0.36145,2.031779637,0.15731149,5.109489909E-12
0.3615,2.031775871,0.1573118319,5.109489909E-12
0.36155,2.03177269,0.1573121145,5.109489909E-12
0.3616,2.031769844,0.1573123532,5.109489909E-12
0.36165,2.031767054,0.157312567,5.109489909E-12
0.3617,2.031764027,0.157312777,5.109489909E-12
0.36175,2.031760477,0.1573130052,5.109489909E-12
0.3618,2.031756139,0.1573132732,5.109489909E-12
0.36185,2.031750791,0.1573136008,5.109489909E-12
0.3619,2.031744263,0.1573140047,5.109489909E-12
0.36195,2.031736451,0.1573144976,5.109489909E-12
0.362,2.031727323,0.1573150874,5.109489909E-12
0.36205,2.031716927,0.1573157761,5.109489909E-12
0.3621,2.031705383,0.1573165602,5.109489909E-12
0.36215,2.031692881,0.1573174305,5.109489909E-12
0.3622,2.031679674,0.1573183726,5.109489909E-12
0.36225,2.031666061,0.1573193673,5.109489909E-12
0.3623,2.031652372,0.1573203921,5.109489909E-12
0.36235,2.031638953,0.1573214221,5.109489909E-12
0.3624,2.031626142,0.1573224312,5.109489909E-12
0.36245,2.031614257,0.1573233941,5.109489909E-12
0.3625,2.031603574,0.1573242868,5.109489909E-12
0.36255,2.031594312,0.1573250888,5.109489909E-12
0.3626,2.031586623,0.1573257835,5.109489909E-12
0.36265,2.031580583,0.1573263597,5.109489909E-12
0.3627,2.031576185,0.1573268118,5.109489909E-12
0.36275,2.031573344,0.1573271404,5.109489909E-12
0.3628,2.031571898,0.157327352,5.109489909E-12
0.36285,2.031571617,0.157327459,5.109489909E-12
0.3629,2.031572219,0.1573274786,5.109489909E-12
0.36295,2.03157338,0.1573274322,5.109489909E-12
0.363,2.031574758,0.1573273442,5.109489909E-12
0.36305,2.031576007,0.1573272403,5.109489909E-12
0.3631,2.031576796,0.1573271466,5.109489909E-12
0.36315,2.03157683,0.1573270879,5.109489909E-12
0.3632,2.031575861,0.1573270863,5.109489909E-12
0.36325,2.031573706,0.1573271604,5.109489909E-12
0.3633,2.031570252,0.157327324,5.109489909E-12
0.36335,2.031565459,0.1573275854,5.109489909E-12
0.3634,2.031559368,0.1573279475,5.109489909E-12
0.36345,2.031552089,0.1573284072,5.109489909E-12
0.3635,2.031543797,0.157328956,5.109489909E-12
0.36355,2.031534719,0.1573295807,5.109489909E-12
0.3636,2.031525123,0.1573302642,5.109489909E-12
0.36365,2.031515294,0.1573309862,5.109489909E-12
0.3637,2.031505524,0.1573317253,5.109489909E-12
0.36375,2.031496089,0.1573324596,5.109489909E-12
0.3638,2.031487234,0.1573331683,5.109489909E-12
0.36385,2.031479159,0.157333833,5.109489909E-12
0.3639,2.031472005,0.1573344389,5.109489909E-12
0.36395,2.031465847,0.1573349753,5.109489909E-12
0.364,2.031460688,0.1573354368,5.109489909E-12
0.36405,2.03145646,0.1573358232,5.109489909E-12
0.3641,2.031453029,0.1573361397,5.109489909E-12
0.36415,2.0314502,0.1573363965,5.109489909E-12
0.3642,2.031447732,0.1573366082,5.109489909E-12
0.36425,2.031445351,0.1573367932,5.109489909E-12
0.3643,2.031442767,0.157336972,5.109489909E-12
0.36435,2.031439692,0.1573371664,5.109489909E-12
0.3644,2.031435857,0.1573373981,5.109489909E-12
0.36445,2.031431031,0.1573376872,5.109489909E-12
0.3645,2.031425033,0.157338051,5.109489909E-12
0.36455,2.031417745,0.1573385031,5.109489909E-12
0.3646,2.031409121,0.1573390523,5.109489909E-12
0.36465,2.031399189,0.1573397019,5.109489909E-12
0.3647,2.031388056,0.1573404495,5.109489909E-12
0.36475,2.031375896,0.1573412873,5.109489909E-12
0.3648,2.031362948,0.1573422018,5.109489909E-12
0.36485,2.031349501,0.1573431752,5.109489909E-12
0.3649,2.031335877,0.1573441856,5.109489909E-12
0.36495,2.031322418,0.1573452088,5.109489909E-12
0.365,2.031309465,0.157346219,5.109489909E-12
0.36505,2.031297339,0.1573471908,5.109489909E-12
0.3651,2.031286326,0.1573480999,5.109489909E-12
0.36515,2.031276656,0.1573489252,5.109489909E-12
0.3652,2.031268497,0.1573496492,5.109489909E-12
0.36525,2.031261941,0.1573502596,5.109489909E-12
0.3653,2.031257,0.1573507495,5.109489909E-12
0.36535,2.031253607,0.1573511182,5.109489909E-12
0.3654,2.031251615,0.1573513709,5.109489909E-12
0.36545,2.031250812,0.1573515185,5.109489909E-12
0.3655,2.031250927,0.1573515773,5.109489909E-12
0.36555,2.031251647,0.1573515675,5.109489909E-12
0.3656,2.031252634,0.1573515127,5.109489909E-12
0.36565,2.031253544,0.1573514383,5.109489909E-12
0.3657,2.031254045,0.1573513701,5.109489909E-12
0.36575,2.031253833,0.1573513331,5.109489909E-12
0.3658,2.031252654,0.1573513499,5.109489909E-12
0.36585,2.031250308,0.1573514396,5.109489909E-12
0.3659,2.031246667,0.1573516172,5.109489909E-12
0.36595,2.031241676,0.1573518921,5.109489909E-12
0.366,2.031235356,0.1573522683,5.109489909E-12
0.36605,2.031227803,0.1573527442,5.109489909E-12
0.3661,2.031219175,0.1573533125,5.109489909E-12
0.36615,2.031209689,0.1573539612,5.109489909E-12
0.3662,2.031199602,0.157354674,5.109489909E-12
0.36625,2.031189197,0.1573554314,5.109489909E-12
0.3663,2.031178765,0.1573562123,5.109489909E-12
0.36635,2.031168586,0.1573569949,5.109489909E-12
0.3664,2.031158914,0.157357758,5.109489909E-12
0.36645,2.031149961,0.1573584828,5.109489909E-12
0.3665,2.031141884,0.1573591533,5.109489909E-12
0.36655,2.031134775,0.1573597578,5.109489909E-12
0.3666,2.031128657,0.1573602896,5.109489909E-12
0.36665,2.031123481,0.1573607471,5.109489909E-12
0.3667,2.03111913,0.157361134,5.109489909E-12
0.36675,2.031115425,0.1573614592,5.109489909E-12
0.3668,2.031112138,0.1573617362,5.109489909E-12
0.36685,2.031109004,0.1573619821,5.109489909E-12
0.3669,2.031105739,0.1573622168,5.109489909E-12
0.36695,2.031102053,0.1573624618,5.109489909E-12
0.367,2.031097675,0.1573627387,5.109489909E-12
0.36705,2.031092362,0.1573630678,5.109489909E-12
0.3671,2.031085923,0.1573634673,5.109489909E-12
0.36715,2.031078222,0.1573639515,5.109489909E-12
0.3672,2.031069195,0.1573645303,5.109489909E-12
0.36725,2.031058852,0.1573652086,5.109489909E-12
0.3673,2.031047279,0.1573659855,5.109489909E-12
0.36735,2.031034634,0.1573668544,5.109489909E-12
0.3674,2.031021138,0.1573678035,5.109489909E-12
0.36745,2.03100707,0.1573688158,5.109489909E-12
0.3675,2.030992745,0.1573698706,5.109489909E-12
0.36755,2.0309785,0.1573709442,5.109489909E-12
0.3676,2.03096468,0.1573720112,5.109489909E-12
0.36765,2.030951612,0.1573730459,5.109489909E-12
0.3677,2.030939593,0.1573740237,5.109489909E-12
0.36775,2.03092887,0.1573749225,5.109489909E-12
0.3678,2.03091963,0.1573757239,5.109489909E-12
0.36785,2.030911984,0.157376414,5.109489909E-12
0.3679,2.030905969,0.1573769844,5.109489909E-12
0.36795,2.030901537,0.1573774328,5.109489909E-12
0.368,2.030898566,0.1573777626,5.109489909E-12
0.36805,2.03089686,0.1573779832,5.109489909E-12
0.3681,2.030896164,0.1573781093,5.109489909E-12
0.36815,2.030896177,0.1573781601,5.109489909E-12
0.3682,2.030896566,0.1573781583,5.109489909E-12
0.36825,2.03089699,0.1573781286,5.109489909E-12
0.3683,2.030897112,0.1573780968,5.109489909E-12
0.36835,2.03089662,0.1573780881,5.109489909E-12
0.3684,2.030895246,0.1573781257,5.109489909E-12
0.36845,2.030892773,0.1573782298,5.109489909E-12
0.3685,2.030889055,0.1573784163,5.109489909E-12
0.36855,2.030884016,0.1573786963,5.109489909E-12
0.3686,2.030877657,0.1573790752,5.109489909E-12
0.36865,2.030870055,0.1573795529,5.109489909E-12
0.3687,2.030861353,0.1573801236,5.109489909E-12
0.36875,2.030851753,0.1573807765,5.109489909E-12
0.3688,2.030841506,0.1573814961,5.109489909E-12
0.36885,2.030830889,0.1573822639,5.109489909E-12
0.3689,2.030820193,0.157383059,5.109489909E-12
0.36895,2.030809707,0.1573838595,5.109489909E-12
0.369,2.030799693,0.157384644,5.109489909E-12
0.36905,2.030790378,0.1573853926,5.109489909E-12
0.3691,2.030781935,0.1573860887,5.109489909E-12
0.36915,2.030774474,0.1573867194,5.109489909E-12
0.3692,2.030768038,0.1573872763,5.109489909E-12
0.36925,2.030762597,0.1573877564,5.109489909E-12
0.3693,2.030758052,0.1573881622,5.109489909E-12
0.36935,2.030754238,0.1573885011,5.109489909E-12
0.3694,2.030750939,0.1573887854,5.109489909E-12
0.36945,2.030747897,0.1573890315,5.109489909E-12
0.3695,2.030744829,0.1573892588,5.109489909E-12
0.36955,2.030741444,0.1573894883,5.109489909E-12
0.3696,2.030737462,0.1573897419,5.109489909E-12
0.36965,2.03073263,0.1573900405,5.109489909E-12
0.3697,2.03072674,0.157390403,5.109489909E-12
0.36975,2.03071964,0.1573908449,5.109489909E-12
0.3698,2.030711245,0.1573913774,5.109489909E-12
0.36985,2.030701546,0.1573920069,5.109489909E-12
0.3699,2.030690608,0.1573927339,5.109489909E-12
0.36995,2.030678572,0.1573935534,5.109489909E-12
0.37,2.030665646,0.1573944547,5.109489909E-12
0.37005,2.030652096,0.1573954222,5.109489909E-12
0.3701,2.030638231,0.157396436,5.109489909E-12
0.37015,2.030624388,0.1573974728,5.109489909E-12
0.3702,2.030610911,0.1573985075,5.109489909E-12
0.37025,2.030598137,0.1573995142,5.109489909E-12
0.3703,2.030586374,0.1574004679,5.109489909E-12
0.37035,2.030575884,0.1574013456,5.109489909E-12
0.3704,2.030566872,0.1574021278,5.109489909E-12
0.37045,2.03055947,0.1574027993,5.109489909E-12
0.3705,2.030553734,0.1574033502,5.109489909E-12
0.37055,2.030549638,0.1574037766,5.109489909E-12
0.3706,2.030547075,0.1574040806,5.109489909E-12
0.37065,2.030545867,0.1574042701,5.109489909E-12
0.3707,2.03054577,0.1574043586,5.109489909E-12
0.37075,2.030546491,0.1574043644,5.109489909E-12
0.3708,2.0305477,0.1574043096,5.109489909E-12
0.37085,2.030549051,0.1574042187,5.109489909E-12
0.3709,2.030550202,0.1574041175,5.109489909E-12
0.37095,2.03055083,0.1574040318,5.109489909E-12
0.371,2.030550649,0.1574039856,5.109489909E-12
0.37105,2.030549428,0.1574040001,5.109489909E-12
0.3711,2.030546999,0.1574040926,5.109489909E-12
0.37115,2.030543267,0.1574042756,5.109489909E-12
0.3712,2.030538214,0.1574045561,5.109489909E-12
0.37125,2.030531897,0.1574049353,5.109489909E-12
0.3713,2.030524445,0.1574054087,5.109489909E-12
0.37135,2.030516049,0.1574059668,5.109489909E-12
0.3714,2.030506948,0.1574065952,5.109489909E-12
0.37145,2.030497417,0.1574072758,5.109489909E-12
0.3715,2.030487748,0.1574079881,5.109489909E-12
0.37155,2.030478231,0.1574087104,5.109489909E-12
0.3716,2.030469138,0.1574094208,5.109489909E-12
0.37165,2.030460707,0.1574100992,5.109489909E-12
0.3717,2.030453125,0.1574107279,5.109489909E-12
0.37175,2.030446518,0.1574112929,5.109489909E-12
0.3718,2.030440944,0.157411785,5.109489909E-12
0.37185,2.03043639,0.1574121997,5.109489909E-12
0.3719,2.030432771,0.1574125384,5.109489909E-12
0.37195,2.030429935,0.1574128074,5.109489909E-12
0.372,2.030427675,0.1574130181,5.109489909E-12
0.37205,2.030425739,0.1574131861,5.109489909E-12
0.3721,2.030423845,0.1574133302,5.109489909E-12
0.37215,2.0304217,0.1574134715,5.109489909E-12
0.3722,2.030419018,0.157413632,5.109489909E-12
0.37225,2.030415536,0.1574138328,5.109489909E-12
0.3723,2.030411031,0.1574140938,5.109489909E-12
0.37235,2.030405336,0.1574144313,5.109489909E-12
0.3724,2.030398349,0.1574148579,5.109489909E-12
0.37245,2.030390043,0.157415381,5.109489909E-12
0.3725,2.030380465,0.1574160026,5.109489909E-12
0.37255,2.030369739,0.157416719,5.109489909E-12
0.3726,2.030358059,0.1574175209,5.109489909E-12
0.37265,2.03034568,0.1574183936,5.109489909E-12
0.3727,2.0303329,0.1574193181,5.109489909E-12
0.37275,2.030320054,0.157420272,5.109489909E-12
0.3728,2.030307486,0.1574212304,5.109489909E-12
0.37285,2.030295536,0.1574221676,5.109489909E-12
0.3729,2.030284519,0.1574230581,5.109489909E-12
0.37295,2.030274712,0.1574238786,5.109489909E-12
0.373,2.030266331,0.1574246085,5.109489909E-12
0.37305,2.030259526,0.1574252316,5.109489909E-12
0.3731,2.03025437,0.1574257371,5.109489909E-12
0.37315,2.030250854,0.1574261195,5.109489909E-12
0.3732,2.030248888,0.1574263796,5.109489909E-12
0.37325,2.030248309,0.1574265241,5.109489909E-12
0.3733,2.030248883,0.1574265656,5.109489909E-12
0.37335,2.030250326,0.1574265213,5.109489909E-12
0.3734,2.030252311,0.1574264127,5.109489909E-12
0.37345,2.030254494,0.157426264,5.109489909E-12
0.3735,2.030256528,0.1574261009,5.109489909E-12
0.37355,2.030258082,0.1574259494,5.109489909E-12
0.3736,2.030258861,0.1574258342,5.109489909E-12
0.37365,2.030258617,0.1574257771,5.109489909E-12
0.3737,2.030257167,0.1574257966,5.109489909E-12
0.37375,2.030254399,0.1574259063,5.109489909E-12
0.3738,2.030250277,0.1574261143,5.109489909E-12
0.37385,2.030244841,0.1574264234,5.109489909E-12
0.3739,2.030238205,0.1574268303,5.109489909E-12
0.37395,2.030230544,0.1574273267,5.109489909E-12
0.374,2.03022209,0.1574278991,5.109489909E-12
0.37405,2.030213109,0.1574285304,5.109489909E-12
0.3741,2.03020389,0.1574292006,5.109489909E-12
0.37415,2.030194725,0.1574298881,5.109489909E-12
0.3742,2.030185892,0.1574305712,5.109489909E-12
0.37425,2.030177637,0.1574312291,5.109489909E-12
0.3743,2.03017016,0.1574318436,5.109489909E-12
0.37435,2.030163603,0.1574323999,5.109489909E-12
0.3744,2.030158039,0.1574328874,5.109489909E-12
0.37445,2.030153473,0.1574333007,5.109489909E-12
0.3745,2.030149836,0.1574336397,5.109489909E-12
0.37455,2.030146993,0.1574339096,5.109489909E-12
0.3746,2.030144749,0.1574341204,5.109489909E-12
0.37465,2.030142861,0.1574342869,5.109489909E-12
0.3747,2.030141056,0.1574344271,5.109489909E-12
0.37475,2.030139042,0.1574345615,5.109489909E-12
0.3748,2.03013653,0.1574347119,5.109489909E-12
0.37485,2.030133252,0.1574348997,5.109489909E-12
0.3749,2.030128975,0.1574351449,5.109489909E-12
0.37495,2.030123519,0.1574354648,5.109489909E-12
0.375,2.030116766,0.1574358728,5.109489909E-12
0.37505,2.030108669,0.1574363776,5.109489909E-12
0.3751,2.030099258,0.1574369825,5.109489909E-12
0.37515,2.030088638,0.1574376852,5.109489909E-12
0.3752,2.030076986,0.1574384778,5.109489909E-12
0.37525,2.030064541,0.1574393469,5.109489909E-12
0.3753,2.030051593,0.1574402748,5.109489909E-12
0.37535,2.030038465,0.1574412398,5.109489909E-12
0.3754,2.0300255,0.1574422176,5.109489909E-12
0.37545,2.030013041,0.1574431827,5.109489909E-12
0.3755,2.030001409,0.1574441097,5.109489909E-12
0.37555,2.029990891,0.1574449746,5.109489909E-12
0.3756,2.029981718,0.1574457562,5.109489909E-12
0.37565,2.02997406,0.1574464373,5.109489909E-12
0.3757,2.029968007,0.1574470054,5.109489909E-12
0.37575,2.029963573,0.1574474539,5.109489909E-12
0.3758,2.029960689,0.1574477819,5.109489909E-12
0.37585,2.02995921,0.1574479946,5.109489909E-12
0.3759,2.029958921,0.1574481029,5.109489909E-12
0.37595,2.02995955,0.1574481229,5.109489909E-12
0.376,2.029960784,0.1574480749,5.109489909E-12
0.37605,2.029962284,0.1574479823,5.109489909E-12
0.3761,2.029963703,0.1574478704,5.109489909E-12
0.37615,2.029964708,0.1574477649,5.109489909E-12
0.3762,2.029964994,0.1574476906,5.109489909E-12
0.37625,2.029964305,0.1574476702,5.109489909E-12
0.3763,2.029962439,0.1574477227,5.109489909E-12
0.37635,2.029959268,0.1574478631,5.109489909E-12
0.3764,2.029954736,0.1574481007,5.109489909E-12
0.37645,2.029948863,0.1574484398,5.109489909E-12
0.3765,2.029941744,0.1574488785,5.109489909E-12
0.37655,2.02993354,0.1574494099,5.109489909E-12
0.3766,2.029924467,0.1574500218,5.109489909E-12
0.37665,2.029914783,0.157450698,5.109489909E-12
0.3767,2.029904774,0.1574514193,5.109489909E-12
0.37675,2.029894732,0.1574521644,5.109489909E-12
0.3768,2.02988494,0.1574529115,5.109489909E-12
0.37685,2.029875655,0.1574536396,5.109489909E-12
0.3769,2.029867091,0.1574543297,5.109489909E-12
0.37695,2.029859407,0.1574549658,5.109489909E-12
0.377,2.029852698,0.1574555362,5.109489909E-12
0.37705,2.029846988,0.157456034,5.109489909E-12
0.3771,2.029842231,0.1574564574,5.109489909E-12
0.37715,2.029838309,0.15745681,5.109489909E-12
0.3772,2.029835045,0.1574571006,5.109489909E-12
0.37725,2.029832212,0.1574573425,5.109489909E-12
0.3773,2.029829543,0.1574575527,5.109489909E-12
0.37735,2.029826752,0.157457751,5.109489909E-12
0.3774,2.02982355,0.1574579587,5.109489909E-12
0.37745,2.029819663,0.1574581973,5.109489909E-12
0.3775,2.029814847,0.1574584872,5.109489909E-12
0.37755,2.029808906,0.1574588465,5.109489909E-12
0.3776,2.029801705,0.1574592896,5.109489909E-12
0.37765,2.029793176,0.1574598267,5.109489909E-12
0.3777,2.029783328,0.1574604624,5.109489909E-12
0.37775,2.029772245,0.1574611962,5.109489909E-12
0.3778,2.029760084,0.1574620217,5.109489909E-12
0.37785,2.029747068,0.157462927,5.109489909E-12
0.3779,2.029733473,0.1574638955,5.109489909E-12
0.37795,2.029719616,0.1574649067,5.109489909E-12
0.378,2.029705837,0.1574659368,5.109489909E-12
0.37805,2.02969248,0.1574669606,5.109489909E-12
0.3781,2.029679876,0.1574679525,5.109489909E-12
0.37815,2.029668324,0.1574688879,5.109489909E-12
0.3782,2.029658074,0.1574697448,5.109489909E-12
0.37825,2.029649315,0.1574705046,5.109489909E-12
0.3783,2.029642161,0.1574711533,5.109489909E-12
0.37835,2.02963665,0.1574716827,5.109489909E-12
0.3784,2.029632738,0.1574720899,5.109489909E-12
0.37845,2.029630301,0.1574723785,5.109489909E-12
0.3785,2.029629147,0.1574725576,5.109489909E-12
0.37855,2.029629018,0.1574726418,5.109489909E-12
0.3786,2.029629613,0.15747265,5.109489909E-12
0.37865,2.0296306,0.1574726049,5.109489909E-12
0.3787,2.029631632,0.1574725312,5.109489909E-12
0.37875,2.029632372,0.1574724544,5.109489909E-12
0.3788,2.029632504,0.1574723999,5.109489909E-12
0.37885,2.029631756,0.1574723908,5.109489909E-12
0.3789,2.02962991,0.1574724475,5.109489909E-12
0.37895,2.029626814,0.157472586,5.109489909E-12
0.379,2.029622392,0.1574728175,5.109489909E-12
0.37905,2.029616641,0.1574731476,5.109489909E-12
0.3791,2.029609636,0.1574735763,5.109489909E-12
0.37915,2.02960152,0.1574740981,5.109489909E-12
0.3792,2.029592494,0.1574747022,5.109489909E-12
0.37925,2.029582809,0.1574753735,5.109489909E-12
0.3793,2.029572744,0.1574760934,5.109489909E-12
0.37935,2.029562593,0.1574768412,5.109489909E-12
0.3794,2.029552645,0.1574775949,5.109489909E-12
0.37945,2.029543167,0.1574783331,5.109489909E-12
0.3795,2.029534387,0.1574790361,5.109489909E-12
0.37955,2.029526483,0.1574796869,5.109489909E-12
0.3796,2.029519569,0.1574802725,5.109489909E-12
0.37965,2.02951369,0.1574807844,5.109489909E-12
0.3797,2.029508819,0.1574812194,5.109489909E-12
0.37975,2.029504858,0.1574815796,5.109489909E-12
0.3798,2.029501645,0.1574818724,5.109489909E-12
0.37985,2.029498965,0.1574821099,5.109489909E-12
0.3799,2.029496558,0.1574823082,5.109489909E-12
0.37995,2.029494142,0.1574824864,5.109489909E-12
0.38,2.029491424,0.1574826657,5.109489909E-12
0.38005,2.029488122,0.1574828678,5.109489909E-12
0.3801,2.02948398,0.1574831136,5.109489909E-12
0.38015,2.029478786,0.157483422,5.109489909E-12
0.3802,2.029472384,0.1574838087,5.109489909E-12
0.38025,2.029464688,0.1574842852,5.109489909E-12
0.3803,2.029455683,0.1574848578,5.109489909E-12
0.38035,2.029445433,0.1574855275,5.109489909E-12
0.3804,2.029434076,0.1574862895,5.109489909E-12
0.38045,2.029421818,0.1574871333,5.109489909E-12
0.3805,2.029408923,0.1574880437,5.109489909E-12
0.38055,2.029395701,0.1574890008,5.109489909E-12
0.3806,2.029382488,0.1574899818,5.109489909E-12
0.38065,2.02936963,0.1574909616,5.109489909E-12
0.3807,2.029357467,0.1574919145,5.109489909E-12
0.38075,2.029346307,0.1574928155,5.109489909E-12
0.3808,2.029336417,0.1574936416,5.109489909E-12
0.38085,2.029328004,0.1574943732,5.109489909E-12
0.3809,2.029321206,0.157494995,5.109489909E-12
