72600 [3.70e+00, 1.78e+00, 8.02e-03, 6.85e-02, 2.36e-02, 4.48e-02, -3.33e-01, -2.60e-01, -2.03e-01, 1.40e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.82e-01, 6.97e+01, 1.94e+00]
72800 [3.70e+00, 1.78e+00, 5.17e-03, 6.57e-02, 3.20e-02, 5.32e-02, -3.33e-01, -2.60e-01, -2.03e-01, 1.40e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.82e-01, 6.99e+01, 1.94e+00]
73000 [3.70e+00, 1.78e+00, 8.03e-03, 6.85e-02, 2.51e-02, 4.64e-02, -3.33e-01, -2.60e-01, -2.03e-01, 1.41e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.82e-01, 7.01e+01, 1.94e+00]
73200 [3.70e+00, 1.78e+00, 1.15e-02, 7.20e-02, 2.01e-02, 4.14e-02, -3.33e-01, -2.60e-01, -2.03e-01, 1.41e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.82e-01, 7.03e+01, 1.94e+00]
73400 [3.70e+00, 1.78e+00, 1.08e-02, 7.13e-02, 1.86e-02, 3.99e-02, -3.33e-01, -2.60e-01, -2.03e-01, 1.42e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.82e-01, 7.05e+01, 1.94e+00]
73600 [3.70e+00, 1.78e+00, 6.66e-03, 6.72e-02, 2.19e-02, 4.32e-02, -3.33e-01, -2.60e-01, -2.02e-01, 1.42e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.82e-01, 7.07e+01, 1.94e+00]
73800 [3.70e+00, 1.78e+00, 7.31e-03, 6.78e-02, 2.06e-02, 4.19e-02, -3.33e-01, -2.60e-01, -2.02e-01, 1.43e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.82e-01, 7.09e+01, 1.94e+00]
74000 [3.70e+00, 1.78e+00, 6.94e-03, 6.74e-02, 1.70e-02, 3.82e-02, -3.34e-01, -2.60e-01, -2.02e-01, 1.44e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.82e-01, 7.11e+01, 1.94e+00]
74200 [3.70e+00, 1.78e+00, 3.28e-03, 6.38e-02, 2.07e-02, 4.20e-02, -3.34e-01, -2.60e-01, -2.02e-01, 1.45e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.83e-01, 7.13e+01, 1.94e+00]
74400 [3.70e+00, 1.78e+00, 3.01e-03, 6.35e-02, 2.34e-02, 4.47e-02, -3.34e-01, -2.60e-01, -2.02e-01, 1.45e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.83e-01, 7.15e+01, 1.94e+00]
74600 [3.70e+00, 1.78e+00, 6.38e-03, 6.69e-02, 2.35e-02, 4.47e-02, -3.34e-01, -2.60e-01, -2.02e-01, 1.45e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.83e-01, 7.17e+01, 1.94e+00]
74800 [3.70e+00, 1.78e+00, 1.52e-03, 6.20e-02, 2.60e-02, 4.72e-02, -3.34e-01, -2.60e-01, -2.01e-01, 1.46e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.83e-01, 7.19e+01, 1.94e+00]
75000 [3.70e+00, 1.78e+00, 7.84e-03, 6.83e-02, 1.91e-02, 4.04e-02, -3.34e-01, -2.60e-01, -2.01e-01, 1.46e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.83e-01, 7.21e+01, 1.94e+00]
75200 [3.70e+00, 1.78e+00, 3.48e-03, 6.40e-02, 2.10e-02, 4.23e-02, -3.34e-01, -2.60e-01, -2.01e-01, 1.47e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.83e-01, 7.23e+01, 1.94e+00]
75400 [3.70e+00, 1.78e+00, 8.85e-03, 6.94e-02, 2.36e-02, 4.49e-02, -3.35e-01, -2.60e-01, -2.01e-01, 1.47e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.83e-01, 7.25e+01, 1.93e+00]
75600 [3.70e+00, 1.78e+00, 8.13e-03, 6.86e-02, 2.01e-02, 4.13e-02, -3.35e-01, -2.60e-01, -2.01e-01, 1.48e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.83e-01, 7.27e+01, 1.93e+00]
75800 [3.70e+00, 1.78e+00, 5.04e-03, 6.56e-02, 2.03e-02, 4.15e-02, -3.35e-01, -2.60e-01, -2.01e-01, 1.48e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.83e-01, 7.29e+01, 1.93e+00]
76000 [3.70e+00, 1.78e+00, 5.73e-03, 6.62e-02, 1.91e-02, 4.04e-02, -3.35e-01, -2.60e-01, -2.00e-01, 1.49e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.83e-01, 7.31e+01, 1.93e+00]
76200 [3.70e+00, 1.78e+00, 3.59e-03, 6.41e-02, 2.08e-02, 4.21e-02, -3.35e-01, -2.60e-01, -2.00e-01, 1.50e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.83e-01, 7.33e+01, 1.93e+00]
76400 [3.70e+00, 1.78e+00, 4.34e-04, 6.10e-02, 1.84e-02, 3.97e-02, -3.35e-01, -2.60e-01, -2.00e-01, 1.50e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.83e-01, 7.35e+01, 1.93e+00]
76600 [3.70e+00, 1.78e+00, 2.88e-03, 6.34e-02, 2.14e-02, 4.26e-02, -3.36e-01, -2.60e-01, -2.00e-01, 1.51e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.84e-01, 7.37e+01, 1.93e+00]
76800 [3.70e+00, 1.78e+00, -2.11e-05, 6.05e-02, 3.67e-02, 5.79e-02, -3.36e-01, -2.60e-01, -2.00e-01, 1.51e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.84e-01, 7.39e+01, 1.93e+00]
77000 [3.70e+00, 1.78e+00, 3.93e-04, 6.09e-02, 2.88e-02, 5.00e-02, -3.36e-01, -2.60e-01, -2.00e-01, 1.52e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.84e-01, 7.41e+01, 1.93e+00]
77200 [3.70e+00, 1.78e+00, 3.10e-03, 6.36e-02, 2.42e-02, 4.55e-02, -3.36e-01, -2.60e-01, -2.00e-01, 1.52e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.84e-01, 7.43e+01, 1.93e+00]
77400 [3.70e+00, 1.78e+00, 7.92e-03, 6.84e-02, 2.00e-02, 4.12e-02, -3.36e-01, -2.60e-01, -1.99e-01, 1.53e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.84e-01, 7.45e+01, 1.93e+00]
77600 [3.70e+00, 1.78e+00, 3.75e-03, 6.43e-02, 2.12e-02, 4.24e-02, -3.36e-01, -2.60e-01, -1.99e-01, 1.53e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.84e-01, 7.47e+01, 1.93e+00]
77800 [3.70e+00, 1.78e+00, 1.03e-03, 6.16e-02, 2.28e-02, 4.41e-02, -3.36e-01, -2.60e-01, -1.99e-01, 1.54e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.84e-01, 7.49e+01, 1.93e+00]
78000 [3.70e+00, 1.78e+00, 6.33e-04, 6.12e-02, 2.04e-02, 4.17e-02, -3.37e-01, -2.60e-01, -1.99e-01, 1.54e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.84e-01, 7.51e+01, 1.93e+00]
78200 [3.70e+00, 1.78e+00, 2.67e-03, 6.32e-02, 1.96e-02, 4.08e-02, -3.37e-01, -2.60e-01, -1.99e-01, 1.55e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.84e-01, 7.53e+01, 1.93e+00]
78400 [3.70e+00, 1.78e+00, 9.27e-04, 6.15e-02, 2.04e-02, 4.16e-02, -3.37e-01, -2.60e-01, -1.99e-01, 1.55e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.84e-01, 7.55e+01, 1.93e+00]
78600 [3.70e+00, 1.78e+00, 2.20e-03, 6.27e-02, 1.85e-02, 3.97e-02, -3.37e-01, -2.60e-01, -1.98e-01, 1.56e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.84e-01, 7.57e+01, 1.93e+00]
78800 [3.70e+00, 1.78e+00, 1.28e-03, 6.18e-02, 2.02e-02, 4.14e-02, -3.37e-01, -2.60e-01, -1.98e-01, 1.56e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.84e-01, 7.59e+01, 1.93e+00]
79000 [3.70e+00, 1.78e+00, 3.59e-03, 6.41e-02, 2.10e-02, 4.23e-02, -3.37e-01, -2.60e-01, -1.98e-01, 1.57e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.84e-01, 7.61e+01, 1.93e+00]
79200 [3.70e+00, 1.78e+00, -1.45e-03, 5.91e-02, 2.11e-02, 4.24e-02, -3.37e-01, -2.60e-01, -1.98e-01, 1.57e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.85e-01, 7.63e+01, 1.93e+00]
79400 [3.70e+00, 1.78e+00, 8.75e-03, 6.92e-02, 3.42e-02, 5.54e-02, -3.38e-01, -2.60e-01, -1.98e-01, 1.58e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.85e-01, 7.65e+01, 1.93e+00]
79600 [3.70e+00, 1.78e+00, 7.10e-03, 6.76e-02, 2.83e-02, 4.95e-02, -3.38e-01, -2.60e-01, -1.98e-01, 1.58e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.85e-01, 7.67e+01, 1.92e+00]
79800 [3.70e+00, 1.78e+00, 3.54e-03, 6.40e-02, 2.59e-02, 4.71e-02, -3.38e-01, -2.60e-01, -1.98e-01, 1.59e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.85e-01, 7.69e+01, 1.92e+00]
80000 [3.70e+00, 1.78e+00, 5.49e-03, 6.60e-02, 2.20e-02, 4.32e-02, -3.38e-01, -2.60e-01, -1.97e-01, 1.60e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.85e-01, 7.71e+01, 1.92e+00]
80200 [3.70e+00, 1.78e+00, 4.82e-03, 6.53e-02, 2.05e-02, 4.18e-02, -3.38e-01, -2.60e-01, -1.97e-01, 1.60e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.85e-01, 7.73e+01, 1.92e+00]
80400 [3.70e+00, 1.78e+00, 2.16e-03, 6.27e-02, 1.97e-02, 4.09e-02, -3.38e-01, -2.60e-01, -1.97e-01, 1.61e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.85e-01, 7.75e+01, 1.92e+00]
80600 [3.70e+00, 1.78e+00, 8.27e-04, 6.13e-02, 1.80e-02, 3.93e-02, -3.38e-01, -2.60e-01, -1.97e-01, 1.61e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.85e-01, 7.77e+01, 1.92e+00]
80800 [3.70e+00, 1.78e+00, 7.29e-04, 6.12e-02, 1.86e-02, 3.98e-02, -3.39e-01, -2.60e-01, -1.97e-01, 1.62e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.85e-01, 7.79e+01, 1.92e+00]
81000 [3.70e+00, 1.78e+00, -1.08e-03, 5.94e-02, 2.07e-02, 4.20e-02, -3.39e-01, -2.60e-01, -1.97e-01, 1.62e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.85e-01, 7.81e+01, 1.92e+00]
81200 [3.70e+00, 1.78e+00, 4.63e-04, 6.10e-02, 1.90e-02, 4.02e-02, -3.39e-01, -2.60e-01, -1.96e-01, 1.63e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.85e-01, 7.83e+01, 1.92e+00]
81400 [3.70e+00, 1.78e+00, -1.20e-03, 5.93e-02, 1.94e-02, 4.07e-02, -3.39e-01, -2.60e-01, -1.96e-01, 1.63e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.85e-01, 7.85e+01, 1.92e+00]
81600 [3.70e+00, 1.78e+00, 2.38e-04, 6.08e-02, 1.82e-02, 3.94e-02, -3.39e-01, -2.60e-01, -1.96e-01, 1.64e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.85e-01, 7.87e+01, 1.92e+00]
81800 [3.70e+00, 1.78e+00, 8.81e-06, 6.05e-02, 1.81e-02, 3.94e-02, -3.39e-01, -2.60e-01, -1.96e-01, 1.65e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.86e-01, 7.89e+01, 1.92e+00]
82000 [3.70e+00, 1.78e+00, -1.55e-04, 6.04e-02, 1.80e-02, 3.93e-02, -3.39e-01, -2.60e-01, -1.96e-01, 1.65e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.86e-01, 7.91e+01, 1.92e+00]
82200 [3.70e+00, 1.78e+00, -1.14e-03, 5.94e-02, 2.03e-02, 4.16e-02, -3.40e-01, -2.60e-01, -1.96e-01, 1.66e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.86e-01, 7.93e+01, 1.92e+00]
82400 [3.70e+00, 1.78e+00, -2.17e-03, 5.84e-02, 2.16e-02, 4.29e-02, -3.40e-01, -2.60e-01, -1.96e-01, 1.66e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.86e-01, 7.95e+01, 1.92e+00]
82600 [3.70e+00, 1.78e+00, -8.54e-04, 5.97e-02, 1.94e-02, 4.06e-02, -3.40e-01, -2.60e-01, -1.95e-01, 1.67e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.86e-01, 7.97e+01, 1.92e+00]
82800 [3.70e+00, 1.78e+00, -1.76e-03, 5.88e-02, 2.08e-02, 4.21e-02, -3.40e-01, -2.60e-01, -1.95e-01, 1.67e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.86e-01, 7.99e+01, 1.92e+00]
83000 [3.70e+00, 1.78e+00, 1.35e-03, 6.19e-02, 1.91e-02, 4.04e-02, -3.40e-01, -2.60e-01, -1.95e-01, 1.68e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.86e-01, 8.01e+01, 1.92e+00]
83200 [3.70e+00, 1.78e+00, 1.15e-03, 6.17e-02, 2.00e-02, 4.13e-02, -3.40e-01, -2.60e-01, -1.95e-01, 1.68e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.86e-01, 8.03e+01, 1.92e+00]
83400 [3.70e+00, 1.78e+00, 5.48e-04, 6.11e-02, 1.87e-02, 3.99e-02, -3.40e-01, -2.60e-01, -1.95e-01, 1.69e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.86e-01, 8.05e+01, 1.92e+00]
83600 [3.70e+00, 1.78e+00, -3.44e-03, 5.71e-02, 2.17e-02, 4.30e-02, -3.41e-01, -2.60e-01, -1.95e-01, 1.70e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.86e-01, 8.07e+01, 1.92e+00]
83800 [3.70e+00, 1.78e+00, -1.40e-02, 4.66e-02, 3.52e-02, 5.65e-02, -3.41e-01, -2.60e-01, -1.94e-01, 1.70e+01, -1.02e+00, -8.49e-01, 4.58e-02, 3.96e+00, 5.86e-01, 8.09e+01, 1.92e+00]
84000 [3.70e+00, 1.78e+00, -1.34e-02, 4.71e-02, 3.33e-02, 5.45e-02, -3.41e-01, -2.60e-01, -1.94e-01, 1.70e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.86e-01, 8.11e+01, 1.92e+00]
84200 [3.70e+00, 1.78e+00, -6.86e-03, 5.37e-02, 2.64e-02, 4.77e-02, -3.41e-01, -2.60e-01, -1.94e-01, 1.71e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.86e-01, 8.13e+01, 1.91e+00]
84400 [3.70e+00, 1.78e+00, -4.00e-03, 5.65e-02, 2.50e-02, 4.62e-02, -3.41e-01, -2.60e-01, -1.94e-01, 1.71e+01, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.86e-01, 8.15e+01, 1.91e+00]
84600 [3.70e+00, 1.78e+00, -4.48e-03, 5.60e-02, 2.30e-02, 4.42e-02, -3.41e-01, -2.60e-01, -1.94e-01, 1.72e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.86e-01, 8.17e+01, 1.91e+00]
84800 [3.70e+00, 1.78e+00, -8.68e-04, 5.96e-02, 2.27e-02, 4.40e-02, -3.41e-01, -2.60e-01, -1.94e-01, 1.73e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.86e-01, 8.19e+01, 1.91e+00]
85000 [3.70e+00, 1.78e+00, -2.57e-03, 5.79e-02, 2.34e-02, 4.46e-02, -3.42e-01, -2.60e-01, -1.94e-01, 1.73e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.86e-01, 8.21e+01, 1.91e+00]
85200 [3.70e+00, 1.78e+00, -2.47e-03, 5.80e-02, 2.27e-02, 4.40e-02, -3.42e-01, -2.60e-01, -1.93e-01, 1.74e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.87e-01, 8.23e+01, 1.91e+00]
85400 [3.70e+00, 1.78e+00, -1.70e-03, 5.88e-02, 2.23e-02, 4.35e-02, -3.42e-01, -2.60e-01, -1.93e-01, 1.74e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.87e-01, 8.25e+01, 1.91e+00]
85600 [3.70e+00, 1.78e+00, -2.50e-03, 5.80e-02, 2.19e-02, 4.31e-02, -3.42e-01, -2.60e-01, -1.93e-01, 1.75e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.87e-01, 8.27e+01, 1.91e+00]
85800 [3.70e+00, 1.78e+00, -1.21e-03, 5.93e-02, 2.08e-02, 4.20e-02, -3.42e-01, -2.60e-01, -1.93e-01, 1.75e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.87e-01, 8.29e+01, 1.91e+00]
86000 [3.70e+00, 1.78e+00, -4.88e-03, 5.56e-02, 2.36e-02, 4.48e-02, -3.42e-01, -2.60e-01, -1.93e-01, 1.76e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.87e-01, 8.31e+01, 1.91e+00]
86200 [3.70e+00, 1.78e+00, -3.22e-03, 5.73e-02, 2.08e-02, 4.20e-02, -3.42e-01, -2.60e-01, -1.93e-01, 1.76e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.87e-01, 8.33e+01, 1.91e+00]
86400 [3.70e+00, 1.78e+00, -3.58e-04, 6.01e-02, 2.05e-02, 4.18e-02, -3.42e-01, -2.60e-01, -1.93e-01, 1.77e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.87e-01, 8.35e+01, 1.91e+00]
86600 [3.70e+00, 1.78e+00, -8.07e-04, 5.97e-02, 2.52e-02, 4.65e-02, -3.43e-01, -2.60e-01, -1.92e-01, 1.78e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.87e-01, 8.37e+01, 1.91e+00]
86800 [3.70e+00, 1.78e+00, -1.46e-03, 5.90e-02, 2.12e-02, 4.25e-02, -3.43e-01, -2.60e-01, -1.92e-01, 1.78e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.87e-01, 8.39e+01, 1.91e+00]
87000 [3.70e+00, 1.78e+00, -1.88e-03, 5.86e-02, 1.86e-02, 3.99e-02, -3.43e-01, -2.60e-01, -1.92e-01, 1.79e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.87e-01, 8.41e+01, 1.91e+00]
87200 [3.70e+00, 1.78e+00, -2.56e-03, 5.80e-02, 2.03e-02, 4.16e-02, -3.43e-01, -2.60e-01, -1.92e-01, 1.79e+01, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.87e-01, 8.42e+01, 1.91e+00]
87400 [3.70e+00, 1.78e+00, -3.43e-02, 2.63e-02, 3.55e-03, 2.48e-02, -3.43e-01, -2.60e-01, -1.92e-01, 1.80e+01, -1.02e+00, -8.47e-01, 4.58e-02, 3.96e+00, 5.66e-01, 8.44e+01, 1.91e+00]
87600 [3.70e+00, 1.78e+00, -3.50e-02, 2.55e-02, 1.84e-03, 2.31e-02, -3.43e-01, -2.60e-01, -1.92e-01, 1.80e+01, -1.02e+00, -8.47e-01, 4.58e-02, 3.96e+00, 5.69e-01, 8.46e+01, 1.91e+00]
87800 [3.70e+00, 1.78e+00, -2.44e-02, 3.62e-02, 1.83e-02, 3.95e-02, -3.44e-01, -2.60e-01, -1.92e-01, 1.81e+01, -1.02e+00, -8.47e-01, 4.58e-02, 3.96e+00, 5.70e-01, 8.48e+01, 1.91e+00]
88000 [3.70e+00, 1.78e+00, -1.83e-02, 4.22e-02, 5.63e-03, 2.69e-02, -3.44e-01, -2.60e-01, -1.91e-01, 1.81e+01, -1.02e+00, -8.47e-01, 4.58e-02, 3.96e+00, 5.71e-01, 8.50e+01, 1.91e+00]
88200 [3.70e+00, 1.78e+00, -1.73e-02, 4.32e-02, 1.73e-02, 3.86e-02, -3.44e-01, -2.60e-01, -1.91e-01, 1.81e+01, -1.02e+00, -8.46e-01, 4.58e-02, 3.96e+00, 5.71e-01, 8.52e+01, 1.91e+00]
88400 [3.70e+00, 1.78e+00, -9.29e-03, 5.12e-02, 8.45e-03, 2.97e-02, -3.44e-01, -2.60e-01, -1.91e-01, 1.82e+01, -1.02e+00, -8.46e-01, 4.58e-02, 3.96e+00, 5.72e-01, 8.54e+01, 1.91e+00]
88600 [3.70e+00, 1.78e+00, -7.12e-03, 5.34e-02, 8.58e-03, 2.99e-02, -3.44e-01, -2.60e-01, -1.91e-01, 1.82e+01, -1.02e+00, -8.45e-01, 4.58e-02, 3.96e+00, 5.72e-01, 8.56e+01, 1.91e+00]
88800 [3.70e+00, 1.78e+00, -8.74e-03, 5.18e-02, 1.49e-02, 3.62e-02, -3.44e-01, -2.60e-01, -1.91e-01, 1.82e+01, -1.02e+00, -8.45e-01, 4.58e-02, 3.96e+00, 5.72e-01, 8.58e+01, 1.90e+00]
89000 [3.70e+00, 1.78e+00, -9.85e-03, 5.07e-02, 1.79e-02, 3.91e-02, -3.44e-01, -2.60e-01, -1.91e-01, 1.83e+01, -1.02e+00, -8.44e-01, 4.58e-02, 3.96e+00, 5.73e-01, 8.60e+01, 1.90e+00]
89200 [3.70e+00, 1.78e+00, -7.15e-03, 5.34e-02, 1.13e-02, 3.26e-02, -3.45e-01, -2.60e-01, -1.90e-01, 1.83e+01, -1.02e+00, -8.43e-01, 4.58e-02, 3.96e+00, 5.73e-01, 8.62e+01, 1.90e+00]
89400 [3.70e+00, 1.78e+00, -7.76e-03, 5.28e-02, 1.23e-02, 3.36e-02, -3.45e-01, -2.60e-01, -1.90e-01, 1.84e+01, -1.02e+00, -8.43e-01, 4.58e-02, 3.96e+00, 5.73e-01, 8.64e+01, 1.90e+00]
89600 [3.70e+00, 1.78e+00, -7.88e-03, 5.26e-02, 1.50e-02, 3.63e-02, -3.45e-01, -2.60e-01, -1.90e-01, 1.84e+01, -1.02e+00, -8.43e-01, 4.58e-02, 3.96e+00, 5.73e-01, 8.66e+01, 1.90e+00]
89800 [3.70e+00, 1.78e+00, -7.87e-03, 5.27e-02, 1.43e-02, 3.55e-02, -3.45e-01, -2.60e-01, -1.90e-01, 1.84e+01, -1.02e+00, -8.42e-01, 4.58e-02, 3.96e+00, 5.74e-01, 8.68e+01, 1.90e+00]
90000 [3.70e+00, 1.78e+00, -5.20e-03, 5.53e-02, 1.33e-02, 3.45e-02, -3.45e-01, -2.60e-01, -1.90e-01, 1.85e+01, -1.01e+00, -8.42e-01, 4.58e-02, 3.96e+00, 5.74e-01, 8.70e+01, 1.90e+00]
90200 [3.70e+00, 1.78e+00, -4.18e-03, 5.63e-02, 1.38e-02, 3.51e-02, -3.45e-01, -2.60e-01, -1.90e-01, 1.85e+01, -1.01e+00, -8.41e-01, 4.58e-02, 3.96e+00, 5.74e-01, 8.72e+01, 1.90e+00]
90400 [3.70e+00, 1.78e+00, -6.35e-03, 5.42e-02, 1.55e-02, 3.67e-02, -3.45e-01, -2.60e-01, -1.90e-01, 1.86e+01, -1.01e+00, -8.41e-01, 4.58e-02, 3.96e+00, 5.74e-01, 8.74e+01, 1.90e+00]
90600 [3.70e+00, 1.78e+00, -4.44e-03, 5.61e-02, 1.79e-02, 3.91e-02, -3.46e-01, -2.60e-01, -1.89e-01, 1.86e+01, -1.01e+00, -8.41e-01, 4.58e-02, 3.96e+00, 5.75e-01, 8.76e+01, 1.90e+00]
90800 [3.70e+00, 1.78e+00, -5.24e-03, 5.53e-02, 1.46e-02, 3.58e-02, -3.46e-01, -2.60e-01, -1.89e-01, 1.87e+01, -1.01e+00, -8.40e-01, 4.58e-02, 3.96e+00, 5.75e-01, 8.78e+01, 1.90e+00]
91000 [3.70e+00, 1.78e+00, -5.70e-03, 5.48e-02, 1.21e-02, 3.34e-02, -3.46e-01, -2.60e-01, -1.89e-01, 1.87e+01, -1.01e+00, -8.40e-01, 4.58e-02, 3.96e+00, 5.75e-01, 8.80e+01, 1.90e+00]
91200 [3.70e+00, 1.78e+00, -4.18e-03, 5.63e-02, 1.40e-02, 3.52e-02, -3.46e-01, -2.60e-01, -1.89e-01, 1.88e+01, -1.01e+00, -8.40e-01, 4.58e-02, 3.97e+00, 5.75e-01, 8.82e+01, 1.90e+00]
91400 [3.70e+00, 1.78e+00, -2.94e-03, 5.76e-02, 1.45e-02, 3.57e-02, -3.46e-01, -2.59e-01, -1.89e-01, 1.88e+01, -1.01e+00, -8.40e-01, 4.58e-02, 3.97e+00, 5.76e-01, 8.84e+01, 1.90e+00]
91600 [3.70e+00, 1.78e+00, -1.25e-02, 4.81e-02, 2.34e-02, 4.46e-02, -3.46e-01, -2.60e-01, -1.89e-01, 1.89e+01, -1.01e+00, -8.39e-01, 4.58e-02, 3.97e+00, 5.76e-01, 8.86e+01, 1.90e+00]
91800 [3.70e+00, 1.78e+00, -9.96e-03, 5.06e-02, 1.75e-02, 3.88e-02, -3.46e-01, -2.59e-01, -1.88e-01, 1.89e+01, -1.01e+00, -8.39e-01, 4.58e-02, 3.97e+00, 5.76e-01, 8.88e+01, 1.90e+00]
92000 [3.70e+00, 1.78e+00, -6.63e-03, 5.39e-02, 1.54e-02, 3.67e-02, -3.46e-01, -2.59e-01, -1.88e-01, 1.90e+01, -1.01e+00, -8.39e-01, 4.58e-02, 3.97e+00, 5.77e-01, 8.90e+01, 1.90e+00]
92200 [3.70e+00, 1.78e+00, -1.04e-03, 5.95e-02, 1.15e-02, 3.27e-02, -3.47e-01, -2.60e-01, -1.88e-01, 1.90e+01, -1.01e+00, -8.39e-01, 4.58e-02, 3.97e+00, 5.77e-01, 8.92e+01, 1.90e+00]
92400 [3.70e+00, 1.78e+00, -4.89e-03, 5.56e-02, 1.38e-02, 3.51e-02, -3.47e-01, -2.59e-01, -1.88e-01, 1.91e+01, -1.01e+00, -8.39e-01, 4.58e-02, 3.97e+00, 5.77e-01, 8.94e+01, 1.90e+00]
