"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.2695,5.318910648E-11,0.2723247789,-0.1418006955,375.4146582,1.668886713E-7,2.890377621,-3.589796946E-7,1.397386933,-0.7366663281,0.8928450309,-2.29782579E-8,0.4104132644,-0.05587175474,3.128338057,1.633977398,0.1212273384,0.03845194882,0.9470723958,-0.7410731806
0.2696,-5.311424146E-11,0.2723520075,-0.1417878728,375.4140661,1.659773966E-7,2.890336415,-3.594114187E-7,1.397346262,-0.736673944,0.8922699601,2.293221552E-8,0.4104121565,-0.05583668564,3.128266274,1.633957791,0.1212328357,0.03845448025,0.9470753392,-0.7411022619
0.2697,5.300781915E-11,0.2723797146,-0.1417754023,375.4134762,1.668266406E-7,2.890269102,-3.591929247E-7,1.397347892,-0.7366815969,0.8928290824,-2.290470733E-8,0.4104156814,-0.05580210264,3.128194603,1.633938204,0.1212394715,0.03845757027,0.9470782978,-0.7411326797
0.2698,-5.294422864E-11,0.2724068834,-0.1417630403,375.4128885,1.659003779E-7,2.890228688,-3.597013138E-7,1.397310285,-0.7366892892,0.8922582639,2.285405704E-8,0.4104145964,-0.05576698901,3.128123042,1.633918619,0.1212449699,0.03846029624,0.9470812707,-0.7411619176
0.2699,5.282715503E-11,0.2724345146,-0.1417509865,375.4123028,1.667590087E-7,2.890160946,-3.594004955E-7,1.397308948,-0.7366970187,0.8928115895,-2.283136155E-8,0.410418164,-0.05573202348,3.128051594,1.633899055,0.1212515587,0.03846369101,0.9470842587,-0.7411924107
0.27,-5.277469173E-11,0.2724615794,-0.1417390707,375.4117193,1.658232567E-7,2.89012125,-3.599832072E-7,1.397274502,-0.7367047875,0.8922482149,2.277617374E-8,0.4104171154,-0.05569686566,3.127980255,1.633879494,0.1212570419,0.03846660974,0.947087261,-0.7412216987
0.2701,5.264712546E-11,0.2724890886,-0.141727417,375.4111379,1.666867056E-7,2.890053166,-3.59602495E-7,1.397270116,-0.7367125936,0.8927925744,-2.275820534E-8,0.4104207128,-0.05566151795,3.127909029,1.633859957,0.1212635615,0.03847030327,0.9470902784,-0.7412521546
0.2702,-5.260558541E-11,0.272516007,-0.1417159295,375.4105587,1.657470371E-7,2.890014112,-3.602568198E-7,1.397238911,-0.7367204388,0.8922397905,2.269858439E-8,0.410419714,-0.05562631528,3.127837911,1.633840424,0.1212690135,0.03847341194,0.94709331,-0.7412813878
0.2703,5.246777576E-11,0.2725433497,-0.1417046566,375.4099816,1.666107226E-7,2.889945773,-3.597991233E-7,1.397231415,-0.7367283209,0.8927720679,-2.268522159E-8,0.4104233284,-0.05559058669,3.127766905,1.633820917,0.1212754425,0.03847739661,0.9470963565,-0.7413116957
0.2704,-5.2436887E-11,0.272570081,-0.1416935766,375.4094066,1.656727828E-7,2.889907281,-3.605219635E-7,1.397203513,-0.7367362418,0.8922329596,2.262129507E-8,0.4104223928,-0.05555533751,3.127696006,1.633801414,0.1212808478,0.0384806914,0.9470994171,-0.7413407708
0.2705,5.228913992E-11,0.2725972147,-0.1416826625,375.4088338,1.665321652E-7,2.889838779,-3.599906898E-7,1.397192862,-0.7367441993,0.8927501099,-2.261239632E-8,0.4104260117,-0.05551923021,3.12762522,1.633781939,0.1212871654,0.03848495807,0.9471024923,-0.7413708227
0.2706,-5.226856253E-11,0.2726237204,-0.1416719663,375.4082631,1.656015451E-7,2.889800768,-3.607786478E-7,1.397168305,-0.7367521949,0.8922276821,2.254432808E-8,0.4104251523,-0.0554839319,3.127554539,1.63376247,0.1212925091,0.03848843418,0.9471055814,-0.7413996391
0.2707,5.211121795E-11,0.2726506047,-0.1416613862,375.4076946,1.664521082E-7,2.889732194,-3.601776595E-7,1.397154473,-0.7367602266,0.8927267485,-2.253971575E-8,0.4104287632,-0.05544744896,3.127483971,1.633743032,0.1212986955,0.03849297222,0.9471086849,-0.7414293296
0.2708,-5.210052133E-11,0.2726768484,-0.1416510476,375.4071282,1.655344065E-7,2.889694582,-3.610269911E-7,1.397133286,-0.7367682956,0.8922239095,2.24676918E-8,0.4104279928,-0.05541209793,3.127413507,1.633723599,0.1213039631,0.03849662395,0.9471118019,-0.7414577897
0.2709,5.19340665E-11,0.2727034452,-0.1416407744,375.406564,1.663716744E-7,2.889626029,-3.603605882E-7,1.397116267,-0.7367763999,0.8927020399,-2.246716819E-8,0.4104315837,-0.05537524331,3.127343155,1.633704199,0.1213099996,0.0385014213,0.947114933,-0.7414870172
0.271,-5.193285406E-11,0.272729393,-0.1416307646,375.4060019,1.65472372E-7,2.889588732,-3.6126728E-7,1.397098455,-0.7367845407,0.892221585,2.239139758E-8,0.4104309148,-0.05533983505,3.127272907,1.633684807,0.1213151773,0.03850524205,0.9471180773,-0.7415150266
0.2711,5.175770822E-11,0.2727556669,-0.1416207691,375.4054419,1.662919261E-7,2.889520292,-3.60540164E-7,1.39707826,-0.7367927159,0.8926760483,-2.239474023E-8,0.410434474,-0.05530261354,3.12720277,1.633665448,0.1213210462,0.03851028537,0.9471212352,-0.7415436935
0.2712,-5.176545874E-11,0.2727812873,-0.1416110569,375.4048841,1.654163915E-7,2.889483226,-3.614999313E-7,1.397063811,-0.7368009264,0.8922206441,2.231544836E-8,0.4104339185,-0.05526714263,3.127132736,1.633646098,0.121326121,0.03851426772,0.9471244059,-0.741571162
0.2713,5.158214313E-11,0.2728072053,-0.1416013078,375.4043285,1.662138884E-7,2.889414993,-3.607171939E-7,1.397040469,-0.7368091703,0.8926488455,-2.232242199E-8,0.4104374347,-0.05522955984,3.127062811,1.633626783,0.1213318057,0.0385195424,0.9471275898,-0.7415991753
0.2714,-5.159826738E-11,0.2728324695,-0.1415918599,375.4037751,1.653672853E-7,2.889378074,-3.617254229E-7,1.397029352,-0.7368174483,0.8922210145,2.223986479E-8,0.4104370041,-0.05519402001,3.126992989,1.633607478,0.1213367654,0.03852367817,0.9471307859,-0.7416260169
0.2715,5.140743921E-11,0.2728580017,-0.1415823241,375.4032238,1.661384585E-7,2.889310141,-3.608924913E-7,1.39700291,-0.7368257584,0.8926205101,-2.225020114E-8,0.4104404665,-0.05515608234,3.126923277,1.63358821,0.1213422505,0.0385291685,0.9471339947,-0.7416532884
0.2716,-5.143133664E-11,0.2728828837,-0.1415731055,375.4026746,1.653257779E-7,2.889273285,-3.619443979E-7,1.396995075,-0.7368341012,0.8922226171,2.216464821E-8,0.4104401718,-0.05512046649,3.126853665,1.633568952,0.1213470837,0.03853344877,0.9471372154,-0.741679422
0.2717,5.123359646E-11,0.272908003,-0.1415637484,375.4021277,1.660664622E-7,2.889205741,-3.610670068E-7,1.3969656,-0.7368424748,0.8925911275,-2.217807145E-8,0.4104435703,-0.05508218106,3.126784162,1.633549733,0.1213523554,0.03853913797,0.947140448,-0.7417058691
0.2718,-5.126460986E-11,0.2729324797,-0.1415547221,375.4015829,1.652924102E-7,2.889168867,-3.621575488E-7,1.396960979,-0.7368508797,0.892225366,2.20898059E-8,0.4104434217,-0.05504648133,3.12671476,1.633530526,0.1213570515,0.03854355318,0.9471436919,-0.7417312187
0.2719,5.106059221E-11,0.2729571621,-0.1415455075,375.4010403,1.659985588E-7,2.889101802,-3.612416499E-7,1.396928553,-0.7368593138,0.8925607893,-2.210602292E-8,0.4104467465,-0.05500785599,3.126645464,1.633511357,0.121362097,0.03854942357,0.9471469472,-0.7417567645
0.272,-5.109807571E-11,0.2729812133,-0.1415366354,375.4004998,1.652675678E-7,2.889064828,-3.623655839E-7,1.396927062,-0.7368677775,0.8922291691,2.201534608E-8,0.4104467537,-0.05497206377,3.126576268,1.633492203,0.1213666465,0.03855396355,0.9471502131,-0.7417812595
0.2721,5.08884718E-11,0.2730054378,-0.1415275261,375.3999616,1.659352738E-7,2.888998328,-3.6141739E-7,1.396891785,-0.7368762689,0.8925295926,-2.203404818E-8,0.410449996,-0.05493310702,3.126507179,1.633473088,0.1213714548,0.03855999661,0.9471534897,-0.7418058333
0.2722,-5.093172286E-11,0.2730290465,-0.1415187685,375.3994255,1.652514567E-7,2.888961175,-3.625692965E-7,1.396893321,-0.7368847881,0.8922339288,2.194127278E-8,0.4104501679,-0.05489721304,3.126438188,1.633453987,0.1213758488,0.03856465068,0.9471567763,-0.7418294089
0.2723,5.071725787E-11,0.2730527955,-0.1415097263,375.3988916,1.658769542E-7,2.888895326,-3.615951735E-7,1.396855309,-0.7368933334,0.8924976396,-2.196214402E-8,0.4104533192,-0.05485793399,3.126369303,1.633434928,0.1213804102,0.0385708272,0.9471600729,-0.7418529464
0.2724,-5.076550598E-11,0.2730759476,-0.1415010428,375.3983599,1.652441028E-7,2.888857916,-3.627694276E-7,1.396859755,-0.7369019045,0.8922395425,2.186758934E-8,0.4104536639,-0.05482192835,3.126300515,1.633415884,0.1213846413,0.03857558419,0.9471633788,-0.7418755441
0.2725,5.054693911E-11,0.2730992066,-0.1414920287,375.3978303,1.658238112E-7,2.888792798,-3.617758665E-7,1.396819138,-0.7369104999,0.8924650371,-2.189030458E-8,0.4104567169,-0.05478233666,3.126231832,1.633396882,0.1213889475,0.03858188434,0.947166694,-0.7418979875
0.2726,-5.059944774E-11,0.2731218912,-0.1414833781,375.397303,1.652453379E-7,2.888755057,-3.62966744E-7,1.396826361,-0.7369191192,0.8922459028,2.179429798E-8,0.4104572417,-0.05474620893,3.126163245,1.633377897,0.1213930089,0.03858673271,0.9471700177,-0.7419195549
0.2727,5.037751551E-11,0.2731446492,-0.1414743527,375.3967779,1.657758899E-7,2.888690749,-3.619603199E-7,1.396783285,-0.7369277609,0.8924318957,-2.181852613E-8,0.4104601894,-0.05470631475,3.126094762,1.633358953,0.1213970533,0.0385931362,0.9471733498,-0.7419408536
0.2728,-5.043351414E-11,0.2731668585,-0.1414656931,375.3962549,1.652548487E-7,2.888652606,-3.63161981E-7,1.396793137,-0.7369364245,0.8922528988,2.17214025E-8,0.4104609008,-0.05467005399,3.126026374,1.633340028,0.1214009396,0.03859806406,0.9471766898,-0.7419613449
0.2729,5.020902107E-11,0.2731891076,-0.1414566167,375.3957342,1.657330636E-7,2.888589179,-3.621492923E-7,1.396747761,-0.7369451085,0.8923983291,-2.174680515E-8,0.4104637374,-0.05462986793,3.125958089,1.633321145,0.1214047171,0.03860455025,0.9471800374,-0.7419814553
0.273,-5.026773918E-11,0.2732108371,-0.141447906,375.3952157,1.652721384E-7,2.888550567,-3.633557672E-7,1.396760081,-0.7369538122,0.8922604162,2.164890418E-8,0.4104646408,-0.05459346276,3.125889898,1.633302281,0.1214084236,0.03860954546,0.9471833921,-0.7420008313
0.2731,5.004145578E-11,0.2732325727,-0.1414387387,375.3946994,1.656950944E-7,2.888488092,-3.623434136E-7,1.396712577,-0.7369625344,0.892364454,-2.167513993E-8,0.4104673613,-0.0545529958,3.125821809,1.63328346,0.1214119307,0.03861609345,0.9471867536,-0.742019717
0.2732,-5.010208886E-11,0.2732538209,-0.1414299348,375.3941853,1.652965705E-7,2.888448946,-3.635487146E-7,1.39672719,-0.7369712742,0.8922683381,2.157680171E-8,0.4104684614,-0.05451643451,3.125753813,1.633264659,0.1214154539,0.03862114368,0.9471901213,-0.7420379454
0.2733,4.987477433E-11,0.2732750419,-0.141420637,375.3936734,1.656616379E-7,2.888387487,-3.625432665E-7,1.396677742,-0.7369800304,0.8923303887,-2.160352857E-8,0.4104710614,-0.05447569793,3.125685918,1.633245901,0.1214186886,0.03862773245,0.947193495,-0.7420555774
0.2734,-4.993654052E-11,0.2732958103,-0.141411698,375.3931637,1.653273835E-7,2.888347748,-3.6374135E-7,1.396694461,-0.7369888019,0.8922765458,2.150509648E-8,0.4104723619,-0.0544389685,3.125618115,1.633227164,0.1214220262,0.03863282526,0.9471968742,-0.7420726326
0.2735,4.970903336E-11,0.2733165187,-0.1414022304,375.3926562,1.656322093E-7,2.888287364,-3.62749243E-7,1.396643264,-0.7369975877,0.8922962531,-2.153197027E-8,0.4104748382,-0.05439797387,3.125550412,1.63320847,0.1214249881,0.03863943378,0.9472002584,-0.7420889894
0.2736,-4.977115081E-11,0.2733368118,-0.1413931147,375.392151,1.653637142E-7,2.888246977,-3.639340773E-7,1.396661893,-0.7370063866,0.8922849193,2.14337865E-8,0.4104763417,-0.05436106406,3.125482801,1.633189798,0.1214281386,0.03864455667,0.9472036472,-0.7421048528
0.2737,4.954420455E-11,0.2733570129,-0.1413834387,375.391648,1.656062551E-7,2.888187722,-3.629616676E-7,1.39660915,-0.7370151978,0.8922621673,-2.146046546E-8,0.4104786918,-0.05431982311,3.125415288,1.633171168,0.1214308289,0.03865116404,0.9472070403,-0.7421199202
0.2738,-4.960586876E-11,0.2733768384,-0.1413741052,375.3911472,1.654046077E-7,2.888146637,-3.641272491E-7,1.396629483,-0.7370240197,0.8922933379,2.136286988E-8,0.4104804001,-0.05428272053,3.125347866,1.633152563,0.1214337921,0.03865630451,0.9472104372,-0.7421345801
0.2739,4.938027657E-11,0.2733965404,-0.1413641828,375.3906487,1.65583149E-7,2.888088558,-3.631807325E-7,1.396575406,-0.7370328517,0.8922282517,-2.138901469E-8,0.4104826226,-0.05424124513,3.125280542,1.633133999,0.1214362134,0.03866289006,0.9472138375,-0.7421483515
0.274,-4.944071134E-11,0.2734159087,-0.1413545916,375.3901524,1.654490421E-7,2.888046729,-3.643211256E-7,1.396597228,-0.7370416923,0.8923016814,2.129234629E-8,0.4104845364,-0.05420393733,3.125213307,1.63311546,0.12143899,0.03866803571,0.9472172407,-0.742161803
0.2741,4.921725508E-11,0.2734351231,-0.1413443859,375.3896584,1.655622425E-7,2.887989869,-3.634064595E-7,1.396542037,-0.7370505408,0.8921946257,-2.131761845E-8,0.4104866306,-0.05416223939,3.125146169,1.633096962,0.1214411464,0.03867457907,0.9472206464,-0.7421742789
0.2742,-4.92756729E-11,0.2734540473,-0.1413344978,375.3891665,1.65495964E-7,2.887947257,-3.645158344E-7,1.396565128,-0.7370593957,0.8923098299,2.122221233E-8,0.4104887496,-0.05412471391,3.12507912,1.63307849,0.1214437381,0.03867971765,0.9472240544,-0.7421865241
0.2743,4.905513441E-11,0.2734727884,-0.141323973,375.388677,1.655428164E-7,2.887891652,-3.63638792E-7,1.396509048,-0.7370682563,0.8921614076,-2.124627819E-8,0.4104907159,-0.05408280534,3.125012167,1.633060058,0.1214456352,0.03868619894,0.9472274639,-0.7421977124
0.2744,-4.911076761E-11,0.2734912846,-0.1413137503,375.3881897,1.655442754E-7,2.887848222,-3.647114669E-7,1.396533178,-0.737077121,0.8923176655,2.115246301E-8,0.410493039,-0.05404504977,3.124945302,1.633041653,0.1214480448,0.0386913184,0.9472308748,-0.74220876
0.2745,4.889392591E-11,0.2735095695,-0.141302872,375.3877046,1.655241569E-7,2.887793902,-3.638775457E-7,1.396476439,-0.7370859895,0.8921287131,-2.117499809E-8,0.4104948785,-0.05400294241,3.124878531,1.633023288,0.1214496896,0.03869771826,0.9472342865,-0.7422186757
0.2746,-4.89460082E-11,0.2735276559,-0.1412922782,375.3872218,1.655928864E-7,2.887749625,-3.649079648E-7,1.396501378,-0.7370948598,0.8923250721,2.108309209E-8,0.4104974036,-0.0539649445,3.124811848,1.633004951,0.1214519208,0.03870280683,0.9472376988,-0.7422285409
0.2747,4.873356441E-11,0.2735455045,-0.1412810136,375.3867413,1.655055456E-7,2.887696612,-3.64122382E-7,1.396444212,-0.7371037318,0.8920966557,-2.110378002E-8,0.4104991185,-0.05392265003,3.124745259,1.632986653,0.1214533215,0.03870910657,0.947241111,-0.7422372059
0.2748,-4.878137485E-11,0.273563202,-0.141270014,375.386263,1.656407121E-7,2.887651467,-3.651052352E-7,1.396469725,-0.7371126034,0.8923319366,2.101410127E-8,0.4105018423,-0.05388439774,3.124678757,1.632968383,0.121455379,0.03871415279,0.947244523,-0.7422459105
0.2749,4.857409462E-11,0.2735806365,-0.1412583317,375.385787,1.654863047E-7,2.887599778,-3.643728854E-7,1.396412367,-0.7371214748,0.892065345,-2.103262917E-8,0.4105034356,-0.05384192764,3.124612348,1.632950151,0.1214565452,0.03872033446,0.9472479341,-0.7422533533
0.275,-4.861693059E-11,0.2735979682,-0.1412468933,375.3853132,1.656866595E-7,2.887553746,-3.653031033E-7,1.396438218,-0.7371303437,0.8923381492,2.094547824E-8,0.410506354,-0.05380340921,3.124546024,1.632931949,0.1214584344,0.03872532729,0.9472513444,-0.7422609251
0.2751,4.841547308E-11,0.2736150135,-0.141234764,375.3848417,1.654657217E-7,2.887503391,-3.646285408E-7,1.396380902,-0.7371392103,0.892034887,-2.096154931E-8,0.4105078296,-0.0537607747,3.124479793,1.632913784,0.1214593769,0.03873137378,0.9472547529,-0.7422671809
0.2752,-4.845261381E-11,0.2736320045,-0.1412228558,375.3843726,1.657297296E-7,2.887456462,-3.655012727E-7,1.396406854,-0.7371480725,0.8923436044,2.087721856E-8,0.4105109378,-0.0537219787,3.124413647,1.632895648,0.1214611042,0.03873630259,0.9472581598,-0.7422736537
0.2753,4.825769509E-11,0.2736486876,-0.141210252,375.3839056,1.654431724E-7,2.887407445,-3.648886943E-7,1.396349816,-0.7371569305,0.8920053828,-2.089054403E-8,0.4105123003,-0.05367919066,3.124347593,1.632877549,0.1214618349,0.03874219772,0.9472615643,-0.7422787638
0.2754,-4.82885017E-11,0.273665365,-0.141197845,375.383441,1.657689427E-7,2.887359614,-3.656994302E-7,1.396375633,-0.737165782,0.892348201,2.080932009E-8,0.4105155923,-0.05364010609,3.124281624,1.63285948,0.1214634074,0.03874705237,0.9472649664,-0.742284177
0.2755,4.810073577E-11,0.2736817148,-0.1411847414,375.3829787,1.654180789E-7,2.887311931,-3.651526555E-7,1.396319104,-0.7371746276,0.8919769285,-2.081962282E-8,0.4105168472,-0.05359717501,3.124215745,1.632841446,0.1214639394,0.03875278095,0.9472683654,-0.7422881886
0.2756,-4.812456238E-11,0.2736981076,-0.1411718088,375.3825186,1.658033723E-7,2.887263198,-3.658971994E-7,1.396344552,-0.7371834649,0.8923518433,2.074176789E-8,0.4105203165,-0.05355779132,3.12414995,1.632823443,0.1214653651,0.03875755186,0.9472717614,-0.7422925872
0.2757,4.794458947E-11,0.2737141549,-0.1411581822,375.3820609,1.653899125E-7,2.887216839,-3.654195988E-7,1.396288761,-0.7371922945,0.8919496144,-2.074879235E-8,0.4105214701,-0.05351472726,3.124084246,1.632805473,0.1214657121,0.03876309977,0.9472751535,-0.7422955529
0.2758,-4.796083836E-11,0.2737302934,-0.1411446997,375.3816054,1.658322012E-7,2.887167213,-3.660941061E-7,1.39631361,-0.7372011139,0.8923544415,2.06745583E-8,0.410525109,-0.05347503446,3.124018625,1.632787536,0.1214669996,0.0387677779,0.947278542,-0.7422989867
0.2759,4.778924484E-11,0.2737460708,-0.1411305292,375.3811522,1.653582291E-7,2.887122162,-3.656886761E-7,1.396258782,-0.7372099241,0.8919235245,-2.067805971E-8,0.4105261683,-0.05343184696,3.123953094,1.63276963,0.1214671766,0.03877313219,0.9472819259,-0.7423009645
0.276,-4.77973353E-11,0.2737619869,-0.1411164747,375.3807014,1.658546788E-7,2.887071654,-3.662896926E-7,1.396282807,-0.7372187224,0.8923559117,2.060767553E-8,0.4105299687,-0.05339183563,3.123887646,1.632751757,0.121468335,0.03877770914,0.9472853058,-0.7423034882
0.2761,4.763463674E-11,0.2737775284,-0.1411017418,375.3802528,1.653226387E-7,2.887027888,-3.659589794E-7,1.396229159,-0.7372275099,0.8918987363,-2.06074344E-8,0.4105309413,-0.05334853368,3.123822286,1.632733914,0.1214683575,0.03878285802,0.9472886804,-0.7423045408
0.2762,-4.763408152E-11,0.2737932551,-0.1410870959,375.3798066,1.658701905E-7,2.886976518,-3.664834069E-7,1.39625214,-0.737236284,0.8923561769,2.05411149E-8,0.4105348943,-0.05330819504,3.123757011,1.632716105,0.1214693967,0.03878732603,0.9472920504,-0.7423062134
0.2763,4.748078217E-11,0.2738085958,-0.1410717845,375.3793626,1.652829004E-7,2.886934008,-3.662295182E-7,1.396199884,-0.7372450459,0.8918753201,-2.053692264E-8,0.4105357885,-0.05326478706,3.123691822,1.632698324,0.1214692811,0.038792259,0.9472954146,-0.7423064079
0.2764,-4.747111668E-11,0.2738241671,-0.1410565303,375.378921,1.65878213E-7,2.8868818,-3.666747277E-7,1.39622161,-0.7372537929,0.8923551675,2.04748646E-8,0.4105398844,-0.05322411303,3.123626718,1.632680577,0.1214702115,0.03879661098,0.9472987736,-0.7423072924
0.2765,4.732765279E-11,0.2738393435,-0.1410406269,375.3784817,1.652388338E-7,2.88684051,-3.664993144E-7,1.396170948,-0.7372625264,0.8918533384,-2.046653565E-8,0.4105407091,-0.05318060677,3.1235617,1.632662857,0.1214699746,0.0388013188,0.9473021265,-0.7423066999
0.2766,-4.730840114E-11,0.2738547941,-0.1410247503,375.3780447,1.658783612E-7,2.886787495,-3.668631181E-7,1.396191215,-0.7372712437,0.892352821,2.040890709E-8,0.4105449378,-0.05313958998,3.123496765,1.632645171,0.1214708068,0.0388055484,0.9473054736,-0.7423068628
0.2767,4.717519194E-11,0.2738698432,-0.1410082438,375.3776101,1.651903829E-7,2.886747385,-3.667673778E-7,1.396142341,-0.7372799463,0.8918328461,-2.039629468E-8,0.4105457024,-0.05309599252,3.123431917,1.632627511,0.121470466,0.03881002317,0.9473088141,-0.7423055578
0.2768,-4.714603685E-11,0.2738852086,-0.1409917331,375.3771777,1.658703757E-7,2.886693597,-3.670480056E-7,1.396160955,-0.7372886316,0.8923490833,2.034323437E-8,0.4105500531,-0.0530546264,3.123367153,1.632609884,0.1214712113,0.03881412475,0.9473121485,-0.7423050689
0.2769,4.702339964E-11,0.2739001681,-0.140974615,375.3767477,1.651376481E-7,2.88665462,-3.670326809E-7,1.396114051,-0.737297301,0.8918138899,-2.032619408E-8,0.4105507675,-0.0530109441,3.123302473,1.632592283,0.1214707844,0.03881835992,0.9473154758,-0.7423031291
0.277,-4.698398984E-11,0.2739154842,-0.1409574616,375.3763201,1.658541788E-7,2.8866001,-3.672288826E-7,1.396130829,-0.7373059521,0.8923439082,2.02778333E-8,0.4105552291,-0.05296922287,3.123237878,1.632574715,0.1214714542,0.03882232858,0.9473187967,-0.7423020608
0.2771,4.687223055E-11,0.2739303922,-0.1409397261,375.3758947,1.650808037E-7,2.886562205,-3.67294276E-7,1.396086068,-0.7373145863,0.891796508,-2.025626347E-8,0.4105559035,-0.05292546135,3.123173368,1.632557171,0.1214709592,0.03882631901,0.9473221102,-0.7422995665
0.2772,-4.682235076E-11,0.2739456948,-0.1409219238,375.3754717,1.658298052E-7,2.886506998,-3.674052773E-7,1.396100838,-0.7373232014,0.892337258,2.021268152E-8,0.4105604644,-0.05288338007,3.123108941,1.632539661,0.1214715654,0.03883015063,0.9473254169,-0.7422979936
0.2773,4.672161669E-11,0.2739605897,-0.1409035674,375.375051,1.650202039E-7,2.886470128,-3.675511971E-7,1.396058377,-0.7373317988,0.8917807298,-2.018650734E-8,0.4105611096,-0.05283954416,3.123044599,1.632522172,0.1214710205,0.03883389253,0.9473287159,-0.7422950272
