"Time","Subsystem #1|CTLs|Vars|AngPLLM1","Subsystem #1|CTLs|Vars|I107d","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|PSTAT_TEST","Subsystem #1|CTLs|Vars|QSTAT_TEST","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V107d","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|M1|ISTATA1M1","Subsystem #1|Machines|M1|ISTATB1M1","Subsystem #1|Machines|M1|ISTATC1M1","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1","Subsystem #1|Node Voltages|S1) V107A","Subsystem #1|Node Voltages|S1) V107B","Subsystem #1|Node Voltages|S1) V107C"
0.3609,5.496929587,0.2274544379,0.2785736563,-0.04583617346,-0.05613761837,380.929501,0.1235747937,0.04659239124,-0.7583931173,0.3719791617,0.4555795706,0.07511884666,0.0920014222,-0.1883801401,-0.02309169636,0.2114718091,0.1235760326,0.04658640744,0.9554261082,-0.7586704215,-0.1981887274,-0.1812108361,0.37938855
0.361,5.535022527,0.2274123633,0.2785221256,-0.04594239323,-0.05626771049,380.9293051,0.1235761132,0.04658640795,-0.7583935964,0.3720489359,0.4556650261,0.07492749651,0.09176706707,-0.1831384562,-0.03175334262,0.2148917734,0.1235774251,0.04657997707,0.9554263051,-0.7586898701,-0.185908983,-0.193621114,0.3795199829
0.3611,5.573115448,0.2273702469,0.2784705437,-0.04604779712,-0.05639680337,380.9291034,0.1235775056,0.04657997757,-0.7583941084,0.3721186819,0.4557504473,0.07473612667,0.09153268785,-0.1776380828,-0.04036929528,0.2180073547,0.1235789302,0.04657312404,0.9554265147,-0.7587094954,-0.1733649511,-0.2057602138,0.3791159872
0.3612,5.611208348,0.2273281196,0.2784189486,-0.04615238678,-0.05652489901,380.9288961,0.1235790107,0.04657312454,-0.7583946534,0.3721883322,0.4558357511,0.07454471402,0.09129825618,-0.1718868101,-0.04892737104,0.2208141599,0.1235805525,0.04656583752,0.9554267372,-0.7587293933,-0.160574292,-0.217611029,0.3781771295
0.3613,5.649301227,0.2272860288,0.2783673981,-0.04625615663,-0.0566519906,380.9286831,0.123580633,0.04656583803,-0.7583952318,0.3722579611,0.4559210287,0.0743533012,0.09106382431,-0.1658927769,-0.05741545821,0.2233082162,0.1235823319,0.0465581397,0.9554269728,-0.7587497155,-0.1475549814,-0.2291567559,0.3767045684
0.3614,5.687394084,0.2272440059,0.2783159308,-0.0463591081,-0.05677807989,380.9284645,0.1235824124,0.04655814021,-0.7583958444,0.3723274979,0.4560061936,0.07416187058,0.09082937065,-0.1596644681,-0.06582155818,0.2254860097,0.1235842718,0.04655002204,0.9554272219,-0.7587705585,-0.1343253584,-0.2403811176,0.374700374
0.3615,5.725486919,0.227202099,0.2782646055,-0.04646123673,-0.05690316141,380.9282404,0.1235843523,0.04655002255,-0.7583964919,0.3723970205,0.456091341,0.07397045595,0.09059493656,-0.1532106931,-0.07413377787,0.2273444569,0.1235864142,0.04654150374,0.9554274848,-0.7587920766,-0.1209040121,-0.2512681912,0.3721672011
0.3616,5.763579732,0.2271603396,0.2782134609,-0.04656254385,-0.05702723678,380.9280107,0.1235864947,0.04654150425,-0.7583971755,0.3724664519,0.4561763767,0.07377905294,0.0903605167,-0.1465405836,-0.08234037041,0.2288809424,0.1235887597,0.04653258138,0.9554277621,-0.7588143648,-0.1073098546,-0.2618026132,0.369108609
0.3617,5.801672521,0.2271187765,0.2781625567,-0.04666302673,-0.05715030267,380.9277757,0.1235888402,0.04653258189,-0.7583978964,0.3725358663,0.4562613917,0.07358768392,0.09012613848,-0.1396635685,-0.0904297285,0.2300932881,0.1235913495,0.04652326939,0.9554280543,-0.7588375747,-0.0935619931,-0.2719694308,0.3655287368
0.3618,5.839765287,0.2270774408,0.2781119311,-0.04676268567,-0.05727235945,380.9275354,0.1235914299,0.04652326989,-0.7583986562,0.372605187,0.4563462919,0.07339635383,0.08989180793,-0.1325893734,-0.0983904221,0.2309797893,0.1235941833,0.04651356822,0.9554283621,-0.7588617995,-0.07967980546,-0.2817542862,0.3614326142
0.3619,5.877858028,0.2270363806,0.2780616427,-0.04686151956,-0.05739340575,380.9272898,0.1235942637,0.04651356872,-0.7583994565,0.3726744858,0.4564311651,0.07320507879,0.08965754481,-0.1253279937,-0.1062111938,0.2315391841,0.1235973015,0.04650348957,0.9554286863,-0.7588871872,-0.06568281294,-0.2911432725,0.3568258431
0.362,5.915950744,0.2269956264,0.2780117292,-0.04695952814,-0.05751344125,380.927039,0.1235973819,0.04650349008,-0.7584002994,0.3727436851,0.4565159167,0.07301386693,0.08942335907,-0.1178896935,-0.1138809945,0.2317706874,0.1236007027,0.0464930353,0.9554290276,-0.7589138275,-0.05159075508,-0.3001231166,0.3517149017
0.3621,5.954043436,0.2269552249,0.2779622478,-0.04705671123,-0.05763246575,380.9267831,0.1236007831,0.04649303581,-0.7584011868,0.3728128569,0.4566006345,0.0728227243,0.0891892581,-0.1102849785,-0.1213889784,0.2316739592,0.1236044272,0.04648221353,0.9554293869,-0.7589418648,-0.03742344833,-0.3086810427,0.3461068127
0.3622,5.992136101,0.226915206,0.2779132348,-0.04715306867,-0.05775047903,380.9265222,0.1236045076,0.04648221403,-0.7584021211,0.3728819173,0.4566852159,0.0726316735,0.08895526962,-0.1025245945,-0.1287245377,0.2312491376,0.12360847,0.04647103156,0.9554297653,-0.7589713817,-0.02320088276,-0.31680494,0.3400094652
0.3623,6.03022874,0.2268756152,0.2778647461,-0.04724860223,-0.05786748326,380.9262565,0.1236085504,0.04647103206,-0.7584031048,0.3729509368,0.4567697472,0.07244071338,0.08872139219,-0.09461949755,-0.1358772987,0.2304968047,0.1236128702,0.04645949406,0.9554301637,-0.7590025155,-0.008943071038,-0.3244832233,0.3334312765
0.3624,6.068321352,0.22683648,0.2778168155,-0.04734331056,-0.0579834768,380.9259859,0.1236129506,0.04645949457,-0.7584041406,0.3730198316,0.4568541256,0.07224986636,0.08848765328,-0.0865808539,-0.142837154,0.2294180194,0.1236176216,0.04644760842,0.9554305832,-0.7590353422,0.005329855016,-0.3317050145,0.3263815071
0.3625,6.106413937,0.226797844,0.2777694963,-0.04743719622,-0.05809846278,380.9257107,0.1236177019,0.04644760893,-0.7584052313,0.3730886726,0.4569384383,0.07205912248,0.0882540407,-0.07842001001,-0.1495942575,0.2280142822,0.1236227628,0.04643537632,0.955431025,-0.7590699925,0.0195978096,-0.3384599958,0.3188699111
0.3626,6.144506494,0.2267597327,0.2777228196,-0.04753025828,-0.05821244006,380.9254308,0.1236228431,0.04643537683,-0.7584063801,0.3731573727,0.4570225784,0.0718685186,0.08802059957,-0.07014849187,-0.1561390577,0.2262875674,0.1236282842,0.04642281062,0.9554314903,-0.7591065339,0.03384062999,-0.3447385735,0.3109070695
0.3627,6.182599023,0.2267221875,0.2776768364,-0.04762250113,-0.05832541402,380.9251465,0.1236283645,0.04642281112,-0.75840759,0.3732259976,0.4571066265,0.07167803078,0.08778730059,-0.06177797191,-0.1624622912,0.2242402842,0.1236342224,0.04640990696,0.9554319805,-0.7591450861,0.04803826511,-0.3505317562,0.302504026
0.3628,6.220691523,0.2266852316,0.2776315748,-0.04771392266,-0.05843738207,380.9248578,0.1236343027,0.04640990747,-0.7584088644,0.3732944632,0.4571904794,0.07148770649,0.08755420189,-0.05332027174,-0.168555014,0.2218753101,0.123640566,0.04639668265,0.9554324968,-0.7591857082,0.06217063213,-0.3558312947,0.2936726252
0.3629,6.258783994,0.226648903,0.2775870815,-0.04780452908,-0.05854835182,380.9245649,0.1236406463,0.04639668316,-0.7584102068,0.3733628319,0.4572742135,0.07129750896,0.08732125844,-0.04478732578,-0.1744085961,0.2191959495,0.1236473498,0.04638312806,0.9554330407,-0.7592285087,0.07621782302,-0.3606295715,0.284425141
0.363,0.01369112843,0.2266132222,0.2775433817,-0.04789431755,-0.05865831979,380.9242678,0.1236474301,0.04638312857,-0.7584116209,0.373431022,0.457357729,0.07110749083,0.08708853471,-0.03619118624,-0.1800147501,0.2162059673,0.1236545612,0.04636926306,0.9554336135,-0.7592735383,0.09015995792,-0.3649197348,0.2747746136
0.3631,0.05178354016,0.2265782241,0.2775005179,-0.04798329615,-0.05876729587,380.9239667,0.1236546415,0.04636926357,-0.7584131103,0.3734990918,0.4574410971,0.07091761273,0.08685598249,-0.0275439847,-0.1853655267,0.2129095457,0.1236622322,0.0463550768,0.9554342169,-0.7593208936,0.1039773822,-0.3686955784,0.2647344754
0.3632,0.08987592158,0.2265439265,0.2774585122,-0.04807146229,-0.0588752769,380.9236617,0.1236623125,0.0463550773,-0.758414679,0.3735669576,0.4575242154,0.07072793043,0.08662367006,-0.0188579366,-0.1904533414,0.2093113156,0.1236703471,0.04634059014,0.9554348522,-0.7593706132,0.1176505262,-0.3719516898,0.2543188957
