"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.0092,9.574820223E-9,0.2619124875,-0.1026425451,376.9918116,0.9392468211,3.678053939,0.8851502957,1.781985116,-0.7688961668,1.007050313,5.588369829E-6,0.4672159915,-0.01751192937,2.997622732,1.173032194,0.1257119962,0.03865854066,0.9594661365,-0.7697659907
0.0093,1.291751976E-8,0.2619093845,-0.1026414605,376.9918425,0.9390983161,3.677870285,0.8851018671,1.78187819,-0.7688976701,1.007015517,7.027709649E-6,0.4672009571,-0.01751416613,2.997591737,1.173051392,0.1257058681,0.03865627695,0.9594667009,-0.769746738
0.0094,1.624455464E-8,0.2619044324,-0.1026404963,376.9918694,0.9389141259,3.677684793,0.8850717661,1.781768336,-0.7688991375,1.006981155,8.458487698E-6,0.4671860509,-0.01751697807,2.997560873,1.173069959,0.1256989816,0.03865399405,0.9594672484,-0.7697227851
0.0095,1.955179893E-8,0.2618976565,-0.1026396556,376.9918923,0.9386952236,3.677498391,0.8850601491,1.781656103,-0.768900561,1.006947393,9.878914581E-6,0.4671713458,-0.01752034951,2.997530309,1.173087795,0.1256913709,0.0386517027,0.959467776,-0.7696942518
0.0096,2.28351165E-8,0.2618890916,-0.1026389405,376.9919109,0.9384426753,3.677312002,0.8850670196,1.781542067,-0.7689019327,1.0069144,1.128719618E-5,0.4671569147,-0.01752426996,2.997500211,1.173104801,0.1256830747,0.03864941156,0.9594682808,-0.7696612818
0.0097,2.609036026E-8,0.2618787809,-0.1026383523,376.9919252,0.9381578433,3.677126595,0.8850922601,1.781426745,-0.7689032451,1.006882339,1.26815336E-5,0.4671428299,-0.01752871977,2.997470743,1.173120884,0.1256741349,0.03864713161,0.9594687599,-0.7696240409
0.0098,2.931337201E-8,0.2618667765,-0.102637893,376.991935,0.9378421425,3.676943102,0.8851358161,1.781310733,-0.7689044909,1.006851373,1.406012336E-5,0.4671291625,-0.01753367573,2.997442065,1.173135957,0.1256645965,0.03864487394,0.9594692108,-0.7695827167
0.0099,3.249998306E-8,0.261853139,-0.1026375633,376.9919405,0.9374972139,3.676762455,0.885197404,1.781194619,-0.7689056632,1.006821659,1.54211578E-5,0.4671159822,-0.01753911704,2.997414334,1.173149935,0.1256545083,0.03864264816,0.9594696308,-0.7695375185
0.01,3.564601496E-8,0.2618379376,-0.1026373634,376.9919414,0.9371248086,3.676585593,0.8852767222,1.781078976,-0.7689067553,1.006793355,1.676282582E-5,0.467103358,-0.01754501338,2.997387701,1.173162742,0.1256439218,0.03864046617,0.9594700177,-0.7694886757
0.0101,3.874728138E-8,0.2618212492,-0.1026372935,376.9919379,0.9367267818,3.676413421,0.8853733221,1.780964423,-0.7689077611,1.006766609,1.808331376E-5,0.467091357,-0.01755134436,2.997362311,1.173174306,0.1256328926,0.0386383361,0.9594703691,-0.7694364385
0.0102,4.179959004E-8,0.261803159,-0.1026373523,376.9919298,0.9363052768,3.676246881,0.8854867621,1.78085149,-0.7689086749,1.006741571,1.93808068E-5,0.4670800451,-0.01755807683,2.997338306,1.173184562,0.1256214782,0.03863626965,0.9594706832,-0.7693810761
0.0103,4.479874597E-8,0.2617837595,-0.10263754,376.9919173,0.9358623745,3.676086859,0.8856164345,1.780740792,-0.7689094915,1.00671838,2.065349046E-5,0.467069485,-0.01756517749,2.997315817,1.17319345,0.1256097388,0.03863427742,0.959470958,-0.7693228755
0.0104,4.774055501E-8,0.2617631506,-0.1026378553,376.9919004,0.9354004124,3.675934225,0.8857617216,1.780632914,-0.7689102061,1.006697171,2.189955264E-5,0.4670597375,-0.0175726131,2.997294971,1.17320092,0.1255977372,0.03863236937,0.959471192,-0.7692621409
0.0105,5.062082848E-8,0.2617414393,-0.1026382964,376.9918792,0.9349218313,3.675789831,0.8859218519,1.780528429,-0.7689108145,1.006678073,2.311718584E-5,0.4670508606,-0.01758034647,2.997275883,1.173206928,0.125585538,0.038630556,0.9594713838,-0.7691991925
0.0106,5.343538836E-8,0.2617187387,-0.1026388617,376.9918538,0.9344290989,3.675654501,0.8860960813,1.780427904,-0.768911313,1.006661204,2.430458989E-5,0.4670429087,-0.01758833676,2.997258662,1.173211437,0.1255732074,0.03862884795,0.9594715321,-0.7691343648
0.0107,5.618007351E-8,0.2616951683,-0.1026395488,376.9918243,0.9339248099,3.675529009,0.8862834964,1.78033192,-0.7689116987,1.006646676,2.54599749E-5,0.4670359333,-0.01759654914,2.997243406,1.17321442,0.1255608141,0.03862725348,0.9594716361,-0.7690680062
0.0108,5.885074664E-8,0.2616708533,-0.1026403547,376.9917907,0.9334117329,3.675414136,0.8864831329,1.780240971,-0.768911969,1.006634594,2.658156471E-5,0.4670299821,-0.01760494019,2.997230203,1.173215854,0.1255484271,0.0386257829,0.959471695,-0.7690004768
0.0109,6.144330217E-8,0.2616459238,-0.1026412771,376.9917534,0.9328926184,3.675310584,0.8866939962,1.780155606,-0.7689121222,1.006625046,2.766760063E-5,0.467025098,-0.01761346393,2.997219132,1.173215729,0.1255361163,0.03862444617,0.9594717084,-0.7689321465
0.011,6.395367484E-8,0.2616205146,-0.1026423128,376.9917125,0.9323702386,3.67521901,0.8869149997,1.780076341,-0.768912157,1.006618115,2.871634555E-5,0.4670213189,-0.01762207765,2.99721026,1.173214041,0.1255239522,0.03862325146,0.9594716761,-0.7688633936
0.0111,6.637784936E-8,0.2615947643,-0.1026434579,376.9916682,0.9318475273,3.675140028,0.8871450119,1.78000365,-0.7689120729,1.006613868,2.972608841E-5,0.4670186784,-0.01763073028,2.99720364,1.173210795,0.1255120049,0.03862220864,0.9594715981,-0.7687946028
0.0112,6.871187059E-8,0.261568815,-0.1026447085,376.9916207,0.9313273393,3.675074178,0.8873828238,1.779938023,-0.7689118701,1.00661236,3.069514902E-5,0.467017204,-0.0176393819,2.997199317,1.173206004,0.1255003451,0.03862132335,0.9594714747,-0.7687261639
0.0113,7.095185477E-8,0.2615428114,-0.1026460595,376.9915702,0.9308126997,3.67502198,0.8876272035,1.77987983,-0.7689115494,1.006613632,3.162188316E-5,0.4670169179,-0.01764798127,2.997197322,1.173199692,0.125489042,0.03862060418,0.9594713066,-0.7686584689
0.0114,7.30940013E-8,0.2615168998,-0.1026475067,376.9915171,0.9303064253,3.674983849,0.887876839,1.779829501,-0.7689111122,1.00661771,3.2504688E-5,0.4670178351,-0.0176564785,2.997197672,1.173191888,0.1254781635,0.03862005797,0.9594710945,-0.7685919097
0.0115,7.513460519E-8,0.261491228,-0.1026490446,376.9914615,0.9298115456,3.674960133,0.8881304082,1.779787396,-0.7689105608,1.006624604,3.334200771E-5,0.4670199643,-0.01766482559,2.997200373,1.173182632,0.1254677761,0.03861969022,0.9594708395,-0.7685268762
0.0116,7.707007022E-8,0.2614659439,-0.1026506673,376.9914039,0.9293308652,3.674951107,0.888386519,1.779753831,-0.7689098979,1.006634306,3.413233939E-5,0.4670233066,-0.01767296934,2.997205418,1.173171973,0.1254579434,0.03861950702,0.959470543,-0.7684637534
0.0117,7.889692237E-8,0.2614411946,-0.1026523683,376.9913445,0.9288672706,3.674956949,0.8886437767,1.779729111,-0.768909127,1.006646791,3.487423906E-5,0.4670278565,-0.01768086731,2.997212785,1.173159967,0.1254487276,0.03861951038,0.9594702066,-0.76840292
0.0118,8.061182389E-8,0.2614171261,-0.1026541402,376.9912836,0.9284235296,3.674977794,0.8889007608,1.779713412,-0.7689082524,1.006662019,3.55663278E-5,0.4670336004,-0.01768846844,2.997222441,1.173146677,0.125440187,0.03861970435,0.9594698321,-0.7683447449
0.0119,8.221158745E-8,0.2613938816,-0.1026559761,376.9912215,0.9280023381,3.675013646,0.8891560349,1.779706944,-0.7689072787,1.006679927,3.620729798E-5,0.4670405166,-0.01769572345,2.997234339,1.173132177,0.1254323761,0.03862009118,0.9594694216,-0.7682895843
0.012,8.369319042E-8,0.2613716014,-0.1026578679,376.9911587,0.9276062744,3.675064422,0.8894081283,1.77970984,-0.7689062114,1.006700436,3.679591946E-5,0.4670485752,-0.01770258735,2.997248417,1.173116545,0.1254253457,0.03862067104,0.9594689774,-0.7682377803
0.0121,8.505378931E-8,0.2613504212,-0.1026598067,376.9910955,0.9272377774,3.67512995,0.8896556132,1.779722164,-0.7689050563,1.006723446,3.733104566E-5,0.4670577385,-0.01770901413,2.997264603,1.173099869,0.1254191421,0.03862144371,0.9594685019,-0.7681896573
0.0122,8.629073385E-8,0.2613304713,-0.1026617832,376.9910322,0.9268992309,3.675209955,0.8898970362,1.779743937,-0.7689038201,1.00674884,3.781161959E-5,0.4670679601,-0.01771495858,2.99728281,1.173082242,0.1254138061,0.03862240776,0.9594679979,-0.7681455195
0.0123,8.740158078E-8,0.2613118762,-0.1026637876,376.9909692,0.9265927426,3.67530405,0.8901309524,1.779775132,-0.7689025098,1.006776481,3.823667955E-5,0.4670791859,-0.01772038522,2.99730294,1.173063763,0.1254093745,0.0386235583,0.9594674683,-0.7681056497
0.0124,8.838410715E-8,0.2612947527,-0.1026658087,376.9909068,0.9263203487,3.67541179,0.8903559818,1.779815594,-0.7689011328,1.006806215,3.86053646E-5,0.467091354,-0.01772525479,2.997324883,1.173044538,0.1254058773,0.03862489121,0.9594669161,-0.7680703056
0.0125,8.923632288E-8,0.2612792098,-0.1026678362,376.9908456,0.9260838008,3.675532593,0.8905707274,1.779865174,-0.768899697,1.006837869,3.891691962E-5,0.4671043943,-0.01772952987,2.997348517,1.173024677,0.125403339,0.03862640098,0.9594663445,-0.7680397177
0.0126,8.995648251E-8,0.2612653475,-0.1026698586,376.9907857,0.9258847009,3.675665785,0.8907739013,1.779923647,-0.7688982109,1.006871254,3.917069992E-5,0.4671182293,-0.01773318141,2.99737371,1.173004294,0.1254017776,0.03862807915,0.9594657569,-0.7680140879
0.0127,9.054309583E-8,0.2612532557,-0.1026718636,376.9907276,0.9257243619,3.675810606,0.8909642115,1.779990701,-0.768896683,1.006906166,3.936617529E-5,0.4671327751,-0.0177361769,2.997400319,1.172983507,0.1254012047,0.03862991804,0.9594651566,-0.7679935868
0.0128,9.099493727E-8,0.2612430139,-0.102673839,376.9906717,0.9256039974,3.675966184,0.891140472,1.780066008,-0.7688951224,1.006942386,3.950293353E-5,0.4671479411,-0.01773850034,2.997428191,1.172962439,0.125401626,0.03863190477,0.9594645473,-0.7679783531
0.0129,9.131105404E-8,0.26123469,-0.1026757714,376.9906182,0.9255244012,3.676131611,0.8913015199,1.780149084,-0.7688935381,1.006979686,3.958068324E-5,0.467163632,-0.01774012959,2.997457167,1.172941212,0.1254030399,0.03863402872,0.9594639324,-0.7679684918
0.013,9.149077255E-8,0.2612283399,-0.1026776486,376.9905676,0.9254862047,3.67630586,0.8914463259,1.780239479,-0.7688919394,1.007017823,3.959925593E-5,0.4671797466,-0.01774104929,2.997487079,1.17291995,0.1254054381,0.03863627688,0.9594633157,-0.7679640724
0.0131,9.153370337E-8,0.2612240073,-0.1026794576,376.9905201,0.925489728,3.676487836,0.8915739476,1.780336651,-0.7688903359,1.007056548,3.95586074E-5,0.4671961801,-0.01774125123,2.997517753,1.172898781,0.1254088059,0.0386386345,0.9594627007,-0.7679651292
0.0132,9.143974427E-8,0.2612217224,-0.1026811852,376.990476,0.9255350594,3.676676394,0.8916835179,1.780440002,-0.7688887369,1.007095606,3.945881823E-5,0.4672128247,-0.01774073037,2.997549008,1.172877829,0.1254131219,0.03864108638,0.9594620911,-0.76797166
0.0133,9.120908157E-8,0.2612215024,-0.1026828188,376.9904357,0.9256220058,3.676870326,0.8917742718,1.780548889,-0.768887152,1.007134737,3.930009362E-5,0.4672295702,-0.01773948525,2.997580662,1.172857218,0.125418358,0.03864361665,0.9594614905,-0.7679836264
0.0134,9.084218954E-8,0.2612233509,-0.1026843457,376.9903993,0.9257500395,3.677068373,0.8918455837,1.780662647,-0.7688855905,1.007173681,3.908276226E-5,0.4672463058,-0.01773752749,2.997612526,1.172837071,0.1254244809,0.03864620649,0.9594609025,-0.7680009543
0.0135,9.033982798E-8,0.2612272578,-0.1026857534,376.9903672,0.9259184371,3.677269281,0.8918969833,1.780780499,-0.7688840616,1.00721218,3.880727448E-5,0.4672629206,-0.01773486726,2.997644412,1.172817507,0.125431451,0.0386488387,0.9594603305,-0.7680235341
0.0136,8.970303783E-8,0.2612331995,-0.1026870311,376.9903395,0.9261261935,3.677471743,0.891928015,1.780901709,-0.7688825744,1.007249976,3.847419959E-5,0.4672793045,-0.01773151891,2.997676131,1.172798644,0.1254392228,0.03865149562,0.9594597779,-0.7680512212
0.0137,8.893313506E-8,0.2612411388,-0.1026881681,376.9903164,0.9263719587,3.677674441,0.8919385123,1.781025498,-0.7688811376,1.007286821,3.808422251E-5,0.4672953491,-0.01772750666,2.997707494,1.172780592,0.1254477462,0.03865415789,0.9594592479,-0.7680838381
0.0138,8.80317028E-8,0.2612510257,-0.1026891544,376.990298,0.9266542192,3.677876071,0.8919283083,1.78115105,-0.7688797596,1.00732247,3.763813957E-5,0.4673109497,-0.01772285256,2.997738314,1.172763459,0.1254569658,0.03865680822,0.9594587436,-0.7681211746
0.0139,8.700058185E-8,0.2612627969,-0.1026899814,376.9902845,0.9269712194,3.678075322,0.8918974351,1.781277579,-0.7688784485,1.007356695,3.713685389E-5,0.4673260052,-0.01771759557,2.997768408,1.172747346,0.1254668232,0.03865942577,0.959458268,-0.7681629917
0.014,8.584185974E-8,0.2612763775,-0.1026906409,376.990276,0.9273209216,3.678270954,0.8918460722,1.781404203,-0.7688772119,1.007389278,3.658136999E-5,0.4673404201,-0.01771176855,2.997797596,1.172732348,0.1254772557,0.03866199354,0.9594578238,-0.7682090217
0.0141,8.455785839E-8,0.2612916807,-0.1026911274,376.9902724,0.9277012232,3.678461723,0.8917745333,1.781530133,-0.768876057,1.007420013,3.597278806E-5,0.4673541036,-0.01770541037,2.997825706,1.172718553,0.125488197,0.038664494,0.9594574136,-0.7682589712
0.0142,8.31511209E-8,0.2613086088,-0.1026914361,376.9902739,0.9281095564,3.678646436,0.8916832343,1.781654561,-0.7688749904,1.007448714,3.531229774E-5,0.4673669721,-0.01769856577,2.997852571,1.17270604,0.125499579,0.03866690977,0.9594570396,-0.7683125239
0.0143,8.162439715E-8,0.2613270543,-0.1026915634,376.9902803,0.9285434939,3.678823963,0.8915727749,1.781776687,-0.7688740182,1.007475209,3.460117171E-5,0.4673789487,-0.01769128069,2.997878034,1.172694883,0.125511331,0.03866922494,0.9594567041,-0.7683693425
0.0144,7.998062891E-8,0.2613469005,-0.1026915078,376.9902918,0.9290002074,3.678993233,0.8914438374,1.781895745,-0.7688731458,1.007499348,3.384075894E-5,0.4673899641,-0.01768360211,2.997901943,1.172685143,0.1255233809,0.03867142499,0.9594564089,-0.7684290717
0.0145,7.822293437E-8,0.2613680225,-0.1026912689,376.9903081,0.9294769134,3.679153235,0.891297264,1.782011015,-0.7688723782,1.007520998,3.303247799E-5,0.4673999575,-0.01767558701,2.997924161,1.172676877,0.1255356561,0.03867349433,0.9594561555,-0.7684913419
0.0146,7.635459248E-8,0.2613902883,-0.1026908479,376.9903291,0.9299706151,3.679303076,0.8911339606,1.782121746,-0.7688717195,1.007540049,3.217781017E-5,0.4674088761,-0.01766728725,2.997944558,1.172670129,0.1255480833,0.03867542097,0.9594559454,-0.768555771
0.0147,7.437902733E-8,0.2614135598,-0.1026902483,376.9903548,0.9304783172,3.679441908,0.8909550125,1.782227297,-0.7688711733,1.007556407,3.127829286E-5,0.4674166756,-0.01765875484,2.997963019,1.172664935,0.1255605889,0.03867719425,0.9594557797,-0.7686219674
0.0148,7.229979256E-8,0.261437694,-0.1026894748,376.9903849,0.9309969559,3.679568975,0.890761569,1.782327061,-0.7688707424,1.007570002,3.033551291E-5,0.4674233197,-0.01765004723,2.997979437,1.172661323,0.1255731002,0.03867880356,0.9594556592,-0.7686895331
0.0149,7.012055616E-8,0.2614625439,-0.1026885334,376.9904192,0.9315232791,3.679683618,0.8905548482,1.782420459,-0.7688704291,1.007580781,2.935110037E-5,0.4674287811,-0.01764121493,2.997993723,1.172659309,0.1255855449,0.03868024193,0.9594555844,-0.768758066
0.015,6.784508601E-8,0.2614879594,-0.1026874317,376.9904575,0.9320542119,3.679785251,0.8903361891,1.782507006,-0.7688702347,1.007588714,2.832672241E-5,0.4674330406,-0.01763232041,2.998005797,1.1726589,0.1255978531,0.03868150019,0.9594555557,-0.7688271634
0.0151,6.547723578E-8,0.2615137889,-0.102686178,376.9904996,0.9325866316,3.679873426,0.8901069101,1.782586186,-0.76887016,1.007593788,2.72640777E-5,0.4674360879,-0.01762341499,2.998015596,1.172660093,0.125609956,0.03868257424,0.9594555731,-0.7688964241
0.0152,6.30209319E-8,0.2615398797,-0.1026847832,376.9905451,0.9331173984,3.679947748,0.889868521,1.782657625,-0.7688702052,1.00759601,2.616489107E-5,0.4674379193,-0.01761455085,2.998023068,1.172662878,0.1256217868,0.03868346044,0.9594556363,-0.7689654505
0.0153,6.048016136E-8,0.2615660796,-0.1026832582,376.9905939,0.933643422,3.680007916,0.8896225162,1.782720979,-0.7688703696,1.007595401,2.503090868E-5,0.467438539,-0.017605781,2.998028177,1.172667233,0.1256332812,0.03868415602,0.9594557449,-0.7690338511
0.0154,5.785896044E-8,0.2615922374,-0.1026816151,376.9906455,0.934161747,3.680053728,0.8893703458,1.782775956,-0.7688706519,1.007592,2.386389364E-5,0.4674379584,-0.01759715156,2.998030902,1.172673129,0.1256443772,0.03868466105,0.9594558981,-0.7691012424
0.0155,5.516140447E-8,0.2616182037,-0.1026798666,376.9906997,0.9346693598,3.680085052,0.8891135718,1.782822349,-0.7688710502,1.007585863,2.266562199E-5,0.4674361955,-0.01758871719,2.998031234,1.172680526,0.1256550169,0.03868497381,0.9594560949,-0.7691672519
0.0156,5.239159886E-8,0.2616438322,-0.1026780256,376.9907562,0.9351635654,3.680101881,0.8888537756,1.782859933,-0.7688715619,1.007577059,2.143787928E-5,0.4674332749,-0.01758052116,2.998029179,1.172689378,0.1256651445,0.03868509689,0.9594563341,-0.7692315189
0.0157,4.955367089E-8,0.2616689802,-0.1026761065,376.9908145,0.9356415841,3.680104255,0.888592444,1.782888616,-0.7688721838,1.007565668,2.018245754E-5,0.4674292262,-0.01757260524,2.998024757,1.172699629,0.1256747077,0.03868503334,0.9594566142,-0.7692936961
0.0158,4.665176278E-8,0.2616935092,-0.1026741234,376.9908744,0.9361007585,3.680092292,0.8883311683,1.782908336,-0.7688729121,1.007551783,1.890115265E-5,0.4674240845,-0.0175650117,2.998018002,1.172711217,0.1256836578,0.03868478636,0.9594569335,-0.7693534516
0.0159,4.369002577E-8,0.2617172859,-0.1026720903,376.9909354,0.9365387104,3.680066193,0.8880714175,1.782919074,-0.7688737424,1.007535509,1.759576225E-5,0.46741789,-0.01755777754,2.998008959,1.172724071,0.1256919499,0.038684361,0.9594572902,-0.76941047
0.016,4.06726151E-8,0.2617401824,-0.1026700214,376.9909973,0.9369530933,3.680026227,0.8878147579,1.782920868,-0.7688746698,1.007516958,1.626808396E-5,0.4674106866,-0.01755093589,2.997997689,1.172738117,0.1256995422,0.03868376321,0.9594576822,-0.7694644532
0.0161,3.760368599E-8,0.2617620769,-0.1026679304,376.9910597,0.9373418061,3.679972712,0.8875625316,1.78291382,-0.7688756889,1.007496252,1.491991408E-5,0.467402523,-0.01754452447,2.997984261,1.172753271,0.125706398,0.03868299766,0.9594581072,-0.7695151227
0.0162,3.44873905E-8,0.2617828546,-0.1026658307,376.9911222,0.9377027896,3.679906073,0.8873162022,1.782898009,-0.7688767938,1.007473523,1.355304649E-5,0.4673934512,-0.01753857173,2.99796876,1.172769445,0.1257124837,0.03868207181,0.9594585627,-0.7695622193
0.0163,3.132787527E-8,0.2618024071,-0.1026637359,376.9911845,0.9380342452,3.679826754,0.8870771242,1.782873625,-0.7688779782,1.007448904,1.216927208E-5,0.4673835264,-0.01753310202,2.997951278,1.172786547,0.1257177698,0.03868099376,0.9594590462,-0.7696055046
0.0164,2.812927992E-8,0.2618206341,-0.1026616589,376.9912463,0.938334493,3.679735258,0.8868465622,1.782840884,-0.7688792354,1.00742254,1.077037828E-5,0.467372806,-0.01752814186,2.997931919,1.172804477,0.125722231,0.03867977056,0.959459555,-0.769644761
0.0165,2.489573607E-8,0.2618374426,-0.1026596115,376.9913071,0.9386020813,3.679632148,0.8866257571,1.782800017,-0.7688805583,1.007394576,9.358148971E-6,0.4673613509,-0.01752370767,2.997910798,1.172823135,0.125725846,0.03867841186,0.9594600862,-0.7696797931
0.0166,2.163136721E-8,0.2618527478,-0.1026576053,376.9913667,0.9388356959,3.679518012,0.8864158643,1.782751335,-0.7688819394,1.007365164,7.934364573E-6,0.4673492237,-0.01751982552,2.997888038,1.172842416,0.1257285983,0.0386769239,0.9594606369,-0.7697104281
0.0167,1.834028873E-8,0.2618664733,-0.1026556505,376.9914248,0.9390342994,3.67939353,0.8862179764,1.782695089,-0.7688833711,1.007334463,6.50080236E-6,0.4673364897,-0.01751650816,2.997863768,1.172862212,0.1257304754,0.03867531678,0.9594612039,-0.7697365165
0.0168,1.502660885E-8,0.261878551,-0.102653758,376.9914811,0.9391968545,3.679259382,0.8860330815,1.782631649,-0.7688848454,1.00730263,5.059236921E-6,0.4673232151,-0.01751376776,2.997838127,1.172882412,0.1257314686,0.03867359972,0.9594617843,-0.7697579313
0.0169,1.169442948E-8,0.2618889217,-0.1026519369,376.9915352,0.9393226551,3.67911629,0.8858621434,1.782561385,-0.7688863542,1.007269828,3.611440749E-6,0.4673094681,-0.01751161598,2.99781126,1.172902904,0.1257315738,0.03867178162,0.9594623746,-0.7697745697
0.017,8.34784777E-9,0.261897535,-0.1026501956,376.9915869,0.9394112332,3.678965019,0.8857059735,1.782484684,-0.7688878892,1.007236221,2.159184954E-6,0.467295318,-0.01751005998,2.997783318,1.172923577,0.1257307913,0.03866987213,0.9594629718,-0.7697863525
0.0171,4.990957665E-9,0.2619043494,-0.1026485421,376.9916359,0.9394620775,3.67880636,0.8855653549,1.782401966,-0.7688894419,1.007201974,7.042400408E-7,0.4672808352,-0.0175091026,2.997754456,1.172944316,0.1257291252,0.03866788137,0.9594635725,-0.7697932242
0.0172,1.627851633E-9,0.2619093326,-0.1026469832,376.991682,0.9394751217,3.678641119,0.885440957,1.782313693,-0.7688910038,1.007167258,-7.516232754E-7,0.4672660913,-0.01750875193,2.997724835,1.172965007,0.1257265846,0.03866581737,0.9594641735,-0.7697951542
