"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.3255,2.862063355E-8,0.2628689479,-0.09185576174,377.2571854,-2.743224206,3.486309971,3.785905464,1.684490146,-0.7624302247,0.980946937,1.279286275E-5,0.4553609949,0.004286186806,5.745781726,-1.666605433,0.1208487772,0.03847945454,0.9569640067,-0.740388872
0.3256,2.957070967E-8,0.2628810633,-0.09197833698,377.2572094,-2.733197396,3.486888329,3.775329848,1.684734894,-0.7623921325,0.9810275621,1.315933036E-5,0.4554007656,0.004244545144,5.749389533,-1.667324697,0.1208702526,0.03852714352,0.9569494651,-0.7405152209
0.3257,3.041779979E-8,0.2628940088,-0.09210064491,377.2572326,-2.723036889,3.48743733,3.76464159,1.684984988,-0.7623543244,0.9811238571,1.345230949E-5,0.4554406057,0.004203259163,5.752931349,-1.667985618,0.1208921144,0.03857480178,0.9569350343,-0.7406440383
0.3258,3.109502122E-8,0.2629078095,-0.09222267118,377.2572551,-2.71283105,3.488027309,3.753972846,1.685238961,-0.7623168043,0.9812055583,1.370032841E-5,0.4554807719,0.004162122006,5.756407099,-1.668588246,0.1209144348,0.0386223789,0.9569207157,-0.7407753985
0.3259,3.166831711E-8,0.2629224375,-0.09234437895,377.2572772,-2.702501398,3.4885879,3.743198301,1.68549952,-0.762279576,0.9813022906,1.387418385E-5,0.4555210423,0.004121227595,5.759816717,-1.669132642,0.1209371596,0.03866988402,0.9569065109,-0.7409092281
0.326,3.207018411E-8,0.2629379202,-0.09246577439,377.2572987,-2.692121363,3.48918933,3.732445782,1.685760229,-0.7622426434,0.981385278,1.400285222E-5,0.4555616755,0.004080365388,5.763160145,-1.669618886,0.1209603649,0.03871727231,0.9568924212,-0.7410456219
0.3261,3.236760108E-8,0.2629542364,-0.09258683493,377.2573199,-2.681628066,3.489761915,3.721595302,1.686029279,-0.7622060102,0.9814826394,1.405890066E-5,0.4556024713,0.004039672407,5.766437334,-1.670047069,0.1209840012,0.03876457349,0.9568784482,-0.7411845326
0.3262,3.249715712E-8,0.2629714182,-0.09270758292,377.2573407,-2.671079772,3.490375198,3.710769308,1.686295332,-0.7621696805,0.9815671794,1.406745166E-5,0.4556436647,0.003998963794,5.769648245,-1.670417296,0.12100814,0.03881175158,0.9568645935,-0.7413260647
0.3263,3.251692276E-8,0.2629894521,-0.09282800454,377.2573611,-2.660429404,3.490960247,3.699853239,1.686572091,-0.7621336581,0.9816652934,1.400400473E-5,0.4556850479,0.003958417671,5.772792847,-1.670729684,0.1210327274,0.03885884932,0.9568508584,-0.7414701775
0.3264,3.237026519E-8,0.2630083726,-0.09294812833,377.2573812,-2.649719729,3.491585285,3.688962995,1.686843213,-0.762097947,0.9817514665,1.38956021E-5,0.4557268133,0.003917870454,5.775871119,-1.670984355,0.1210578231,0.03890583306,0.9568372447,-0.7416169624
0.3265,3.211969244E-8,0.2630281688,-0.09306794081,377.257401,-2.638919357,3.492182348,3.677989789,1.687127674,-0.7620625513,0.9818501726,1.371358417E-5,0.4557687232,0.003877542117,5.778883044,-1.671181442,0.1210833593,0.03895275341,0.9568237538,-0.741766355
0.3266,3.169895793E-8,0.2630488703,-0.09318746876,377.2574206,-2.628055525,3.492817714,3.667042108,1.687404104,-0.762027475,0.9819376928,1.348903068E-5,0.4558109169,0.003837272521,5.781828612,-1.67132108,0.121109378,0.03899956961,0.9568103873,-0.7419184034
0.3267,3.117990241E-8,0.2630704587,-0.09330669051,377.2574401,-2.617112331,3.493424709,3.656017427,1.68769642,-0.761992722,0.9820364589,1.319238342E-5,0.4558531318,0.003797323039,5.784707818,-1.671403408,0.1211357944,0.03904633794,0.9567971466,-0.742072994
0.3268,3.049420211E-8,0.2630929488,-0.09342562535,377.2574596,-2.606101698,3.494067267,3.645016212,1.687978347,-0.7619582962,0.9821246697,1.285347222E-5,0.4558954526,0.003757523309,5.787520659,-1.671428568,0.1211626292,0.03909300376,0.9567840332,-0.7422301063
0.3269,2.971080867E-8,0.2631163065,-0.09354423673,377.2574792,-2.595023111,3.494680379,3.633942887,1.688278444,-0.7619242015,0.9822225884,1.244283266E-5,0.4559375908,0.003718144808,5.790267133,-1.671396703,0.121189779,0.03913961861,0.9567710485,-0.7423895539
0.327,2.876161512E-8,0.263140523,-0.0936625319,377.2574991,-2.583873138,3.495325319,3.622889474,1.68856544,-0.7618904412,0.9823104995,1.199299379E-5,0.455979597,0.003678996624,5.792947243,-1.671307957,0.1212172457,0.03918611294,0.9567581937,-0.7425512347
0.3271,2.772181231E-8,0.2631655397,-0.0937804593,377.2575195,-2.572666513,3.495939288,3.611768226,1.688872356,-0.7618570187,0.9824064444,1.147493397E-5,0.4560211827,0.003640335537,5.795560989,-1.671162477,0.1212449138,0.03923252922,0.9567454699,-0.7427148873
0.3272,2.652431674E-8,0.2631913193,-0.09389801425,377.2575406,-2.56138486,3.496580815,3.6006627,1.689163031,-0.7618239368,0.9824929312,1.091702061E-5,0.4560623789,0.003601936649,5.798108375,-1.67096041,0.1212727709,0.03927878242,0.956732878,-0.7428803291
0.3273,2.523469969E-8,0.2632177773,-0.09401513407,377.2575626,-2.550057851,3.497189831,3.589493737,1.689474728,-0.7617911979,0.9825857436,1.029384593E-5,0.4561029217,0.003564039863,5.800589406,-1.670701909,0.121300696,0.03932490962,0.9567204188,-0.743047234
0.3274,2.379423109E-8,0.2632448474,-0.09413180705,377.2575856,-2.538652584,3.497821993,3.5783364,1.689766717,-0.7617588041,0.9826697607,9.634324968E-6,0.4561428478,0.003526374406,5.80300409,-1.670387134,0.1213286714,0.03937081142,0.9567080929,-0.7432153579
0.3275,2.2269748E-8,0.263272422,-0.09424796419,377.2576097,-2.527213414,3.498420574,3.567120885,1.690080306,-0.7617267568,0.9827584848,8.913365892E-6,0.4561819427,0.003489156036,5.80535244,-1.670016248,0.1213565807,0.03941652278,0.9566959007,-0.7433843369
0.3276,2.060325068E-8,0.2633004114,-0.09436359366,377.2576351,-2.515693216,3.499038299,3.555913682,1.690370523,-0.7616950569,0.9828392783,8.156485651E-6,0.4562202647,0.00345207097,5.807634475,-1.669589427,0.1213844088,0.03946193551,0.9566838422,-0.7435538948
0.3277,1.885372157E-8,0.2633286936,-0.09447862801,377.2576618,-2.504150626,3.499622265,3.544654936,1.690682588,-0.7616637048,0.9829233235,7.340359876E-6,0.4562576612,0.003415312111,5.809850222,-1.669106856,0.1214120518,0.03950708713,0.9566719174,-0.7437236626
0.3278,1.696724636E-8,0.2633571656,-0.09459306263,377.2576897,-2.492524839,3.500222113,3.533402502,1.690967657,-0.7616327003,0.9830005445,6.494503308E-6,0.4562942192,0.003378542248,5.811999715,-1.668568732,0.1214395027,0.03955186976,0.956660126,-0.7438933641
0.3279,1.501204844E-8,0.2633857013,-0.0947068391,377.2577188,-2.480888191,3.500789103,3.522106647,1.6912748,-0.7616020426,0.9830797553,5.590391632E-6,0.4563298501,0.003341944626,5.814083004,-1.667975267,0.1214666745,0.03959632913,0.9566484675,-0.7440626556
0.328,1.292219377E-8,0.2634141956,-0.0948199645,377.257749,-2.469166756,3.501369528,3.51081622,1.69155172,-0.7615717305,0.9831535009,4.659316551E-6,0.4563646732,0.003305168617,5.816100148,-1.667326685,0.1214935734,0.03964036218,0.9566369412,-0.7442312927
0.3281,1.077001319E-8,0.2634425294,-0.09493239296,377.2577801,-2.457445936,3.501919144,3.499491842,1.691851151,-0.7615417623,0.9832281574,3.674096999E-6,0.4563986545,0.003268405535,5.818051221,-1.666623224,0.1215201306,0.0396840279,0.9566255463,-0.7443989816
0.3282,8.492677627E-9,0.2634706065,-0.09504414601,377.2578118,-2.445639258,3.502480524,3.488172896,1.692117758,-0.7615121356,0.9832988614,2.664905384E-6,0.4564319183,0.003231304925,5.819936312,-1.665865138,0.1215463615,0.03972722947,0.9566142819,-0.7445655221
0.3283,6.159930637E-9,0.2634983242,-0.09515519081,377.257844,-2.433844227,3.50301394,3.476830004,1.69240762,-0.7614828479,0.9833695106,1.605346735E-6,0.4564644768,0.003194075075,5.821755525,-1.665052692,0.1215722144,0.03977004038,0.9566031466,-0.7447306826
0.3284,3.710760196E-9,0.2635256002,-0.09526556237,377.2578764,-2.421962416,3.503557927,3.465492919,1.692662727,-0.7614538963,0.983437831,5.245593833E-7,0.456496452,0.003156393233,5.82350898,-1.664186164,0.1215977117,0.03981237596,0.9565921394,-0.7448943149
0.3285,1.212519585E-9,0.2635523528,-0.0953752392,377.2579086,-2.410102977,3.504077343,3.454141887,1.692942327,-0.7614252776,0.9835051631,-6.033792115E-7,0.4565278739,0.003118488637,5.825196812,-1.663265841,0.1216228132,0.03985432015,0.9565812588,-0.7450562461
0.3286,-1.394711107E-9,0.2635785177,-0.095484264,377.2579403,-2.398155945,3.504606232,3.442796571,1.693185968,-0.7613969881,0.9835717636,-1.749173396E-6,0.4565588357,0.003080067903,5.826819167,-1.662292021,0.1216475407,0.03989579626,0.9565705035,-0.7452163682
0.3287,-4.043215052E-9,0.2636040341,-0.09559262143,377.2579714,-2.386241142,3.505114,3.4314465,1.693455605,-0.7613690243,0.9836363974,-2.938999648E-6,0.456589375,0.00304138071,5.828376208,-1.661265006,0.1216718608,0.03993689526,0.9565598719,-0.7453745548
0.3288,-6.793499112E-9,0.2636288523,-0.09570035649,377.2580013,-2.374237938,3.505629905,3.420101152,1.693688617,-0.7613413821,0.9837018194,-4.142113291E-6,0.4566195486,0.003002157294,5.829868106,-1.660185105,0.1216957916,0.03997754389,0.9565493625,-0.7455307245
0.3289,-9.574497001E-9,0.2636529288,-0.09580745477,377.25803,-2.362275829,3.506127996,3.408759178,1.693949198,-0.7613140577,0.9837642154,-5.384894276E-6,0.4566493915,0.0029626769,5.831295047,-1.659052629,0.1217193013,0.04001783974,0.9565389737,-0.7456847798
0.329,-1.244718596E-8,0.2636762243,-0.09591395917,377.2580572,-2.350224361,3.506632436,3.397419656,1.694172938,-0.7612870467,0.983828783,-6.638549457E-6,0.4566789127,0.002922682587,5.832657221,-1.657867891,0.1217423995,0.04005770626,0.9565287037,-0.7458366461
0.3291,-1.534501066E-8,0.2636987072,-0.09601984978,377.2580826,-2.338221878,3.507121969,3.386090225,1.694425723,-0.7612603448,0.9838891756,-7.929490307E-6,0.4567081486,0.002882460113,5.833954828,-1.656631202,0.1217650557,0.04009724004,0.956518551,-0.74598624
0.3292,-1.832902118E-8,0.2637203421,-0.09612516317,377.2581061,-2.326128963,3.507615618,3.374759916,1.694641563,-0.7612339477,0.9839530052,-9.228477158E-6,0.4567370671,0.002841765908,5.835188074,-1.655342875,0.1217872704,0.04013636152,0.9565085136,-0.7461334816
0.3293,-2.133163004E-8,0.2637411039,-0.09622987304,377.2581275,-2.314091827,3.508096952,3.363445093,1.694887664,-0.7612078506,0.984011431,-1.055792084E-5,0.4567657024,0.002800877751,5.836357168,-1.654003219,0.1218090129,0.04017516114,0.9564985899,-0.7462782881
0.3294,-2.440463987E-8,0.2637609571,-0.09633400743,377.2581466,-2.301963031,3.508579746,3.352125167,1.695096711,-0.7611820489,0.9840744795,-1.189112952E-5,0.4567940034,0.002759548207,5.837462325,-1.65261254,0.1218302794,0.0402135538,0.9564887779,-0.7464205722
0.3295,-2.748635253E-8,0.2637798778,-0.09643753382,377.2581634,-2.289895768,3.509052705,3.34082534,1.69533679,-0.7611565376,0.9841308907,-1.325468164E-5,0.4568220097,0.00271804197,5.838503764,-1.651171143,0.1218510412,0.0402516242,0.9564790757,-0.7465602506
0.3296,-3.063820406E-8,0.2637978293,-0.09654047419,377.2581777,-2.277735646,3.509524352,3.329515726,1.695539661,-0.7611313119,0.9841930617,-1.461761337E-5,0.4568496588,0.002676106101,5.839481704,-1.649679331,0.1218712921,0.04028928305,0.9564694813,-0.7466972298
0.3297,-3.378862154E-8,0.2638147881,-0.09664279223,377.2581894,-2.265641836,3.509988657,3.318230251,1.695773921,-0.7611063665,0.984247438,-1.600383672E-5,0.4568770182,0.002633986337,5.84039637,-1.648137402,0.1218910115,0.0403266108,0.9564599927,-0.7468314362
0.3298,-3.699287763E-8,0.2638307159,-0.09674450636,377.2581984,-2.253454022,3.510449049,3.306930411,1.695970859,-0.7610816961,0.9843087351,-1.738703984E-5,0.4569040263,0.002591411587,5.841247987,-1.646545655,0.1219101971,0.04036351325,0.9564506078,-0.7469627841
0.3299,-4.019015245E-8,0.2638455932,-0.09684558009,377.2582046,-2.241336426,3.510904962,3.29565869,1.696199149,-0.7610572954,0.984361193,-1.879253952E-5,0.4569307808,0.002548601394,5.842036786,-1.644904385,0.1219288395,0.04040006743,0.9564413245,-0.7470912227
0.33,-4.34389658E-8,0.2638593841,-0.0969460339,377.2582078,-2.229123674,3.511354777,3.284368505,1.696389997,-0.7610331589,0.9844217591,-2.018876229E-5,0.4569572215,0.002505295844,5.842762998,-1.64321389,0.1219469394,0.04043618491,0.9564321407,-0.7472166839
0.3301,-4.666633554E-8,0.2638720765,-0.09704583739,377.2582079,-2.216984227,3.511803308,3.273110316,1.696612007,-0.7610092808,0.984472618,-2.160281267E-5,0.4569834963,0.002461686118,5.843426861,-1.641474462,0.1219645063,0.0404719408,0.9564230541,-0.7473391592
0.3302,-4.993491382E-8,0.2638836407,-0.09714501398,377.2582047,-2.204748694,3.51224411,3.261830201,1.696796766,-0.7609856558,0.9845328192,-2.300554528E-5,0.4570095407,0.002417519941,5.844028613,-1.639686397,0.1219815455,0.04050725234,0.9564140626,-0.7474586125
0.3303,-5.317733111E-8,0.2638940787,-0.09724354241,377.2581981,-2.192588545,3.512687315,3.250586072,1.697012377,-0.7609622779,0.9845826033,-2.44213681E-5,0.4570355481,0.002372973624,5.844568499,-1.637849988,0.1219980851,0.04054219753,0.9564051641,-0.7475750892
0.3304,-5.645000637E-8,0.2639033715,-0.09734145263,377.2581879,-2.180331489,3.51312166,3.239317043,1.697191303,-0.7609391418,0.9846430149,-2.582132337E-5,0.4570614565,0.002327807394,5.845046767,-1.635965528,0.1220141386,0.04057670164,0.9563963565,-0.7476885998
0.3305,-5.968600378E-8,0.2639115396,-0.09743873376,377.2581738,-2.168151067,3.513562577,3.228087955,1.697400817,-0.7609162419,0.9846924013,-2.723197065E-5,0.4570874745,0.002282200119,5.845463667,-1.634033309,0.1220297452,0.04061084812,0.9563876376,-0.7477992423
0.3306,-6.294671582E-8,0.2639185798,-0.09753542352,377.2581556,-2.155872993,3.513993765,3.216831139,1.697574675,-0.7608935728,0.9847536804,-2.862261573E-5,0.4571135421,0.002235934333,5.845819454,-1.632053619,0.1220449255,0.04064457204,0.9563790054,-0.747907076
0.3307,-6.616119273E-8,0.2639245307,-0.09763151959,377.2581333,-2.143671772,3.514435835,3.205617791,1.697778987,-0.7608711292,0.9848034451,-3.002009873E-5,0.4571398882,0.002189189068,5.846114386,-1.630026745,0.1220597322,0.04067796095,0.9563704581,-0.7480122564
0.3308,-6.939147551E-8,0.2639294065,-0.09772706508,377.2581064,-2.131372142,3.514867594,3.194373965,1.697949172,-0.7608489061,0.9848662863,-3.139450129E-5,0.4571664288,0.002141780054,5.846348721,-1.627952967,0.1220741858,0.04071095973,0.9563619938,-0.748114883
0.3309,-7.256840786E-8,0.2639332658,-0.0978220649,377.258075,-2.11914864,3.515314456,3.183176239,1.698149767,-0.7608268989,0.9849171594,-3.277126403E-5,0.4571934,0.002093883857,5.84652272,-1.625832565,0.1220883481,0.04074365656,0.9563536107,-0.7482151586
0.331,-7.575079574E-8,0.263936138,-0.09791656391,377.2580388,-2.106825834,3.515750373,3.171945025,1.698318141,-0.760805103,0.9849821876,-3.412085292E-5,0.457220698,0.002045347129,5.846636643,-1.623665807,0.1221022393,0.04077600469,0.9563453073,-0.7483132168
0.3311,-7.887037126E-8,0.2639380983,-0.09801057156,377.2579976,-2.09457732,3.516205426,3.160761578,1.698516868,-0.7607835142,0.9850347882,-3.546945754E-5,0.4572485451,0.001996352064,5.846690749,-1.621452957,0.122115923,0.04080809219,0.9563370822,-0.7484092906
0.3312,-8.198767161E-8,0.263939189,-0.09810413211,377.2579514,-2.082228576,3.516648651,3.149541011,1.698685594,-0.7607621287,0.9851024682,-3.678840283E-5,0.4572768171,0.001946774892,5.846685293,-1.619194268,0.1221294164,0.0408398784,0.9563289339,-0.7485035341
0.3313,-8.503641446E-8,0.2639394967,-0.09819725534,377.2579001,-2.069951269,3.517114602,3.138368709,1.698884539,-0.7607409431,0.9851572822,-3.810080276E-5,0.4573057324,0.001896791386,5.846620528,-1.616889986,0.1221427866,0.04087144734,0.9563208612,-0.7485962027
0.3314,-8.807002767E-8,0.2639390724,-0.09828998134,377.2578435,-2.057572698,3.517567682,3.127155255,1.699055899,-0.7607199543,0.9852279058,-3.93798969E-5,0.4573351253,0.00184629649,5.846496701,-1.614540343,0.122156042,0.04090275898,0.9563128632,-0.7486874527
0.3315,-9.102665452E-8,0.2639380113,-0.09838231869,377.2577818,-2.045261633,3.518046561,3.115989317,1.699257021,-0.7606991595,0.9852852199,-4.065017219E-5,0.4573652164,0.001795454277,5.846314054,-1.612145564,0.122169252,0.04093389223,0.9563049389,-0.7487775497
0.3316,-9.396289657E-8,0.2639363662,-0.09847430265,377.2577148,-2.032848215,3.518511277,3.10477778,1.699432976,-0.7606785562,0.9853589443,-4.188294056E-5,0.4573958195,0.001744186134,5.846072821,-1.60970586,0.122182419,0.0409648115,0.9562970875,-0.7488666484
0.3317,-9.681244141E-8,0.2639342364,-0.09856594029,377.2576425,-2.020497478,3.519004499,3.093612145,1.699638039,-0.7606581426,0.985418927,-4.310299038E-5,0.4574271448,0.001692630485,5.845773229,-1.607221432,0.1221956122,0.04099558488,0.9562893084,-0.7489550136
0.3318,-9.963258729E-8,0.2639316756,-0.09865726021,377.2575651,-2.008043402,3.519482086,3.082396232,1.699820308,-0.760637917,0.9854957614,-4.428203078E-5,0.4574589867,0.0016407225,5.845415496,-1.604692467,0.1222088277,0.04102617832,0.9562816011,-0.7490427901
0.3319,-1.023579399E-7,0.2639287829,-0.09874826867,377.2574826,-1.995646371,3.519990493,3.071223701,1.700030599,-0.760617878,0.9855584813,-4.544519947E-5,0.4574915616,0.001588581179,5.844999832,-1.602119142,0.1222221364,0.04105665325,0.9562739653,-0.7491302401
0.332,-1.05046605E-7,0.2639256091,-0.09883898968,377.257395,-1.983145012,3.520481767,3.059996364,1.700220454,-0.7605980248,0.9856383901,-4.656318591E-5,0.4575246524,0.001536145491,5.844526437,-1.599501622,0.1222355308,0.04108697539,0.9562664006,-0.7492174995
0.3321,-1.076308313E-7,0.2639222526,-0.09892942916,377.2573025,-1.970694323,3.521005976,3.048809466,1.700436897,-0.7605783567,0.9857038981,-4.766177913E-5,0.457558485,0.001483507454,5.843995502,-1.596840062,0.1222490852,0.04111719888,0.9562589071,-0.7493048293
0.3322,-1.101702302E-7,0.2639187612,-0.09901960902,377.257205,-1.958138542,3.521511701,3.037563521,1.700635165,-0.7605588735,0.9857868368,-4.871285447E-5,0.457592832,0.00143062614,5.843407207,-1.594134605,0.1222627873,0.04114729517,0.9562514847,-0.7493923561
0.3323,-1.125997915E-7,0.2639152323,-0.09910953802,377.2571028,-1.945626571,3.522052272,3.026354665,1.700858369,-0.7605395753,0.9858551778,-4.974068204E-5,0.4576279277,0.001377562458,5.842761725,-1.591385383,0.122276715,0.04117730992,0.9562441336,-0.7494803397
0.3324,-1.149756155E-7,0.2639117106,-0.09919923596,377.256996,-1.933008902,3.522573134,3.015082974,1.701065661,-0.7605204624,0.9859411282,-5.071799199E-5,0.4576635486,0.00132429333,5.842059216,-1.58859252,0.1222908547,0.04120722161,0.9562368541,-0.7495689038
0.3325,-1.17234668E-7,0.2639082921,-0.09928871592,377.2568845,-1.920427691,3.523130686,3.003844875,1.701296046,-0.7605015357,0.9860123749,-5.166904746E-5,0.4576999253,0.001270850757,5.841299833,-1.585756129,0.1223052857,0.04123706777,0.9562296466,-0.7496583056
0.3326,-1.194330333E-7,0.2639050206,-0.0993779974,377.2567685,-1.907740443,3.523667467,2.992540614,1.701512796,-0.7604827961,0.9861013234,-5.256664311E-5,0.4577368396,0.001217228583,5.840483719,-1.582876311,0.1223199932,0.04126683432,0.9562225116,-0.7497486668
