"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.1397,4.193685369E-4,-0.1563450959,-0.4797127271,376.4874514,-5.467208108,1.420736351,41.38854058,0.6404066156,-0.6576563683,0.7024581475,0.1729629841,0.2002523883,0.05942983042,1.731100061,4.258225295,-0.05845057422,0.08156014522,0.9162465645,-0.003941899388
0.1398,3.998040416E-4,-0.1747873467,-0.4478560106,376.6261742,-5.399692435,1.379507594,46.40930237,0.6124259431,-0.6565267821,0.6517205687,0.1528697437,0.1890450065,0.07026600176,1.755536884,4.243222552,-0.06322483199,0.06720416883,0.9157747378,0.05341451418
0.1399,3.533585076E-4,-0.1940114466,-0.4147357223,376.7754907,-5.214274893,1.24451722,52.18304412,0.583352721,-0.6553000325,0.6338075878,0.1433402335,0.188363441,0.08143861715,1.778699269,4.231012329,-0.06893600535,0.05673266655,0.9152665867,0.1092868471
0.14,3.313310364E-4,-0.2134999063,-0.379472224,376.9299171,-5.17567779,1.180707084,58.91310711,0.5765330907,-0.6539788398,0.6215124182,0.1340307447,0.1880765165,0.08980396368,1.80114487,4.221132966,-0.0724066617,0.0464250646,0.9147229488,0.1639945317
0.1401,3.098121475E-4,-0.2309563701,-0.3424170478,377.0862172,-5.111696896,1.130629351,64.88758309,0.5658270197,-0.6525653811,0.5986775105,0.1228575226,0.1858521602,0.09664011424,1.822522638,4.213258438,-0.07390703737,0.03548199497,0.9141443784,0.2179608859
0.1402,2.839852386E-4,-0.2468220197,-0.3041137245,377.2428248,-4.930996917,1.062131797,69.56324208,0.5487415706,-0.6510610982,0.5703196832,0.1097680117,0.1807626345,0.1005912711,1.842244944,4.207048973,-0.07296367608,0.02432966976,0.9135312274,0.2714894627
0.1403,2.537288267E-4,-0.2614195928,-0.2647362006,377.3863324,-4.657655103,0.9816168658,72.51686117,0.5229770904,-0.6494669055,0.6584002475,0.1258935436,0.2086843374,0.1030791507,1.862637265,4.201914076,-0.07973633632,0.02157464228,0.9128906854,0.3142736523
0.1404,2.910029961E-4,-0.2750585269,-0.2247434177,377.5013492,-5.084705914,1.184219326,83.02423396,0.5386888072,-0.6478014962,0.7687600752,0.1546298902,0.2474529579,0.1007276814,1.886556831,4.197324081,-0.08752606599,0.02064172643,0.9122306174,0.3452945847
0.1405,3.57427075E-4,-0.2818578587,-0.1847219761,377.5933189,-5.522091077,1.497943104,94.82141982,0.5490248493,-0.6460853194,0.7472782957,0.1506106546,0.2470758954,0.0930403391,1.911368221,4.192979061,-0.08264495606,0.0129010746,0.9115508078,0.3767117985
0.1406,3.481366178E-4,-0.2818018954,-0.1456501818,377.6754708,-5.114768298,1.529540812,95.99321613,0.5074283681,-0.6443178144,0.7099237788,0.1369201693,0.2398111928,0.09049996216,1.933774935,4.189132369,-0.07731853375,0.003247475111,0.9108513201,0.4080839223
0.1407,3.164910553E-4,-0.2823397916,-0.1078927629,377.7531852,-4.637516507,1.478359819,97.77029744,0.4810491259,-0.6424991465,0.6984189643,0.1297316317,0.2423265792,0.09228670393,1.953922629,4.186439283,-0.07519222946,-0.006189429941,0.9101343049,0.4362664994
0.1408,2.998747447E-4,-0.2826247267,-0.07037833496,377.8274405,-4.317542223,1.473186934,102.7665927,0.4767998499,-0.640634907,0.6919131412,0.1216516993,0.2452528504,0.0948061822,1.972378366,4.185295434,-0.07250768866,-0.01583264786,0.9094014846,0.4619044383
0.1409,2.811979765E-4,-0.2806012374,-0.03278110469,377.8983263,-4.013334116,1.466258951,108.3788752,0.4781142024,-0.6387295741,0.6799928938,0.1132397753,0.2472501937,0.09619790033,1.989034909,4.185688722,-0.06890164173,-0.0252106601,0.9086545015,0.4851127171
0.141,2.617538092E-4,-0.2767145512,0.004768160275,377.9652686,-3.656444097,1.449735705,112.5066703,0.4758529712,-0.6367874182,0.6646960639,0.1038331045,0.2468846711,0.09607814725,2.003637804,4.187394983,-0.06419880036,-0.03401485012,0.9078946941,0.5063451857
0.1411,2.400102845E-4,-0.2711812404,0.04197887428,378.0225889,-3.269590979,1.419640904,115.3896904,0.4696683612,-0.6348119188,0.6572098152,0.1023401177,0.24880799,0.08704959069,2.01644067,4.189738781,-0.06045984476,-0.04031107761,0.9071247635,0.5235434631
0.1412,2.365592427E-4,-0.2643913883,0.07859087056,378.0628543,-2.958597069,1.444380803,115.2109079,0.4324972081,-0.6328100993,0.6494662162,0.1042300551,0.2494623653,0.07358033671,2.027933807,4.191998258,-0.05722344579,-0.04490300769,0.9063471674,0.537071469
0.1413,2.409278331E-4,-0.2559650659,0.1130503795,378.100214,-2.695352249,1.477243756,113.5945267,0.3842180152,-0.6307883493,0.7620579871,0.1004615042,0.2920306937,0.1010873766,2.039182975,4.198055306,-0.05969281997,-0.06505770534,0.9055686135,0.5405165904
0.1414,2.32216827E-4,-0.2462304188,0.1451175194,378.1483968,-2.628300305,1.651168697,144.7589429,0.5151626742,-0.6287641093,0.8873183772,0.0957454653,0.3459202342,0.1331318258,2.050518141,4.212315297,-0.05794363031,-0.09094785795,0.9047963762,0.5330189698
0.1415,2.213157005E-4,-0.2274337781,0.1815345975,378.1912927,-2.242092546,1.896459202,178.9457499,0.657485976,-0.6267562923,0.8783013127,0.09902430379,0.3491500049,0.1150045673,2.060462361,4.231018287,-0.04813997803,-0.09827328257,0.9040322554,0.5228111923
0.1416,2.288947356E-4,-0.1999365556,0.2206253249,378.2139097,-1.662369835,2.013532768,178.1879183,0.5842017176,-0.624769578,0.8741830586,0.1061614122,0.3505841371,0.09228656835,2.068452129,4.2500722,-0.04135813895,-0.1035266499,0.9032795285,0.5076475465
0.1417,2.453921648E-4,-0.1736850866,0.2538324821,378.2209063,-1.200692369,2.134758565,177.1421494,0.5005023192,-0.6228124883,0.8863821791,0.1055442163,0.3611772056,0.08425303593,2.07459013,4.270509727,-0.0333184709,-0.113278421,0.9025416376,0.4872757025
0.1418,2.439655183E-4,-0.1464241894,0.2827491289,378.2192089,-0.6590009152,2.249246812,183.0649851,0.4861839107,-0.6208939718,0.8896296485,0.1016315653,0.3670763061,0.07640679627,2.078508068,4.293246487,-0.0236379933,-0.1218902192,0.9018209202,0.4633512596
0.1419,2.34921424E-4,-0.1164535066,0.3100195278,378.2107204,-0.08811447418,2.330166003,187.7575935,0.4776731832,-0.6190201066,0.8951959672,0.09690149815,0.3745775956,0.07025921753,2.079996659,4.318379712,-0.01330060791,-0.1310472395,0.9011200378,0.4353772688
0.142,2.239878711E-4,-0.08519987196,0.3349693181,378.1968055,0.5064364001,2.410345265,193.2355879,0.4810740729,-0.6171978123,0.9002794267,0.09097100494,0.3814148532,0.06440791855,2.078976201,4.346119165,-0.002127335174,-0.1398560568,0.9004413801,0.4037571837
0.1421,2.102795329E-4,-0.05223119583,0.3578094186,378.1781765,1.10753647,2.483255548,198.4214271,0.4887478196,-0.6154333023,0.9016616413,0.08440531666,0.3869930092,0.0584103322,2.075401019,4.376437752,0.009646160331,-0.1479793469,0.8997870826,0.3688671765
0.1422,1.951029407E-4,-0.01784448849,0.3784765664,378.1554569,1.704393112,2.543473555,202.502929,0.4980196997,-0.613890296,0.900076694,0.07664875836,0.3908237576,0.05257683265,2.069243578,4.409188702,0.02195389452,-0.1551317293,0.8991589225,0.331241183
0.1423,1.77173652E-4,0.01767504548,0.3969082579,378.1291753,2.290044849,2.588050526,205.5830972,0.5095315461,-0.6127237129,0.8960702644,0.06846975271,0.3936160291,0.04664349841,2.060530439,4.444199217,0.03446406684,-0.1615138145,0.898558411,0.2911159787
0.1424,1.582678757E-4,0.05399601427,0.4131308377,378.0996514,2.851602103,2.620966273,207.6790718,0.5216203516,-0.6116084773,0.8928470885,0.05997516898,0.3959690325,0.04072617672,2.049350246,4.481358647,0.0471272833,-0.1673193902,0.8979868519,0.248649686
0.1425,1.386326405E-4,0.09093429963,0.4271103287,378.0669569,3.389191338,2.648931396,209.4785819,0.5347639911,-0.6105470104,0.8929866292,0.05197899234,0.3993969568,0.03440438793,2.035852224,4.520716172,0.05988021313,-0.1732443971,0.897445953,0.2035581399
0.1426,1.201494734E-4,0.1283804752,0.4388483634,378.0308109,3.901117929,2.684312757,211.5323869,0.5473878155,-0.6095424839,0.8989969102,0.04482534678,0.4044799533,0.02735530153,2.020241012,4.562502134,0.07286104459,-0.1796387497,0.89693765,0.1554956772
0.1427,1.036138172E-4,0.1664524623,0.4482559611,377.9906231,4.391120036,2.736294187,214.4406684,0.5584420938,-0.6085984926,0.9120309473,0.03904780111,0.4121408797,0.01897193905,2.002767914,4.607119617,0.0862416361,-0.1871064016,0.8964642893,0.103840043
0.1428,9.025901667E-5,0.2052877049,0.455205627,377.9456171,4.858532384,2.814880838,218.5205291,0.5658459076,-0.6077193942,0.9313974511,0.03464221572,0.4218514283,0.008968259704,1.983717671,4.655050523,0.1002212796,-0.1955551595,0.896028483,0.04818745419
0.1429,8.007550311E-5,0.2451395735,0.4594687227,377.8950832,5.300780593,2.920434469,223.6857991,0.5685944599,-0.6069100396,0.9557646506,0.03145964488,0.4333208535,-0.002816485403,1.963382362,4.706755011,0.1150230348,-0.2049724105,0.8956330791,-0.01182239501
0.143,7.271898843E-5,0.2861110328,0.4608020198,377.8385932,5.71578806,3.052335612,229.6884472,0.5665747063,-0.6061757181,0.981730951,0.02891540176,0.4450027829,-0.01602617028,1.942034784,4.762532576,0.1307156425,-0.2145850023,0.8952808453,-0.07607281241
0.1431,6.683796881E-5,0.3282659764,0.4589494945,377.776168,6.097167403,3.199217336,235.7684003,0.5612709538,-0.6055215696,1.006798038,0.02631622197,0.4559518727,-0.03008603228,1.919895384,4.822428845,0.1473495763,-0.2237839258,0.8949743219,-0.1442267955
0.1432,6.082996322E-5,0.3714081101,0.4537441762,377.7082935,6.446754499,3.351676236,241.3608233,0.5555629444,-0.6049523118,1.027450897,0.02290635141,0.4647640759,-0.04411246171,1.897111715,4.886185172,0.1647348762,-0.2315764883,0.8947155433,-0.2155269895
0.1433,5.294804561E-5,0.4152523918,0.4451151415,377.6358491,6.761811833,3.494525081,245.6361558,0.5529568704,-0.6044717231,1.042392735,0.01809787832,0.4709187831,-0.05732475666,1.873750959,4.953255708,0.182645731,-0.2373690076,0.894505966,-0.2891068681
0.1434,4.183325758E-5,0.4593254558,0.4331407265,377.5599436,7.048943449,3.61894397,248.2658843,0.5567240568,-0.604082508,1.050673422,0.01160536593,0.4741385198,-0.06910159477,1.849813,5.022900738,0.2007341807,-0.2407091594,0.8943464125,-0.364015255
0.1435,2.68258118E-5,0.5031462271,0.418006778,377.4817244,7.309310081,3.717202186,248.9620536,0.5689632993,-0.6037861945,1.053469065,0.003482047321,0.4747602739,-0.07924937718,1.825266658,5.094298027,0.2186670681,-0.2416083474,0.8942371548,-0.4394246241
0.1436,8.048756468E-6,0.5462280305,0.3999841142,377.4021782,7.546047069,3.789323962,247.9093264,0.5895753827,-0.6035832872,1.05225187,-0.005866432114,0.473398633,-0.087961724,1.800097088,5.166672362,0.236169099,-0.2404038041,0.8941780413,-0.51469867
0.1437,-1.356025893E-5,0.5881718867,0.3793547436,377.3219703,7.754414291,3.838682169,245.3573883,0.6166008227,-0.603473505,1.049054464,-0.01583115779,0.4706647212,-0.09576264563,1.774357977,5.239370912,0.2529885989,-0.2376428757,0.8941686313,-0.5894018163
0.1438,-3.659372804E-5,0.6286806942,0.3563622281,377.2413494,7.924667509,3.872493804,241.7341566,0.6459386679,-0.6034560293,1.045125528,-0.02571191444,0.467109361,-0.1033221796,1.748207061,5.311894388,0.2689671664,-0.2339746192,0.8942083193,-0.6632856836
0.1439,-5.943310287E-5,0.667540048,0.3311719837,377.1601565,8.041319425,3.897686854,237.3571974,0.6731394901,-0.6035297356,1.041064896,-0.03491849674,0.462892784,-0.1112096379,1.72191581,5.383862821,0.2839031174,-0.2298812099,0.8942963774,-0.7361648749
0.144,-8.071412343E-5,0.704603219,0.3038614948,377.0779325,8.087277128,3.919313329,232.4719889,0.6937702694,-0.6036932721,1.036464326,-0.04306374977,0.4579952179,-0.1197543224,1.695845095,5.454948192,0.2976370871,-0.2256607729,0.8944319609,-0.8078620592
0.1441,-9.954188086E-5,0.7397243903,0.2744486534,376.9941058,8.049604238,3.938588747,227.1192981,0.7054066152,-0.60394507,1.030560542,-0.05006520167,0.4521058738,-0.1288878024,1.670392159,5.52479573,0.3099450529,-0.2212650688,0.8946140384,-0.8780947526
0.1442,-1.157257413E-4,0.772746629,0.2429299025,376.908198,7.923641609,3.95326873,221.2482901,0.7075082655,-0.6042832139,1.022340906,-0.05610092947,0.4449486159,-0.1382262715,1.645923219,5.592966714,0.3206502789,-0.2164402096,0.8948413228,-0.946476106
0.1443,-1.296773299E-4,0.8034637617,0.2093409152,376.8199951,7.716832606,3.958470068,214.6944874,0.7022178455,-0.6047053135,1.011234475,-0.06156604064,0.4362920609,-0.1471225271,1.622709768,5.658921955,0.3295838035,-0.2107412505,0.8951121939,-1.012502064
0.1444,-1.423099377E-4,0.8316447783,0.1737911195,376.7296384,7.447247288,3.94902778,207.3470813,0.6930580596,-0.6052083599,0.9970034958,-0.06691400719,0.4261607521,-0.1549201751,1.600889032,5.722049845,0.3366785343,-0.2037644831,0.8954246724,-1.075628837
0.1445,-1.546717656E-4,0.8570450488,0.1364930712,376.6376204,7.140195057,3.920857019,199.1266791,0.684448785,-0.605788677,0.980205194,-0.0725613832,0.4147828287,-0.1610785261,1.580457757,5.781730072,0.3419524497,-0.1952166091,0.895776431,-1.135329365
0.1446,-1.677256785E-4,0.8794514046,0.0977469665,376.5446927,6.821781523,3.87295662,190.1217576,0.6799479985,-0.606441943,0.9616554378,-0.07873907182,0.4025727192,-0.1653732629,1.561302932,5.837407097,0.3455232442,-0.1850733813,0.8961648586,-1.191172038
0.1447,-1.820054093E-4,0.8987063608,0.05791613095,376.4517101,6.512334543,3.806937244,180.4792511,0.6816733735,-0.6071633085,0.9426877458,-0.08547920745,0.3900104556,-0.1678921872,1.543255555,5.888653407,0.3475848841,-0.1735535335,0.8965871485,-1.242857851
0.1448,-1.975852366E-4,0.9147286709,0.01737349067,376.3594498,6.223020835,3.727507504,170.4871849,0.6894635891,-0.6079475613,0.9241522042,-0.09256981035,0.3774763314,-0.1690225125,1.52615317,5.935196397,0.3483170455,-0.1611018981,0.8970403871,-1.290220715
0.1449,-2.139751692E-4,0.9275124682,-0.02353989266,376.2684502,5.952905918,3.639723725,160.3774273,0.7012287591,-0.6087892901,0.9068602812,-0.09967641673,0.3652320431,-0.1692930631,1.509887509,5.976912454,0.3479027817,-0.1482575475,0.89752163,-1.333209054
0.145,-2.304020941E-4,0.9371024782,-0.06455200354,376.1789158,5.694342493,3.549217248,150.4274981,0.7135851054,-0.6096830269,0.8904002533,-0.106369136,0.3532409574,-0.1692035256,1.494428119,6.013782157,0.3463552122,-0.1355185249,0.8980279253,-1.371806283
0.1451,-2.458723186E-4,0.9435746071,-0.1054693671,376.0907237,5.433074243,3.458343658,140.7219676,0.7228001255,-0.6106232897,0.8744970937,-0.1123217337,0.3414025676,-0.1690958965,1.479812156,6.045840058,0.3436866479,-0.1232379839,0.8985563231,-1.406009675
0.1452,-2.59631752E-4,0.9469881672,-0.1461617304,376.003532,5.160172594,3.368677317,131.3686084,0.726192915,-0.6116045998,0.8575617528,-0.1172771051,0.3293314178,-0.168981441,1.466112542,6.073115844,0.3396374123,-0.1115017393,0.8991038131,-1.435723161
0.1453,-2.710860961E-4,0.9473887673,-0.1865349734,375.9169661,4.866989996,3.27674153,122.2171232,0.7222746448,-0.612621367,0.8393175849,-0.1212497521,0.3168840944,-0.1686605602,1.453391341,6.095611864,0.3341163582,-0.1002013933,0.8996673045,-1.460819473
0.1454,-2.802688723E-4,0.9447650421,-0.2264773497,375.8308258,4.559600832,3.180722538,113.2578282,0.7120306907,-0.613667851,0.8178022009,-0.1242709229,0.303613022,-0.1675400705,1.441662563,6.113281501,0.3266228072,-0.08895637141,0.9002435172,-1.481007955
0.1455,-2.872523106E-4,0.9391060671,-0.2658413282,375.7452626,4.239489013,3.073086437,104.1818375,0.6969487557,-0.6149188588,0.7940330183,-0.1266636403,0.2897130343,-0.1651512497,1.430868453,6.126065171,0.3171902975,-0.07742997848,0.9008290156,-1.496048559
0.1456,-2.927830784E-4,0.9303434355,-0.3043819846,375.6608919,3.925277683,2.953666302,95.06502263,0.6807204556,-0.6164411546,0.7641679747,-0.1282766998,0.2743466564,-0.1604258226,1.420886195,6.133865912,0.3046618828,-0.06505813543,0.9014198766,-1.505381294
0.1457,-2.965116666E-4,0.9184754632,-0.3418052641,375.5788273,3.607209759,2.8088254,85.39292898,0.6637702169,-0.6179773932,0.7309772044,-0.1293545209,0.2580596048,-0.153141822,1.411547205,6.136620325,0.2892928982,-0.05178332106,0.9020119129,-1.508674888
0.1458,-2.990030509E-4,0.9033695528,-0.3776473724,375.5010103,3.304179448,2.643382631,75.53199979,0.6491130533,-0.6195166876,0.6817243422,-0.1285802683,0.2378422678,-0.1405169669,1.402644225,6.134155879,0.2672088588,-0.03655263498,0.9026001702,-1.504515893
0.1459,-2.97213366E-4,0.8850382082,-0.4114642884,375.4304388,2.964948314,2.416054815,63.97023052,0.6316840862,-0.6210461565,0.631845522,-0.1272054488,0.2170808426,-0.1242331795,1.393948499,6.126479901,0.2417748679,-0.02028190811,0.9031796909,-1.492888723
0.146,-2.940354701E-4,0.8630057441,-0.4423125776,375.3639371,2.655468078,2.16790566,52.51660794,0.6198059199,-0.6225529105,0.6878546903,-0.1385366066,0.2260853984,-0.1338836357,1.385675099,6.115891506,0.2519560121,-0.01538862766,0.9037526805,-1.484575287
0.1461,-3.202274447E-4,0.8376032341,-0.4697990727,375.2947448,2.696106003,2.28295823,53.36052734,0.6433750923,-0.6240426833,0.7674365229,-0.1558725943,0.244712256,-0.1537851194,1.378310358,6.104641987,0.2756762685,-0.01341986525,0.9043217187,-1.480127167
0.1462,-3.60299589E-4,0.8138278334,-0.4988823977,375.2269678,2.793421927,2.517769316,55.54573516,0.6753036494,-0.6255221827,0.7650173966,-0.162294383,0.2389521839,-0.1469900872,1.371672532,6.091525053,0.2674035634,2.345475589E-4,0.9048825034,-1.469178351
0.1463,-3.7514356E-4,0.7917307013,-0.5299678183,375.1673848,2.654509694,2.465685721,48.22788682,0.6928429328,-0.6269802228,0.7478982321,-0.1648571324,0.2287662576,-0.1356749147,1.365361957,6.075153111,0.2519250005,0.01407955162,0.9054314728,-1.452851535
0.1464,-3.810673578E-4,0.7669011411,-0.557611784,375.1164078,2.482590588,2.361565099,40.34229785,0.6980923489,-0.6284075433,0.7407060961,-0.1690585031,0.2222612944,-0.1272444226,1.359356962,6.055751808,0.2398346261,0.02632780601,0.9059662945,-1.432988275
0.1465,-3.907788282E-4,0.7398603793,-0.5823841601,375.0749592,2.334243549,2.292246857,33.79730773,0.7054643156,-0.6297980799,0.7402606803,-0.1743073195,0.2175506989,-0.1173540807,1.353733004,6.033751376,0.2275814088,0.03962091511,0.9064846509,-1.409601226
0.1466,-4.029114702E-4,0.7115329545,-0.605021163,375.044648,2.190617698,2.235049878,27.87307789,0.7216981666,-0.6311458065,0.738333745,-0.1790566048,0.2132003939,-0.1071337389,1.348584973,6.009464267,0.2146626083,0.05218224917,0.9069842942,-1.382790138
0.1467,-4.138894461E-4,0.6821674148,-0.625101636,375.0277267,2.017271669,2.177220816,22.41122111,0.7346250449,-0.6324448791,0.7240336155,-0.1807445236,0.2060306725,-0.09252628595,1.344003146,5.983167195,0.1964717374,0.06477135175,0.9074622538,-1.351459182
0.1468,-4.177910722E-4,0.6518273275,-0.6426124006,375.0295113,1.776242677,2.07600846,16.80338054,0.7419899827,-0.6336875741,0.6953753474,-0.1788523136,0.1958136499,-0.07257184984,1.340036153,5.955230619,0.1722593087,0.07719632317,0.9079149889,-1.314743347
0.1469,-4.134172284E-4,0.620155323,-0.6567534966,375.0570067,1.454751019,1.918547182,11.0902734,0.745117968,-0.6348646852,0.6645099364,-0.1749414043,0.1851104965,-0.04938874608,1.336755087,5.926178645,0.1451631734,0.08906342421,0.9083390375,-1.272753892
0.147,-4.043771599E-4,0.5869429683,-0.6667773519,375.1168587,1.086597669,1.737397671,6.038884689,0.7482788089,-0.6359672116,0.632817011,-0.1693744377,0.1746670721,-0.02505119453,1.334278569,5.896604351,0.1172746039,0.09928097417,0.9087311504,-1.225802104
0.1471,-3.915091138E-4,0.5524359823,-0.6723880778,375.21415,0.6769946124,1.544924079,1.886938682,0.747828355,-0.6369867053,0.6005846238,-0.1613688885,0.1640222306,-7.021509653E-4,1.332719199,5.867071243,0.08944303699,0.1068384317,0.9090882271,-1.174102881
0.1472,-3.730042827E-4,0.5168752907,-0.6735519063,375.3486973,0.2462962068,1.347022461,-1.2000106,0.7386004698,-0.6379151046,0.5420614062,-0.1458670097,0.1481395185,0.01896170669,1.332009925,5.838029225,0.06257677679,0.1061418676,0.9094068157,-1.117118578
0.1473,-3.371716826E-4,0.4803704211,-0.6703379843,375.5158734,-0.1820383311,1.114588699,-3.056014704,0.6861358892,-0.638743435,0.4875155809,-0.1284544494,0.1324558647,0.0339850383,1.331966889,5.809753702,0.03993004074,0.1014871748,0.9096841376,-1.055855635
0.1474,-2.969225396E-4,0.4421449475,-0.6635107175,375.6971118,-0.5441270406,0.9026959496,-3.851237398,0.6238121721,-0.639464472,0.5968834154,-0.1501712575,0.1566170992,0.04508181864,1.333459838,5.781904987,0.03821196483,0.1191801287,0.9099245083,-1.000996311
0.1475,-3.471209446E-4,0.4027120486,-0.6536495964,375.8659435,-0.8155223007,1.060667504,-3.38417486,0.7079892085,-0.6400894359,0.7452817642,-0.1897497462,0.196609029,0.04925911112,1.337813097,5.753691603,0.04651662994,0.1427010714,0.9101335838,-0.9545536402
